codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
027772033	027772	GRANULOKINE	30 MU (0,3 MG/ML) SOLUZIONE INIETTABILE- 1 FLACONCINO DA 1ML	FILGRASTIM	FILGRASTIM			SOLUZIONE	L03AA02	AMGEN EUROPE B.V.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
027772096	027772	GRANULOKINE	30 MU (0,6 MG/ML) SOLUZIONE INIETTABILE IN SIRINGA PRERIEMPITA- 1 SIRINGA DA 0,5 ML	FILGRASTIM	FILGRASTIM			SOLUZIONE	L03AA02	AMGEN EUROPE B.V.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
027772108	027772	GRANULOKINE	30 MU (0,6 MG/ML) SOLUZIONE INIETTABILE IN SIRINGA PRERIEMPITA- 5 SIRINGHE DA 0,5 ML	FILGRASTIM	FILGRASTIM			SOLUZIONE	L03AA02	AMGEN EUROPE B.V.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
027772110	027772	GRANULOKINE	48 MU (0,96 MG/ML) SOLUZIONE INIETTABILE IN SIRINGA PRERIEMPITA-1 SIRINGA DA 0,5 ML	FILGRASTIM	FILGRASTIM			Soluzione iniettabile	L03AA02	AMGEN EUROPE B.V.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
027772122	027772	GRANULOKINE	48 MU (0,96 MG/ML) SOLUZIONE INIETTABILE IN SIRINGA PRERIEMPITA- 5 SIRINGHE DA 0,5ML	FILGRASTIM	FILGRASTIM			Soluzione iniettabile	L03AA02	AMGEN EUROPE B.V.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
038734012	038734	RATIOGRASTIM	30 MUI (300 MCG/0,5ML) SOLUZIONE INIETTABILE O PER INFUSIONE-USO SOTTOCUTANEO O ENDOVENOSO -SIRINGA PRERIEMPITA (VETRO) 0,5 ML 1 SIRINGA PRERIEMPITA	FILGRASTIM	FILGRASTIM			Soluzione iniettabile in siringa pre-riempita	L03AA02	RATIOPHARM GMBH	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
038734024	038734	RATIOGRASTIM	30 MUI (300 MCG/0,5 ML) SOLUZIONE INIETTABILE O PER INFUSIONE-USO SOTTOCUTANEO O ENDOVENOSO-SIRINGA PRERIEMPITA (VETRO) 0,5ML- 5 SIRINGHE PRERIEMPITE	FILGRASTIM	FILGRASTIM			Soluzione iniettabile in siringa pre-riempita	L03AA02	RATIOPHARM GMBH	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
038734036	038734	RATIOGRASTIM	30 MUI(300 MCG/0,5ML) SOLUZIONE INIETTABILE O PER INFUSIONE-USO SOTTOCUTANEO O ENDOVENOSO-SIRINGA PRERIEMPITA (VETRO) 0,5ML- 2X5 SIRINGHE PRERIEMPITE	FILGRASTIM	FILGRASTIM			Soluzione iniettabile in siringa pre-riempita	L03AA02	RATIOPHARM GMBH	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
038734048	038734	RATIOGRASTIM	30 MUI(300 MCG/0,5ML) SOLUZIONE INIETTABILE O PER INFUSIONE-USO SOTTOCUTANEO O ENDOVENOSO-SIRINGA PRERIEMPITA (VETRO) 0,5ML- 10 SIRINGHE PRERIEMPITE	FILGRASTIM	FILGRASTIM			Soluzione iniettabile in siringa pre-riempita	L03AA02	RATIOPHARM GMBH	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
038734051	038734	RATIOGRASTIM	48 MUI(480 MCG/0,8ML) SOLUZIONE INIETTABILE O PER INFUSIONE-USO SOTTOCUTANEO O ENDOVENOSO-SIRINGA PRERIEMPITA (VETRO) 0,8ML- 1 SIRINGA PRERIEMPITA	FILGRASTIM	FILGRASTIM			Soluzione iniettabile in siringa pre-riempita	L03AA02	RATIOPHARM GMBH	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
038734063	038734	RATIOGRASTIM	48 MUI(480 MCG/0,8ML) SOLUZIONE INIETTABILE O PER INFUSIONE-USO SOTTOCUTANEO O ENDOVENOSO-SIRINGA PRERIEMPITA (VETRO) 0,8ML- 5 SIRINGHE PRERIEMPITE	FILGRASTIM	FILGRASTIM			Soluzione iniettabile in siringa pre-riempita	L03AA02	RATIOPHARM GMBH	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
038734075	038734	RATIOGRASTIM	48 MUI(480 MCG/0,8ML) SOLUZIONE INIETTABILE O PER INFUSIONE-USO SOTTOCUTANEO O ENDOVENOSO-SIRINGA PRERIEMPITA (VETRO) 0,8ML- 2X5 SIRINGHE PRERIEMPITE	FILGRASTIM	FILGRASTIM			Soluzione iniettabile in siringa pre-riempita	L03AA02	RATIOPHARM GMBH	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
038734087	038734	RATIOGRASTIM	48 MUI(480 MCG/0,8ML) SOLUZIONE INIETTABILE O PER INFUSIONE-USO SOTTOCUTANEO O ENDOVENOSO-SIRINGA PRERIEMPITA (VETRO) 0,8ML- 10 SIRINGHE PRERIEMPITE	FILGRASTIM	FILGRASTIM			Soluzione iniettabile in siringa pre-riempita	L03AA02	RATIOPHARM GMBH	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
038734099	038734	RATIOGRASTIM	30 MUI (300 MCG/0,5 ML) - SOLUZIONE INIETTABILE O PERINFUSIONE -0,5 ML- 1 SIRINGA PRERIEMPITA(VETRO) CON DISPOSITIVO DI SICUREZZA	FILGRASTIM	FILGRASTIM			Soluzione iniettabile in siringa pre-riempita	L03AA02	RATIOPHARM GMBH	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
038734101	038734	RATIOGRASTIM	30 MUI (300 MCG/0,5 ML) - SOLUZIONE INIETTABILE O PERINFUSIONE -0,5 ML- 5 SIRINGHE PRERIEMPITE(VETRO) CON DISPOSITIVO DI SICUREZZA	FILGRASTIM	FILGRASTIM			Soluzione iniettabile in siringa pre-riempita	L03AA02	RATIOPHARM GMBH	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
038734113	038734	RATIOGRASTIM	48 MUI (480 MCG /0,8 ML) - SOLUZIONE INIETTABILE O PERINFUSIONE -0,8 ML- 1 SIRINGA PRERIEMPITA(VETRO) CON DISPOSITIVO DI SICUREZZA	FILGRASTIM	FILGRASTIM			Soluzione iniettabile in siringa pre-riempita	L03AA02	RATIOPHARM GMBH	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
