cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	biosimilar	radiofarmaco
709862	54407	LANTANON 10 mg COMPRIMIDOS RECUBIERTOS CON PELICULA	Mianserina 10 mg comprimido	10 mg	Blister	60	comprimido	MIANSERINA HIDROCLORURO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06AX03 - Mianserina	ORGANON SALUD S.L.	0	0	0
896886	54407	LANTANON 10 mg COMPRIMIDOS RECUBIERTOS CON PELICULA	Mianserina 10 mg comprimido	10 mg	Blister	50	comprimido	MIANSERINA HIDROCLORURO 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06AX03 - Mianserina	ORGANON SALUD S.L.	0	0	0
951277	55690	LANTANON 30 mg COMPRIMIDOS RECUBIERTOS CON PELICULA	Mianserina 30 mg comprimido	30 mg	Blister	30	comprimido	MIANSERINA HIDROCLORURO 30 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06AX03 - Mianserina	ORGANON SALUD S.L.	0	0	0
