codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
027320011	027320	NEO FURADANTIN	50 MG CAPSULE RIGIDE-20 CAPSULE	NITROFURANTOINA MACROCRISTALLI	NITROFURANTOINA MACROCRISTALLI	50	milligrammi	Capsula rigida	J01XE01	GRUNENTHAL ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
027320023	027320	NEO FURADANTIN	100 MG CAPSULE RIGIDE- 20 CAPSULE	NITROFURANTOINA MACROCRISTALLI	NITROFURANTOINA MACROCRISTALLI	100	milligrammi	Capsula rigida	J01XE01	GRUNENTHAL ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
027321013	027321	NITROFURANTOINA DOC	<50 MG CAPSULE RIGIDE> 20 CAPSULE	NITROFURANTOINA MACROCRISTALLI	NITROFURANTOINA MACROCRISTALLI	50	milligrammi	Capsula rigida	J01XE01	DOC GENERICI SRL	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
027321025	027321	NITROFURANTOINA DOC	100 MG CAPSULE RIGIDE-20 CAPSULE	NITROFURANTOINA MACROCRISTALLI	NITROFURANTOINA MACROCRISTALLI	100	milligrammi	Capsula rigida	J01XE01	DOC GENERICI SRL	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
