cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
700672	55838	SUERORAL CASEN POLVO PARA SOLUCION ORAL	Glucosa/Potasio cloruro/Sodio cloruro/Sodio citrato 20 g/1,5 g/3,5 g/2,9 g solución/suspensión oral sobre	20 g/1,5 g/3,5 g/2,9 g	Sobre	5	sobre	CITRATO TRISODIO 2,9 g|CLORURO DE POTASIO 1,5 g|SODIO CLORURO 3,5 g	VÍA ORAL	POLVO PARA SOLUCIÓN ORAL	A07CA91 - Sales para rehidratacion oral	CASEN RECORDATI S.L.	0	0	0	0
700673	59877	SUERORAL HIPOSODICO	Glucosa/Potasio cloruro/Sodio cloruro/Sodio citrato 20 g/1,5 g/1,2 g/2,9 g solución/suspensión oral sobre	20 g/1,5 g/1,2 g/2,9 g	Sobre	5	sobre	CITRATO SODIO 2,9 g|CLORURO DE POTASIO 1,5 g|GLUCOSA ANHIDRA 20 g|SODIO CLORURO 1,2 g	VÍA ORAL	POLVO PARA SOLUCIÓN ORAL	A07CA91 - Sales para rehidratacion oral	CASEN RECORDATI S.L.	0	0	0	0
