ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/97/046/011	EMEA/H/C/000141	150 mg	Tablet	Oral use	Blister (PVC/PVDC/alu)		14	aprovel	Aprovel	EU/1/97/046	irbesartan	irbesartan	C09CA04	Sanofi Winthrop Industrie	https://www.ema.europa.eu/en/medicines/human/EPAR/aprovel	Authorised
EU/1/97/046/012	EMEA/H/C/000141	300 mg	Tablet	Oral use	Blister (PVC/PVDC/alu)		14	aprovel	Aprovel	EU/1/97/046	irbesartan	irbesartan	C09CA04	Sanofi Winthrop Industrie	https://www.ema.europa.eu/en/medicines/human/EPAR/aprovel	Authorised
EU/1/97/046/013	EMEA/H/C/000141	75 mg	Tablet	Oral use	Blister (PVC/PVDC/alu)		56 x 1	aprovel	Aprovel	EU/1/97/046	irbesartan	irbesartan	C09CA04	Sanofi Winthrop Industrie	https://www.ema.europa.eu/en/medicines/human/EPAR/aprovel	Authorised
EU/1/97/046/014	EMEA/H/C/000141	150 mg	Tablet	Oral use	Blister (PVC/PVDC/alu)		56 x 1	aprovel	Aprovel	EU/1/97/046	irbesartan	irbesartan	C09CA04	Sanofi Winthrop Industrie	https://www.ema.europa.eu/en/medicines/human/EPAR/aprovel	Authorised
EU/1/97/046/015	EMEA/H/C/000141	300 mg	Tablet	Oral use	Blister (PVC/PVDC/alu)		56 x 1	aprovel	Aprovel	EU/1/97/046	irbesartan	irbesartan	C09CA04	Sanofi Winthrop Industrie	https://www.ema.europa.eu/en/medicines/human/EPAR/aprovel	Authorised
EU/1/97/046/016	EMEA/H/C/000141	75 mg	Film-coated tablet	Oral use 1/3	Blister (PVC/PVDC/alu)		14	aprovel	Aprovel	EU/1/97/046	irbesartan	irbesartan	C09CA04	Sanofi Winthrop Industrie	https://www.ema.europa.eu/en/medicines/human/EPAR/aprovel	Authorised
EU/1/97/046/017	EMEA/H/C/000141	75 mg	Film-coated tablet	Oral use	Blister (PVC/PVDC/alu)		28	aprovel	Aprovel	EU/1/97/046	irbesartan	irbesartan	C09CA04	Sanofi Winthrop Industrie	https://www.ema.europa.eu/en/medicines/human/EPAR/aprovel	Authorised
EU/1/97/046/018	EMEA/H/C/000141	75 mg	Film-coated tablet	Oral use	Blister (PVC/PVDC/alu)		56	aprovel	Aprovel	EU/1/97/046	irbesartan	irbesartan	C09CA04	Sanofi Winthrop Industrie	https://www.ema.europa.eu/en/medicines/human/EPAR/aprovel	Authorised
EU/1/97/046/019	EMEA/H/C/000141	75 mg	Film-coated tablet	Oral use	Blister (PVC/PVDC/alu)		56 x 1	aprovel	Aprovel	EU/1/97/046	irbesartan	irbesartan	C09CA04	Sanofi Winthrop Industrie	https://www.ema.europa.eu/en/medicines/human/EPAR/aprovel	Authorised
EU/1/97/046/020	EMEA/H/C/000141	75 mg	Film-coated tablet	Oral use	Blister (PVC/PVDC/alu)		98	aprovel	Aprovel	EU/1/97/046	irbesartan	irbesartan	C09CA04	Sanofi Winthrop Industrie	https://www.ema.europa.eu/en/medicines/human/EPAR/aprovel	Authorised
EU/1/97/046/021	EMEA/H/C/000141	150 mg	Film-coated tablet	Oral use	Blister (PVC/PVDC/alu)		14	aprovel	Aprovel	EU/1/97/046	irbesartan	irbesartan	C09CA04	Sanofi Winthrop Industrie	https://www.ema.europa.eu/en/medicines/human/EPAR/aprovel	Authorised
EU/1/97/046/022	EMEA/H/C/000141	150 mg	Film-coated tablet	Oral use	Blister (PVC/PVDC/alu)		28	aprovel	Aprovel	EU/1/97/046	irbesartan	irbesartan	C09CA04	Sanofi Winthrop Industrie	https://www.ema.europa.eu/en/medicines/human/EPAR/aprovel	Authorised
EU/1/97/046/023	EMEA/H/C/000141	150 mg	Film-coated tablet	Oral use	Blister (PVC/PVDC/alu)		56	aprovel	Aprovel	EU/1/97/046	irbesartan	irbesartan	C09CA04	Sanofi Winthrop Industrie	https://www.ema.europa.eu/en/medicines/human/EPAR/aprovel	Authorised
EU/1/97/046/024	EMEA/H/C/000141	150 mg	Film-coated tablet	Oral use	Blister (PVC/PVDC/alu)		56 x 1	aprovel	Aprovel	EU/1/97/046	irbesartan	irbesartan	C09CA04	Sanofi Winthrop Industrie	https://www.ema.europa.eu/en/medicines/human/EPAR/aprovel	Authorised
EU/1/97/046/025	EMEA/H/C/000141	150 mg	Film-coated tablet	Oral use	Blister (PVC/PVDC/alu)		98	aprovel	Aprovel	EU/1/97/046	irbesartan	irbesartan	C09CA04	Sanofi Winthrop Industrie	https://www.ema.europa.eu/en/medicines/human/EPAR/aprovel	Authorised
EU/1/97/046/026	EMEA/H/C/000141	300 mg	Film-coated tablet	Oral use	Blister (PVC/PVDC/alu)		14	aprovel	Aprovel	EU/1/97/046	irbesartan	irbesartan	C09CA04	Sanofi Winthrop Industrie	https://www.ema.europa.eu/en/medicines/human/EPAR/aprovel	Authorised
EU/1/97/046/027	EMEA/H/C/000141	300 mg	Film-coated tablet	Oral use	Blister (PVC/PVDC/alu)		28	aprovel	Aprovel	EU/1/97/046	irbesartan	irbesartan	C09CA04	Sanofi Winthrop Industrie	https://www.ema.europa.eu/en/medicines/human/EPAR/aprovel	Authorised
EU/1/97/046/028	EMEA/H/C/000141	300 mg	Film-coated tablet	Oral use	Blister (PVC/PVDC/alu)		56	aprovel	Aprovel	EU/1/97/046	irbesartan	irbesartan	C09CA04	Sanofi Winthrop Industrie	https://www.ema.europa.eu/en/medicines/human/EPAR/aprovel	Authorised
EU/1/97/046/029	EMEA/H/C/000141	300 mg	Film-coated tablet	Oral use	Blister (PVC/PVDC/alu)		56 x 1	aprovel	Aprovel	EU/1/97/046	irbesartan	irbesartan	C09CA04	Sanofi Winthrop Industrie	https://www.ema.europa.eu/en/medicines/human/EPAR/aprovel	Authorised
EU/1/97/046/030	EMEA/H/C/000141	300 mg	Film-coated tablet	Oral use	Blister (PVC/PVDC/alu)		98	aprovel	Aprovel	EU/1/97/046	irbesartan	irbesartan	C09CA04	Sanofi Winthrop Industrie	https://www.ema.europa.eu/en/medicines/human/EPAR/aprovel	Authorised
EU/1/97/046/031	EMEA/H/C/000141	75 mg	Film-coated tablet	Oral use	Blister (PVC/PVDC/alu)		84	aprovel	Aprovel	EU/1/97/046	irbesartan	irbesartan	C09CA04	Sanofi Winthrop Industrie	https://www.ema.europa.eu/en/medicines/human/EPAR/aprovel	Authorised
EU/1/97/046/032	EMEA/H/C/000141	150 mg	Film-coated tablet	Oral use 2/3	Blister (PVC/PVDC/alu)		84	aprovel	Aprovel	EU/1/97/046	irbesartan	irbesartan	C09CA04	Sanofi Winthrop Industrie	https://www.ema.europa.eu/en/medicines/human/EPAR/aprovel	Authorised
EU/1/97/046/033	EMEA/H/C/000141	300 mg	Film-coated tablet	Oral use	Blister (PVC/PVDC/alu)		84	aprovel	Aprovel	EU/1/97/046	irbesartan	irbesartan	C09CA04	Sanofi Winthrop Industrie	https://www.ema.europa.eu/en/medicines/human/EPAR/aprovel	Authorised
EU/1/97/046/034	EMEA/H/C/000141	75 mg	Film-coated tablet	Oral use	Blister (PVC/PVDC/alu)		30	aprovel	Aprovel	EU/1/97/046	irbesartan	irbesartan	C09CA04	Sanofi Winthrop Industrie	https://www.ema.europa.eu/en/medicines/human/EPAR/aprovel	Authorised
EU/1/97/046/035	EMEA/H/C/000141	150 mg	Film-coated tablet	Oral use	Blister (PVC/PVDC/alu)		30	aprovel	Aprovel	EU/1/97/046	irbesartan	irbesartan	C09CA04	Sanofi Winthrop Industrie	https://www.ema.europa.eu/en/medicines/human/EPAR/aprovel	Authorised
EU/1/97/046/036	EMEA/H/C/000141	300 mg	Film-coated tablet	Oral use	Blister (PVC/PVDC/alu)		30	aprovel	Aprovel	EU/1/97/046	irbesartan	irbesartan	C09CA04	Sanofi Winthrop Industrie	https://www.ema.europa.eu/en/medicines/human/EPAR/aprovel	Authorised
EU/1/97/046/037	EMEA/H/C/000141	75 mg	Film-coated tablet	Oral use	Blister (PVC/PVDC/alu)		90	aprovel	Aprovel	EU/1/97/046	irbesartan	irbesartan	C09CA04	Sanofi Winthrop Industrie	https://www.ema.europa.eu/en/medicines/human/EPAR/aprovel	Authorised
EU/1/97/046/038	EMEA/H/C/000141	150 mg	Film-coated tablet	Oral use	Blister (PVC/PVDC/alu)		90	aprovel	Aprovel	EU/1/97/046	irbesartan	irbesartan	C09CA04	Sanofi Winthrop Industrie	https://www.ema.europa.eu/en/medicines/human/EPAR/aprovel	Authorised
EU/1/97/046/039	EMEA/H/C/000141	300 mg	Film-coated tablet	Oral use 3/3	Blister (PVC/PVDC/alu)		90	aprovel	Aprovel	EU/1/97/046	irbesartan	irbesartan	C09CA04	Sanofi Winthrop Industrie	https://www.ema.europa.eu/en/medicines/human/EPAR/aprovel	Authorised
