product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
15-0137-01	19074334	brinzolamide 10 MG/ML Ophthalmic Suspension	308805				
15-0137-02	19074334	brinzolamide 10 MG/ML Ophthalmic Suspension	308805				
15-0137-03	19074334	brinzolamide 10 MG/ML Ophthalmic Suspension	308805				
