codice_aic	cod_farmaco	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
048668089	048668	37499093	bempedoic acid 180 MG / ezetimibe 10 MG Oral Tablet	2283230	EXACT	auto-linked from EMA 004959		2026-06-12
