codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
037309010	037309	SELESYN	100 MCG SOLUZIONE ORALE- 10 FIALE DA 100 MCG/2 ML	SODIO SELENIATO PENTAIDRATO	SODIO SELENIATO PENTAIDRATO	50		Soluzione orale	A12CE02	BIOSYN ARZNEIMITTEL GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
037309022	037309	SELESYN	100 MCG SOLUZIONE ORALE- 20 FIALE DA 100 MCG/2 ML	SODIO SELENIATO PENTAIDRATO	SODIO SELENIATO PENTAIDRATO	50		Soluzione orale	A12CE02	BIOSYN ARZNEIMITTEL GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
037309034	037309	SELESYN	100 MCG SOLUZIONE ORALE- 50 FIALE DA 100 MCG/2 ML	SODIO SELENIATO PENTAIDRATO	SODIO SELENIATO PENTAIDRATO	50		Soluzione orale	A12CE02	BIOSYN ARZNEIMITTEL GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
037309046	037309	SELESYN	100 MCG SOLUZIONE ORALE- 60 FIALE DA 100 MCG/2 ML	SODIO SELENIATO PENTAIDRATO	SODIO SELENIATO PENTAIDRATO	50		Soluzione orale	A12CE02	BIOSYN ARZNEIMITTEL GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
037309059	037309	SELESYN	100 MCG SOLUZIONE ORALE- 90 FIALE DA 100 MCG/2 ML	SODIO SELENIATO PENTAIDRATO	SODIO SELENIATO PENTAIDRATO	50		Soluzione orale	A12CE02	BIOSYN ARZNEIMITTEL GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
037309061	037309	SELESYN	100 MCG SOLUZIONE ORALE- 100 FIALE DA 100 MCG/2 ML	SODIO SELENIATO PENTAIDRATO	SODIO SELENIATO PENTAIDRATO	50		Soluzione orale	A12CE02	BIOSYN ARZNEIMITTEL GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
037309073	037309	SELESYN	500 MCG SOLUZIONE ORALE- 10 FLACONI DA 500 MCG/10 ML	SODIO SELENIATO PENTAIDRATO	SODIO SELENIATO PENTAIDRATO	50		Soluzione orale	A12CE02	BIOSYN ARZNEIMITTEL GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
037309085	037309	SELESYN	500 MCG SOLUZIONE ORALE- 20 FLACONI DA 500 MCG/10 ML	SODIO SELENIATO PENTAIDRATO	SODIO SELENIATO PENTAIDRATO	50		Soluzione orale	A12CE02	BIOSYN ARZNEIMITTEL GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
037309097	037309	SELESYN	500 MCG SOLUZIONE ORALE- 50 FLACONI DA 500 MCG/10 ML	SODIO SELENIATO PENTAIDRATO	SODIO SELENIATO PENTAIDRATO	50		Soluzione orale	A12CE02	BIOSYN ARZNEIMITTEL GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
037309109	037309	SELESYN	100 MCG SOLUZIONE INIETTABILE- 5 FIALE DA 100 MCG/2 ML	SODIO SELENIATO PENTAIDRATO	SODIO SELENIATO PENTAIDRATO	50		Soluzione orale	A12CE02	BIOSYN ARZNEIMITTEL GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
