product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
05-0424-01	40163492	zolpidem tartrate 10 MG Oral Tablet	854873	EXACT			2026-04-07
05-0424-02	40163492	zolpidem tartrate 10 MG Oral Tablet	854873	EXACT			2026-04-07
05-0424-03	40163492	zolpidem tartrate 10 MG Oral Tablet	854873	EXACT			2026-04-07
05-0424-04	40163492	zolpidem tartrate 10 MG Oral Tablet	854873	EXACT			2026-04-07
05-0424-05	40163492	zolpidem tartrate 10 MG Oral Tablet	854873	EXACT			2026-04-07
05-0424-06	40163492	zolpidem tartrate 10 MG Oral Tablet	854873	EXACT			2026-04-07
05-0424-07	40163492	zolpidem tartrate 10 MG Oral Tablet	854873	EXACT			2026-04-07
05-0424-08	40163492	zolpidem tartrate 10 MG Oral Tablet	854873	EXACT			2026-04-07
05-0424-09	40163492	zolpidem tartrate 10 MG Oral Tablet	854873	EXACT			2026-04-07
05-0424-10	40163492	zolpidem tartrate 10 MG Oral Tablet	854873	EXACT			2026-04-07
05-0424-11	40163492	zolpidem tartrate 10 MG Oral Tablet	854873	EXACT			2026-04-07
