ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/22/1706/001	EMEA/H/C/005928	80 μg/dose	Solution for injection	Subcutaneous use	cartridge (glass) in pre-filled pen	1.5 ml (2 mg/ml)	1 pre-filled pen	eladynos	Eladynos	EU/1/22/1706	abaloparatide	abaloparatide	H05AA04	Theramex Ireland Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/eladynos	Authorised
EU/1/22/1706/002	EMEA/H/C/005928	80 µg/dose	Solution for injection 1	Subcutaneous use	cartridge (glass) in pre-filled pen	1.5 ml (2 mg/ml)	3 pre-filled pens	eladynos	Eladynos	EU/1/22/1706	abaloparatide	abaloparatide	H05AA04	Theramex Ireland Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/eladynos	Authorised
