codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
038614018	038614	PERINDOPRIL INDAPAMIDE RATIOPHARM	2 MG/0.625 MG COMPRESSE- 14 COMPRESSE IN BLISTER PA/AL/PVC/AL	PERINDOPRIL TERT-BUTILAMINA/INDAPAMIDE	INDAPAMIDE|PERINDOPRIL TERT-BUTILAMINA	|	|	Compressa	C09BA04	RATIOPHARM GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
038614020	038614	PERINDOPRIL INDAPAMIDE RATIOPHARM	2 MG/0.625 MG COMPRESSE- 20 COMPRESSE IN BLISTER PA/AL/PVC/AL	PERINDOPRIL TERT-BUTILAMINA/INDAPAMIDE	INDAPAMIDE|PERINDOPRIL TERT-BUTILAMINA	|	|	Compressa	C09BA04	RATIOPHARM GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
038614032	038614	PERINDOPRIL INDAPAMIDE RATIOPHARM	2 MG/0.625 MG COMPRESSE- 28 COMPRESSE IN BLISTER PA/AL/PVC/AL	PERINDOPRIL TERT-BUTILAMINA/INDAPAMIDE	INDAPAMIDE|PERINDOPRIL TERT-BUTILAMINA	|	|	Compressa	C09BA04	RATIOPHARM GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
038614044	038614	PERINDOPRIL INDAPAMIDE RATIOPHARM	2 MG/0.625 MG COMPRESSE- 30 COMPRESSE IN BLISTER PA/AL/PVC/AL	PERINDOPRIL TERT-BUTILAMINA/INDAPAMIDE	INDAPAMIDE|PERINDOPRIL TERT-BUTILAMINA	|	|	Compressa	C09BA04	RATIOPHARM GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
038614057	038614	PERINDOPRIL INDAPAMIDE RATIOPHARM	2 MG/0.625 MG COMPRESSE- 50 COMPRESSE IN BLISTER PA/AL/PVC/AL	PERINDOPRIL TERT-BUTILAMINA/INDAPAMIDE	INDAPAMIDE|PERINDOPRIL TERT-BUTILAMINA	|	|	Compressa	C09BA04	RATIOPHARM GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
038614069	038614	PERINDOPRIL INDAPAMIDE RATIOPHARM	2 MG/0.625 MG COMPRESSE- 56 COMPRESSE IN BLISTER PA/AL/PVC/AL	PERINDOPRIL TERT-BUTILAMINA/INDAPAMIDE	INDAPAMIDE|PERINDOPRIL TERT-BUTILAMINA	|	|	Compressa	C09BA04	RATIOPHARM GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
038614071	038614	PERINDOPRIL INDAPAMIDE RATIOPHARM	2 MG/0.625 MG COMPRESSE- 60 COMPRESSE IN BLISTER PA/AL/PVC/AL	PERINDOPRIL TERT-BUTILAMINA/INDAPAMIDE	INDAPAMIDE|PERINDOPRIL TERT-BUTILAMINA	|	|	Compressa	C09BA04	RATIOPHARM GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
038614083	038614	PERINDOPRIL INDAPAMIDE RATIOPHARM	2 MG/0.625 MG COMPRESSE- 90 COMPRESSE IN BLISTER PA/AL/PVC/AL	PERINDOPRIL TERT-BUTILAMINA/INDAPAMIDE	INDAPAMIDE|PERINDOPRIL TERT-BUTILAMINA	|	|	Compressa	C09BA04	RATIOPHARM GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
038614095	038614	PERINDOPRIL INDAPAMIDE RATIOPHARM	2 MG/0.625 MG COMPRESSE- 100 COMPRESSE IN BLISTER PA/AL/PVC/AL	PERINDOPRIL TERT-BUTILAMINA/INDAPAMIDE	INDAPAMIDE|PERINDOPRIL TERT-BUTILAMINA	|	|	Compressa	C09BA04	RATIOPHARM GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
038614107	038614	PERINDOPRIL INDAPAMIDE RATIOPHARM	2 MG/0.625 MG COMPRESSE- 500 COMPRESSE IN BLISTER PA/AL/PVC/AL	PERINDOPRIL TERT-BUTILAMINA/INDAPAMIDE	INDAPAMIDE|PERINDOPRIL TERT-BUTILAMINA	|	|	Compressa	C09BA04	RATIOPHARM GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
038614119	038614	PERINDOPRIL INDAPAMIDE RATIOPHARM	4 MG/1.25 MG COMPRESSE- 14 COMPRESSE IN BLISTER PA/AL/PVC/AL	PERINDOPRIL TERT-BUTILAMINA/INDAPAMIDE	INDAPAMIDE|PERINDOPRIL TERT-BUTILAMINA	|	|	Compressa	C09BA04	RATIOPHARM GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
038614121	038614	PERINDOPRIL INDAPAMIDE RATIOPHARM	4 MG/1.25 MG COMPRESSE- 20 COMPRESSE IN BLISTER PA/AL/PVC/AL	PERINDOPRIL TERT-BUTILAMINA/INDAPAMIDE	INDAPAMIDE|PERINDOPRIL TERT-BUTILAMINA	|	|	Compressa	C09BA04	RATIOPHARM GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
