codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
024402048	024402	EUTIROX	25 MICROGRAMMI COMPRESSE- 50 COMPRESSE IN BLISTER PVC/AL	LEVOTIROXINA SODICA	LEVOTIROXINA SODICA			Compressa	H03AA01	MERCK SERONO S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
024402051	024402	EUTIROX	75 MICROGRAMMI COMPRESSE- 50 COMPRESSE IN BLISTER PVC/AL	LEVOTIROXINA SODICA	LEVOTIROXINA SODICA			Compressa	H03AA01	MERCK SERONO S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
024402063	024402	EUTIROX	125 MICROGRAMMI COMPRESSE- 50 COMPRESSE IN BLISTER PVC/AL	LEVOTIROXINA SODICA	LEVOTIROXINA SODICA			Compressa	H03AA01	MERCK SERONO S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
024402075	024402	EUTIROX	150 MICROGRAMMI COMPRESSE-50 COMPRESSE IN BLISTER PVC/AL	LEVOTIROXINA SODICA	LEVOTIROXINA SODICA			Compressa	H03AA01	MERCK SERONO S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
024402125	024402	EUTIROX	50 MICROGRAMMI COMPRESSE- 50 COMPRESSE IN BLISTER PVC/AL	LEVOTIROXINA SODICA	LEVOTIROXINA SODICA			Compressa	H03AA01	MERCK SERONO S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
024402137	024402	EUTIROX	100 MICROGRAMMI COMPRESSE- 50 COMPRESSE IN BLISTER PVC/AL	LEVOTIROXINA SODICA	LEVOTIROXINA SODICA			Compressa	H03AA01	MERCK SERONO S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
024402149	024402	EUTIROX	175 MICROGRAMMI COMPRESSE - 50 COMPRESSE IN BLISTER PVC/AL	LEVOTIROXINA SODICA	LEVOTIROXINA SODICA			Compressa	H03AA01	MERCK SERONO S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
024402152	024402	EUTIROX	200 MICROGRAMMI COMPRESSE - 50 COMPRESSE IN BLISTER PVC/AL	LEVOTIROXINA SODICA	LEVOTIROXINA SODICA			Compressa	H03AA01	MERCK SERONO S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
024402164	024402	EUTIROX	88 MICROGRAMMI COMPRESSE- 50 COMPRESSE IN BLISTER PVC/AL	LEVOTIROXINA SODICA	LEVOTIROXINA SODICA			Compressa	H03AA01	MERCK SERONO S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
024402176	024402	EUTIROX	112 MICROGRAMMI COMPRESSE- 50 COMPRESSE IN BLISTER PVC/AL	LEVOTIROXINA SODICA	LEVOTIROXINA SODICA			Compressa	H03AA01	MERCK SERONO S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
024402188	024402	EUTIROX	137 MICROGRAMMI COMPRESSE- 50 COMPRESSE IN BLISTER PVC/AL	LEVOTIROXINA SODICA	LEVOTIROXINA SODICA			Compressa	H03AA01	MERCK SERONO S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
024402190	024402	EUTIROX	38 MICROGRAMMI COMPRESSE- 50 COMPRESSE IN BLISTER PVC/AL	LEVOTIROXINA SODICA	LEVOTIROXINA SODICA			Compressa	H03AA01	MERCK SERONO S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
024402202	024402	EUTIROX	63 MICROGRAMMI COMPRESSE- 50 COMPRESSE IN BLISTER PVC/AL	LEVOTIROXINA SODICA	LEVOTIROXINA SODICA			Compressa	H03AA01	MERCK SERONO S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
034368062	034368	TIROSINT	100 MICROGRAMMI/ML GOCCE ORALI, SOLUZIONE - FLACONE 20 ML	LEVOTIROXINA SODICA	LEVOTIROXINA SODICA			Gocce orali, soluzione	H03AA01	IBSA FARMACEUTICI ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
034368074	034368	TIROSINT	25 MICROGRAMMI/1 ML SOLUZIONE ORALE- 30 CONTENITORI MONODOSE 1 ML	LEVOTIROXINA SODICA	LEVOTIROXINA SODICA			Soluzione orale	H03AA01	IBSA FARMACEUTICI ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
034368086	034368	TIROSINT	50 MICROGRAMMI/1 ML SOLUZIONE ORALE- 30 CONTENITORI MONODOSE 1 ML	LEVOTIROXINA SODICA	LEVOTIROXINA SODICA			Soluzione orale	H03AA01	IBSA FARMACEUTICI ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
034368098	034368	TIROSINT	75 MICROGRAMMI/1 ML SOLUZIONE ORALE- 30 CONTENITORI MONODOSE 1 ML	LEVOTIROXINA SODICA	LEVOTIROXINA SODICA			Soluzione orale	H03AA01	IBSA FARMACEUTICI ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
034368100	034368	TIROSINT	100 MICROGRAMMI/1 ML SOLUZIONE ORALE- 30 CONTENITORI MONODOSE 1 ML	LEVOTIROXINA SODICA	LEVOTIROXINA SODICA			Soluzione orale	H03AA01	IBSA FARMACEUTICI ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
042508010	042508	TICHE	13 MICROGRAMMI CAPSULE MOLLI- 30 CAPSULE IN BLISTER PVC-PCTFE/AL	LEVOTIROXINA SODICA	LEVOTIROXINA SODICA			Capsula molle	H03AA01	IBSA FARMACEUTICI ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
042508022	042508	TICHE	13 MICROGRAMMI CAPSULE MOLLI- 50 CAPSULE IN BLISTER PVC-PCTFE/AL	LEVOTIROXINA SODICA	LEVOTIROXINA SODICA			Capsula molle	H03AA01	IBSA FARMACEUTICI ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
042508034	042508	TICHE	13 MICROGRAMMI CAPSULE MOLLI- 100 CAPSULE IN BLISTER PVC-PCTFE/AL	LEVOTIROXINA SODICA	LEVOTIROXINA SODICA			Capsula molle	H03AA01	IBSA FARMACEUTICI ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
042508046	042508	TICHE	25 MICROGRAMMI CAPSULE MOLLI- 30 CAPSULE IN BLISTER PVC-PCTFE/AL	LEVOTIROXINA SODICA	LEVOTIROXINA SODICA			Capsula molle	H03AA01	IBSA FARMACEUTICI ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
042508059	042508	TICHE	25 MICROGRAMMI CAPSULE MOLLI- 50 CAPSULE IN BLISTER PVC-PCTFE/AL	LEVOTIROXINA SODICA	LEVOTIROXINA SODICA			Capsula molle	H03AA01	IBSA FARMACEUTICI ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
