cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	biosimilar	radiofarmaco
653511	67438	COMBIGAN 2 mg/ml + 5 mg/ml COLIRIO EN  SOLUCION	Brimonidina/Timolol 2 mg/ml + 5 mg/ml colirio	2 mg/ml + 5 mg/ml	Frasco	5	ml	BRIMONIDINA 2 mg|TIMOLOL MALEATO 5 mg	VÍA OFTÁLMICA	COLIRIO EN SOLUCIÓN	S01ED51 - Timolol, combinaciones con	ABBVIE SPAIN, S.L.U.	0	0	0
719447	05-3535	COMBIGAN 2 MG/ML + 5 MG/ML COLIRIO EN SOLUCION	Brimonidina/Timolol 2 mg/ml + 5 mg/ml colirio	2 mg/ml + 5 mg/ml	Frasco	5	ml	BRIMONIDINA 2 mg|TIMOLOL MALEATO 5 mg	VÍA OFTÁLMICA	COLIRIO EN SOLUCIÓN	S01ED51 - Timolol, combinaciones con	ALLERGAN PHARMACEUTICALS IRELAND	0	0	0
763724	12076	COMBIGAN 2 MG/ML + 5 MG/ML COLIRIO EN SOLUCION	Brimonidina/Timolol 2 mg/ml + 5 mg/ml colirio	2 mg/ml + 5 mg/ml	Frasco	5	ml	BRIMONIDINA TARTRATO 2 mg|TIMOLOL MALEATO 5 mg	VÍA OFTÁLMICA	COLIRIO EN SOLUCIÓN	S01ED51 - Timolol, combinaciones con	ABBVIE SP. Z O.O.	0	0	0
764826	3400937172240	COMBIGAN 2 MG/ML + 5 MG/ML COLIRIO EN SOLUCION	Brimonidina/Timolol 2 mg/ml + 5 mg/ml colirio	2 mg/ml + 5 mg/ml	Frasco	5	ml	BRIMONIDINA TARTRATO 2 mg|TIMOLOL MALEATO 5 mg	VÍA OFTÁLMICA	COLIRIO EN SOLUCIÓN	S01ED51 - Timolol, combinaciones con	ABBVIE	0	0	0
769966	3400937172240IP	COMBIGAN 2 mg/ml + 5 mg/ml COLIRIO EN  SOLUCION	Brimonidina/Timolol 2 mg/ml + 5 mg/ml colirio	En revisión	Frasco				VÍA OFTÁLMICA	COLIRIO EN SOLUCIÓN	S01ED51 - Timolol, combinaciones con	ABBVIE	0	0	0
