ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/21/1544/001	EMEA/H/C/005138	150 mg	Capsule, hard				PVC/PCTFE/AL blister, N28		Orladeyo	EU/1/21/1544	berotralstat dihydrochloride	berotralstat	B06AC	BioCryst Ireland Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/orladeyo	Authorised
EU/1/21/1544/002	EMEA/H/C/005138	150 mg	Capsule, hard				PVC/PCTFE/AL blister, N98		Orladeyo	EU/1/21/1544	berotralstat dihydrochloride	berotralstat	B06AC	BioCryst Ireland Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/orladeyo	Authorised
