cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
693753	12777005	INLYTA 5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA	Axitinib 5 mg comprimido	5 mg	Blister	56	comprimido	AXITINIB 5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	L01EK01 - Axitinib	PFIZER EUROPE MA EEIG	0	0	0	0
693755	12777002	INLYTA 1 MG COMPRIMIDOS RECUBIERTOS CON PELICULA	Axitinib 1 mg comprimido	1 mg	Blister	56	comprimido	AXITINIB 1 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	L01EK01 - Axitinib	PFIZER EUROPE MA EEIG	0	0	0	0
762380	88717	AXITINIB STADA 1 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Axitinib 1 mg comprimido	1 mg	Blister	56	comprimido	AXITINIB 1 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	L01EK01 - Axitinib	LABORATORIO STADA S.L.	0	1	0	0
762381	88718	AXITINIB STADA 5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Axitinib 5 mg comprimido	5 mg	Blister	56	comprimido	AXITINIB 5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	L01EK01 - Axitinib	LABORATORIO STADA S.L.	0	1	0	0
765291	89674	AXITINIB TEVA 1 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Axitinib 1 mg comprimido	1 mg	Blíster unidosis	56	comprimido	AXITINIB 1 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	L01EK01 - Axitinib	TEVA PHARMA S.L.U.	0	1	0	0
765300	89675	AXITINIB TEVA 5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Axitinib 5 mg comprimido	5 mg	Blíster unidosis	56	comprimido	AXITINIB 5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	L01EK01 - Axitinib	TEVA PHARMA S.L.U.	0	1	0	0
765918	1241847004	AXITINIB ACCORD 1 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Axitinib 1 mg comprimido	1 mg	Blister	56	comprimido	AXITINIB 1 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	L01EK01 - Axitinib	ACCORD HEALTHCARE S.L.U.	0	1	0	0
765919	1241847009	AXITINIB ACCORD 3 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Axitinib 3 mg comprimido	3 mg	Blister	56	comprimido	AXITINIB 3 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	L01EK01 - Axitinib	ACCORD HEALTHCARE S.L.U.	0	1	0	0
765920	1241847014	AXITINIB ACCORD 5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Axitinib 5 mg comprimido	5 mg	Blister	56	comprimido	AXITINIB 5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	L01EK01 - Axitinib	ACCORD HEALTHCARE S.L.U.	0	1	0	0
