cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
606715	54900	19023865	spironolactone 100 MG Oral Tablet [Aldactone]	200825	EXACT			2026-03-30
702951	39059	19023830	spironolactone 25 MG Oral Tablet [Aldactone]	200820	EXACT			2026-03-30
702969	39059	19023830	spironolactone 25 MG Oral Tablet [Aldactone]	200820	EXACT			2026-03-30
711494	81033	970282	spironolactone 100 MG Oral Tablet	198222	EXACT			2026-03-30
713695	81034	19079658	spironolactone 25 MG Oral Tablet	313096	EXACT			2026-03-30
713696	81034	19079658	spironolactone 25 MG Oral Tablet	313096	EXACT			2026-03-30
737338	54900	19023865	spironolactone 100 MG Oral Tablet [Aldactone]	200825	EXACT			2026-03-30
758644	88189	19079658	spironolactone 25 MG Oral Tablet	313096	EXACT			2026-03-30
758651	88191	970282	spironolactone 100 MG Oral Tablet	198222	EXACT			2026-03-15
762466	88189	19079658	spironolactone 25 MG Oral Tablet	313096	EXACT			2026-03-30
765570	63833	970282	spironolactone 100 MG Oral Tablet	198222	EXACT			2026-03-30
914465	63833	970282	spironolactone 100 MG Oral Tablet	198222	EXACT			2026-03-30
914556	63835	19079658	spironolactone 25 MG Oral Tablet	313096	EXACT			2026-03-30
914580	63835	19079658	spironolactone 25 MG Oral Tablet	313096	EXACT			2026-03-30
