cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	biosimilar	radiofarmaco
687080	75288	ETINILESTRADIOL/CLORMADINONA STADA 0,03 mg/2 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Clormadinona/Etinilestradiol 2 mg/0,03 mg comprimido	2 mg/0,03 mg	Blister	21	comprimido	CLORMADINONA ACETATO 2 mg|ETINILESTRADIOL 0,03 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	G03AA15 - Clormadinona y etinilestradiol	LABORATORIO STADA S.L.	0	0	0
687081	75288	ETINILESTRADIOL/CLORMADINONA STADA 0,03 mg/2 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Clormadinona/Etinilestradiol 2 mg/0,03 mg comprimido	2 mg/0,03 mg	Blister	63	comprimido	CLORMADINONA ACETATO 2 mg|ETINILESTRADIOL 0,03 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	G03AA15 - Clormadinona y etinilestradiol	LABORATORIO STADA S.L.	0	0	0
696426	77050	ETINILESTRADIOL/ACETATO DE CLORMADINONA MADAUS 0,03 MG / 2 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Clormadinona/Etinilestradiol 2 mg/0,03 mg comprimido	2 mg/0,03 mg	Blister	21	comprimido	CLORMADINONA ACETATO 2 mg|ETINILESTRADIOL 0,03 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	G03AA15 - Clormadinona y etinilestradiol	MADAUS GMBH	0	0	0
701695	5503487IP	BELARA 0,03mg/2mg comprimidos recubiertos con pelicula	Clormadinona/Etinilestradiol 2 mg/0,03 mg comprimido	2 mg/0,03 mg	Blister	21	comprimido	CLORMADINONA ACETATO 2 mg|ETINILESTRADIOL 0,03 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	G03AA15 - Clormadinona y etinilestradiol	GEDEON RICHTER PLC.	0	0	0
701696	5503487IP	BELARA 0,03mg/2mg comprimidos recubiertos con pelicula	Clormadinona/Etinilestradiol 2 mg/0,03 mg comprimido	2 mg/0,03 mg	Blister	63	comprimido	CLORMADINONA ACETATO 2 mg|ETINILESTRADIOL 0,03 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	G03AA15 - Clormadinona y etinilestradiol	GEDEON RICHTER PLC.	0	0	0
701882	5503487IP1	BELARA 2mg/0,03mg comprimidos recubiertos con pelicula	Clormadinona/Etinilestradiol 2 mg/0,03 mg comprimido	2 mg/0,03 mg	Blister	21	comprimido	CLORMADINONA ACETATO 2 mg|ETINILESTRADIOL 0,03 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	G03AA15 - Clormadinona y etinilestradiol	GEDEON RICHTER PLC.	0	0	0
701883	5503487IP1	BELARA 2mg/0,03mg comprimidos recubiertos con pelicula	Clormadinona/Etinilestradiol 2 mg/0,03 mg comprimido	2 mg/0,03 mg	Blister	63	comprimido	CLORMADINONA ACETATO 2 mg|ETINILESTRADIOL 0,03 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	G03AA15 - Clormadinona y etinilestradiol	GEDEON RICHTER PLC.	0	0	0
711578	81051	CLORMADINONA/ETINILESTRADIOL ARISTO 2 MG/0,03 MG COMPRIMIDOS RECUBIERTOS CON PELÍCULA EFG	Clormadinona/Etinilestradiol 2 mg/0,03 mg comprimido	2 mg/ 0,03 mg	Blister	21	comprimido	CLORMADINONA ACETATO 2 mg|ETINILESTRADIOL 0,03 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	G03AA15 - Clormadinona y etinilestradiol	ARISTO PHARMA IBERIA S.L.	0	0	0
711579	81051	CLORMADINONA/ETINILESTRADIOL ARISTO 2 MG/0,03 MG COMPRIMIDOS RECUBIERTOS CON PELÍCULA EFG	Clormadinona/Etinilestradiol 2 mg/0,03 mg comprimido	2 mg/0,03 mg	Blister	63	comprimido	CLORMADINONA ACETATO 2 mg|ETINILESTRADIOL 0,03 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	G03AA15 - Clormadinona y etinilestradiol	ARISTO PHARMA IBERIA S.L.	0	0	0
730384	21993	BELARA 2 mg/0,03 mg COMPRIMIDOS RECUBIERTOS CON PELICULA	Clormadinona/Etinilestradiol 2 mg/0,03 mg comprimido	2 mg/0,03 mg	Blister	21	comprimido	CLORMADINONA ACETATO 2 mg|ETINILESTRADIOL 0,03 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	G03AA15 - Clormadinona y etinilestradiol	GEDEON RICHTER POLSKA SP. Z O.O.	0	0	0
730385	21993	BELARA 2 mg/0,03 mg COMPRIMIDOS RECUBIERTOS CON PELICULA	Clormadinona/Etinilestradiol 2 mg/0,03 mg comprimido	2 mg/0,03 mg	Blister	63	comprimido	CLORMADINONA ACETATO 2 mg|ETINILESTRADIOL 0,03 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	G03AA15 - Clormadinona y etinilestradiol	GEDEON RICHTER POLSKA SP. Z O.O.	0	0	0
731515	86159	CLORMADINONA/ETINILESTRADIOL STADAFARMA 2 mg/0,03 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Clormadinona/Etinilestradiol 2 mg/0,03 mg comprimido	2 mg/0,03 mg	Blister	21	comprimido	CLORMADINONA ACETATO 2 mg|ETINILESTRADIOL 0,03 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	G03AA15 - Clormadinona y etinilestradiol	LABORATORIO STADA S.L.	0	0	0
731516	86159	CLORMADINONA/ETINILESTRADIOL STADAFARMA 2 mg/0,03 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Clormadinona/Etinilestradiol 2 mg/0,03 mg comprimido	2 mg/0,03 mg	Blister	63	comprimido	CLORMADINONA ACETATO 2 mg|ETINILESTRADIOL 0,03 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	G03AA15 - Clormadinona y etinilestradiol	LABORATORIO STADA S.L.	0	0	0
732442	21993IP	BELARA 2 mg/0,03 mg COMPRIMIDOS RECUBIERTOS CON PELICULA	Clormadinona/Etinilestradiol 2 mg/0,03 mg comprimido	2 mg/0,03 mg	Blister	21	comprimido	CLORMADINONA ACETATO 2 mg|ETINILESTRADIOL 0,03 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	G03AA15 - Clormadinona y etinilestradiol	GEDEON RICHTER POLSKA SP. Z O.O.	0	0	0
732443	21993IP	BELARA 2 mg/0,03 mg COMPRIMIDOS RECUBIERTOS CON PELICULA	Clormadinona/Etinilestradiol 2 mg/0,03 mg comprimido	2 mg/0,03 mg	Blister	63	comprimido	CLORMADINONA ACETATO 2 mg|ETINILESTRADIOL 0,03 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	G03AA15 - Clormadinona y etinilestradiol	GEDEON RICHTER POLSKA SP. Z O.O.	0	0	0
