cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
651553	66905	19107239	chlormadinone 2 MG / ethinyl estradiol 0.03 MG Oral Tablet	430825	EXACT			2026-03-12
651555	66905	19107239	chlormadinone 2 MG / ethinyl estradiol 0.03 MG Oral Tablet	430825	EXACT			2026-03-12
731515	86159	19107239	chlormadinone 2 MG / ethinyl estradiol 0.03 MG Oral Tablet	430825	EXACT			2026-03-12
731516	86159	19107239	chlormadinone 2 MG / ethinyl estradiol 0.03 MG Oral Tablet	430825	EXACT			2026-03-12
651551	66904	19107239	chlormadinone 2 MG / ethinyl estradiol 0.03 MG Oral Tablet	430825	EXACT			2026-03-12
651552	66904	19107239	chlormadinone 2 MG / ethinyl estradiol 0.03 MG Oral Tablet	430825	EXACT			2026-03-12
664787	71898	19107239	chlormadinone 2 MG / ethinyl estradiol 0.03 MG Oral Tablet	430825	EXACT			2026-03-12
664788	71898	19107239	chlormadinone 2 MG / ethinyl estradiol 0.03 MG Oral Tablet	430825	EXACT			2026-03-12
664932	71968	19107239	chlormadinone 2 MG / ethinyl estradiol 0.03 MG Oral Tablet	430825	EXACT			2026-03-12
664933	71968	19107239	chlormadinone 2 MG / ethinyl estradiol 0.03 MG Oral Tablet	430825	EXACT			2026-03-12
678015	5503487	19107239	chlormadinone 2 MG / ethinyl estradiol 0.03 MG Oral Tablet	430825	EXACT			2026-03-12
678016	5503487	19107239	chlormadinone 2 MG / ethinyl estradiol 0.03 MG Oral Tablet	430825	EXACT			2026-03-12
687080	75288	19107239	chlormadinone 2 MG / ethinyl estradiol 0.03 MG Oral Tablet	430825	EXACT			2026-03-12
687081	75288	19107239	chlormadinone 2 MG / ethinyl estradiol 0.03 MG Oral Tablet	430825	EXACT			2026-03-12
696426	77050	19107239	chlormadinone 2 MG / ethinyl estradiol 0.03 MG Oral Tablet	430825	EXACT			2026-03-12
701695	5503487IP	19107239	chlormadinone 2 MG / ethinyl estradiol 0.03 MG Oral Tablet	430825	EXACT			2026-03-12
701696	5503487IP	19107239	chlormadinone 2 MG / ethinyl estradiol 0.03 MG Oral Tablet	430825	EXACT			2026-03-12
701882	5503487IP1	19107239	chlormadinone 2 MG / ethinyl estradiol 0.03 MG Oral Tablet	430825	EXACT			2026-03-12
701883	5503487IP1	19107239	chlormadinone 2 MG / ethinyl estradiol 0.03 MG Oral Tablet	430825	EXACT			2026-03-12
711578	81051	19107239	chlormadinone 2 MG / ethinyl estradiol 0.03 MG Oral Tablet	430825	EXACT			2026-03-12
711579	81051	19107239	chlormadinone 2 MG / ethinyl estradiol 0.03 MG Oral Tablet	430825	EXACT			2026-03-12
730384	21993	19107239	chlormadinone 2 MG / ethinyl estradiol 0.03 MG Oral Tablet	430825	EXACT			2026-03-12
730385	21993	19107239	chlormadinone 2 MG / ethinyl estradiol 0.03 MG Oral Tablet	430825	EXACT			2026-03-12
732442	21993IP	19107239	chlormadinone 2 MG / ethinyl estradiol 0.03 MG Oral Tablet	430825	EXACT			2026-03-12
732443	21993IP	19107239	chlormadinone 2 MG / ethinyl estradiol 0.03 MG Oral Tablet	430825	EXACT			2026-03-12
