product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
21-0167-01	Aboxoma 2.5 mg film-coated tablets	21-0167	05-OCT-21	HR/H/0191/001	2.5 mg	Film-coated tablet	2,5 mg	Carton box, PVC/PVDC/PVC-Al blister, N10	10
21-0167-02	Aboxoma 2.5 mg film-coated tablets	21-0167	05-OCT-21	HR/H/0191/001	2.5 mg	Film-coated tablet	2,5 mg	Carton box, PVC/PVDC/PVC-Al blister, N14	14
21-0167-03	Aboxoma 2.5 mg film-coated tablets	21-0167	05-OCT-21	HR/H/0191/001	2.5 mg	Film-coated tablet	2,5 mg	Carton box, PVC/PVDC/PVC-Al blister, N20	20
21-0167-04	Aboxoma 2.5 mg film-coated tablets	21-0167	05-OCT-21	HR/H/0191/001	2.5 mg	Film-coated tablet	2,5 mg	Carton box, PVC/PVDC/PVC-Al blister, N28	28
21-0167-05	Aboxoma 2.5 mg film-coated tablets	21-0167	05-OCT-21	HR/H/0191/001	2.5 mg	Film-coated tablet	2,5 mg	Carton box, PVC/PVDC/PVC-Al blister, N56	56
21-0167-06	Aboxoma 2.5 mg film-coated tablets	21-0167	05-OCT-21	HR/H/0191/001	2.5 mg	Film-coated tablet	2,5 mg	Carton box, PVC/PVDC/PVC-Al blister, N60	60
21-0167-07	Aboxoma 2.5 mg film-coated tablets	21-0167	05-OCT-21	HR/H/0191/001	2.5 mg	Film-coated tablet	2,5 mg	Carton box, PVC/PVDC/PVC-Al blister, N100	100
21-0167-08	Aboxoma 2.5 mg film-coated tablets	21-0167	05-OCT-21	HR/H/0191/001	2.5 mg	Film-coated tablet	2,5 mg	Carton box, PVC/PVDC/PVC-Al blister, N168	168
21-0167-09	Aboxoma 2.5 mg film-coated tablets	21-0167	05-OCT-21	HR/H/0191/001	2.5 mg	Film-coated tablet	2,5 mg	Carton box, PVC/PVDC/PVC-Al blister, N200	200
21-0168-01	Aboxoma 5 mg film-coated tablets	21-0168	05-OCT-21	HR/H/0191/002	5 mg	Film-coated tablet	5 mg	Carton box, PVC/PVDC/PVC-Al blister, N10	10
21-0168-02	Aboxoma 5 mg film-coated tablets	21-0168	05-OCT-21	HR/H/0191/002	5 mg	Film-coated tablet	5 mg	Carton box, PVC/PVDC/PVC-Al blister, N14	14
21-0168-03	Aboxoma 5 mg film-coated tablets	21-0168	05-OCT-21	HR/H/0191/002	5 mg	Film-coated tablet	5 mg	Carton box, PVC/PVDC/PVC-Al blister, N20	20
21-0168-04	Aboxoma 5 mg film-coated tablets	21-0168	05-OCT-21	HR/H/0191/002	5 mg	Film-coated tablet	5 mg	Carton box, PVC/PVDC/PVC-Al blister, N28	28
21-0168-05	Aboxoma 5 mg film-coated tablets	21-0168	05-OCT-21	HR/H/0191/002	5 mg	Film-coated tablet	5 mg	Carton box, PVC/PVDC/PVC-Al blister, N56	56
21-0168-06	Aboxoma 5 mg film-coated tablets	21-0168	05-OCT-21	HR/H/0191/002	5 mg	Film-coated tablet	5 mg	Carton box, PVC/PVDC/PVC-Al blister, N60	60
21-0168-07	Aboxoma 5 mg film-coated tablets	21-0168	05-OCT-21	HR/H/0191/002	5 mg	Film-coated tablet	5 mg	Carton box, PVC/PVDC/PVC-Al blister, N100	100
21-0168-08	Aboxoma 5 mg film-coated tablets	21-0168	05-OCT-21	HR/H/0191/002	5 mg	Film-coated tablet	5 mg	Carton box, PVC/PVDC/PVC-Al blister, N168	168
21-0168-09	Aboxoma 5 mg film-coated tablets	21-0168	05-OCT-21	HR/H/0191/002	5 mg	Film-coated tablet	5 mg	Carton box, PVC/PVDC/PVC-Al blister, N200	200
