product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
05-0589-01	ASA-Grindeks 500 mg tablets	05-0589		05-0589	500 mg	Tablet	500 mg	Carton box, PVC/Al blister, N10	10
05-0589-02	ASA-Grindeks 500 mg tablets	05-0589		05-0589	500 mg	Tablet	500 mg	Carton box, PVC/Al blister, N20	20
05-0589-03	ASA-Grindeks 500 mg tablets	05-0589		05-0589	500 mg	Tablet	500 mg	Carton box, PVC/Al blister, N50	50
