product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/17/1233/008	1593220	buprenorphine 0.7 MG / naloxone 0.18 MG Sublingual Tablet [Zubsolv]	1864414				
EU/1/17/1233/009	43532943	buprenorphine 1.4 MG / naloxone 0.36 MG Sublingual Tablet [Zubsolv]	1431083				
EU/1/17/1233/010	43532943	buprenorphine 1.4 MG / naloxone 0.36 MG Sublingual Tablet [Zubsolv]	1431083				
EU/1/17/1233/011	46287551	buprenorphine 2.9 MG / naloxone 0.71 MG Sublingual Tablet [Zubsolv]	1666385				
EU/1/17/1233/012	46287551	buprenorphine 2.9 MG / naloxone 0.71 MG Sublingual Tablet [Zubsolv]	1666385				
EU/1/17/1233/013	43532945	buprenorphine 5.7 MG / naloxone 1.4 MG Sublingual Tablet [Zubsolv]	1431104				
EU/1/17/1233/014	43532945	buprenorphine 5.7 MG / naloxone 1.4 MG Sublingual Tablet [Zubsolv]	1431104				
EU/1/17/1233/015	45892574	buprenorphine 8.6 MG / naloxone 2.1 MG Sublingual Tablet [Zubsolv]	1597575				
EU/1/17/1233/016	45892574	buprenorphine 8.6 MG / naloxone 2.1 MG Sublingual Tablet [Zubsolv]	1597575				
EU/1/17/1233/017	45892569	buprenorphine 11.4 MG / naloxone 2.9 MG Sublingual Tablet [Zubsolv]	1597570				
EU/1/17/1233/018	45892569	buprenorphine 11.4 MG / naloxone 2.9 MG Sublingual Tablet [Zubsolv]	1597570				
EU/1/17/1233/001							
EU/1/17/1233/002							
EU/1/17/1233/003							
EU/1/17/1233/004							
EU/1/17/1233/005							
EU/1/17/1233/006							
EU/1/17/1233/007							
