product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/17/1233/001	Zubsolv	EU/1/17/1233/001	10-NOV-17	EMEA/H/C/004407	0.7 mg/0.18 mg	Sublingual tablet	0,7 mg/0,18 mg	PVC/OPA/AL/PVC//AL/PET/paper blister, N30	30
EU/1/17/1233/002	Zubsolv	EU/1/17/1233/002	10-NOV-17	EMEA/H/C/004407	1.4 mg/0.36 mg	Sublingual tablet	1,4 mg/0,36 mg	PVC/OPA/AL/PVC//AL/PET/paper blister, N30	30
EU/1/17/1233/003	Zubsolv	EU/1/17/1233/003	10-NOV-17	EMEA/H/C/004407	2.9 mg/0.71 mg	Sublingual tablet	2,9 mg/0,71 mg	PVC/OPA/AL/PVC//AL/PET/paper blister, N30	30
EU/1/17/1233/004	Zubsolv	EU/1/17/1233/004	10-NOV-17	EMEA/H/C/004407	5.7 mg/1.4 mg	Sublingual tablet	5,7 mg/1,4 mg	PVC/OPA/AL/PVC//AL/PET/paper blister, N30	30
EU/1/17/1233/005	Zubsolv	EU/1/17/1233/005	10-NOV-17	EMEA/H/C/004407	8.6 mg/2.1 mg	Sublingual tablet	8,6 mg/2,1 mg	PVC/OPA/AL/PVC//AL/PET/paper blister, N30	30
EU/1/17/1233/006	Zubsolv	EU/1/17/1233/006	10-NOV-17	EMEA/H/C/004407	11.4 mg/2.9 mg	Sublingual tablet	11,4 mg/2,9 mg	PVC/OPA/AL/PVC//AL/PET/paper blister, N30	30
EU/1/17/1233/007	Zubsolv	EU/1/17/1233/007	10-NOV-17	EMEA/H/C/004407	0.7 mg/0.18 mg	Sublingual tablet	0,7 mg/0,18 mg	PVC/OPA/AL/PVC//AL/PET/paper blister, N7	7
EU/1/17/1233/008	Zubsolv	EU/1/17/1233/008	10-NOV-17	EMEA/H/C/004407	0.7 mg/0.18 mg	Sublingual tablet	0,7 mg/0,18 mg	PVC/OPA/AL/PVC//AL/PET/paper blister, N28	28
EU/1/17/1233/009	Zubsolv	EU/1/17/1233/009	10-NOV-17	EMEA/H/C/004407	1.4 mg/0.36 mg	Sublingual tablet	1,4 mg/0,36 mg	PVC/OPA/AL/PVC//AL/PET/paper blister, N7	7
EU/1/17/1233/010	Zubsolv	EU/1/17/1233/010	10-NOV-17	EMEA/H/C/004407	1.4 mg/0.36 mg	Sublingual tablet	1,4 mg/0,36 mg	PVC/OPA/AL/PVC//AL/PET/paper blister, N28	28
EU/1/17/1233/011	Zubsolv	EU/1/17/1233/011	10-NOV-17	EMEA/H/C/004407	2.9 mg/0.71 mg	Sublingual tablet	2,9 mg/0,71 mg	PVC/OPA/AL/PVC//AL/PET/paper blister, N7	7
EU/1/17/1233/012	Zubsolv	EU/1/17/1233/012	10-NOV-17	EMEA/H/C/004407	2.9 mg/0.71 mg	Sublingual tablet	2,9 mg/0,71 mg	PVC/OPA/AL/PVC//AL/PET/paper blister, N28	28
EU/1/17/1233/013	Zubsolv	EU/1/17/1233/013	10-NOV-17	EMEA/H/C/004407	5.7 mg/1.4 mg	Sublingual tablet	5,7 mg/1,4 mg	PVC/OPA/AL/PVC//AL/PET/paper blister, N7	7
EU/1/17/1233/014	Zubsolv	EU/1/17/1233/014	10-NOV-17	EMEA/H/C/004407	5.7 mg/1.4 mg	Sublingual tablet	5,7 mg/1,4 mg	PVC/OPA/AL/PVC//AL/PET/paper blister, N28	28
EU/1/17/1233/015	Zubsolv	EU/1/17/1233/015	10-NOV-17	EMEA/H/C/004407	8.6 mg/2.1 mg	Sublingual tablet	8,6 mg/2,1 mg	PVC/OPA/AL/PVC//AL/PET/paper blister, N7	7
EU/1/17/1233/016	Zubsolv	EU/1/17/1233/016	10-NOV-17	EMEA/H/C/004407	8.6 mg/2.1 mg	Sublingual tablet	8,6 mg/2,1 mg	PVC/OPA/AL/PVC//AL/PET/paper blister, N7	7
EU/1/17/1233/017	Zubsolv	EU/1/17/1233/017	10-NOV-17	EMEA/H/C/004407	11.4 mg/2.9 mg	Sublingual tablet	11,4 mg/2,9 mg	PVC/OPA/AL/PVC//AL/PET/paper blister, N7	7
EU/1/17/1233/018	Zubsolv	EU/1/17/1233/018	10-NOV-17	EMEA/H/C/004407	11.4 mg/2.9 mg	Sublingual tablet	11,4 mg/2,9 mg	PVC/OPA/AL/PVC//AL/PET/paper blister, N28	28
