product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/23/1736/001	747873	15 ML mirikizumab-mrkz 20 MG/ML Injection [Omvoh]	2668398	EXACT			2026-02-17
EU/1/23/1736/002	1735754	1 ML mirikizumab-mrkz 100 MG/ML Prefilled Syringe [Omvoh]	2680732	EXACT			2026-02-17
EU/1/23/1736/003	1735754	1 ML mirikizumab-mrkz 100 MG/ML Prefilled Syringe [Omvoh]	2680732	EXACT			2026-02-17
EU/1/23/1736/004	747875	1 ML mirikizumab-mrkz 100 MG/ML Auto-Injector [Omvoh]	2668410	EXACT			2026-02-17
EU/1/23/1736/005	747875	1 ML mirikizumab-mrkz 100 MG/ML Auto-Injector [Omvoh]	2668410	EXACT			2026-02-17
EU/1/23/1736/006	747875	1 ML mirikizumab-mrkz 100 MG/ML Auto-Injector [Omvoh]	2668410	EXACT			2026-02-17
EU/1/23/1736/007	1466310	{1 (1 ML mirikizumab-mrkz 100 MG/ML Prefilled Syringe [Omvoh]) / 1 (2 ML mirikizumab-mrkz 100 MG/ML Prefilled Syringe [Omvoh]) } Pack [Omvoh Prefilled Syringe 300 MG Dose Carton]	2703054	EXACT			2026-02-17
EU/1/23/1736/008	1466310	{1 (1 ML mirikizumab-mrkz 100 MG/ML Prefilled Syringe [Omvoh]) / 1 (2 ML mirikizumab-mrkz 100 MG/ML Prefilled Syringe [Omvoh]) } Pack [Omvoh Prefilled Syringe 300 MG Dose Carton]	2703054	EXACT			2026-02-17
EU/1/23/1736/009	1466308	{1 (1 ML mirikizumab-mrkz 100 MG/ML Auto-Injector [Omvoh]) / 1 (2 ML mirikizumab-mrkz 100 MG/ML Auto-Injector [Omvoh]) } Pack [Omvoh Prefilled Pen 300 MG Dose Carton]	2703052	EXACT			2026-02-17
EU/1/23/1736/010	1466308	{1 (1 ML mirikizumab-mrkz 100 MG/ML Auto-Injector [Omvoh]) / 1 (2 ML mirikizumab-mrkz 100 MG/ML Auto-Injector [Omvoh]) } Pack [Omvoh Prefilled Pen 300 MG Dose Carton]	2703052	EXACT			2026-02-17
