product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/23/1736/001	Omvoh	EU/1/23/1736/001	26-MAY-23	EMEA/H/C/005122	300 mg	Concentrate for solution for infusion	300 mg/15 ml	Glass vial, N1	1
EU/1/23/1736/002	Omvoh	EU/1/23/1736/002	26-MAY-23	EMEA/H/C/005122	100 mg	Solution for injection	100 mg/1 ml	Glass pre-filled syringe, N2	2
EU/1/23/1736/003	Omvoh	EU/1/23/1736/003	26-MAY-23	EMEA/H/C/005122	100 mg	Solution for injection	100 mg/1 ml	Glass pre-filled syringe, N6	6
EU/1/23/1736/004	Omvoh	EU/1/23/1736/004	26-MAY-23	EMEA/H/C/005122	100 mg	Solution for injection	100 mg/1 ml	Glass pre-filled pen, N2	2
EU/1/23/1736/005	Omvoh	EU/1/23/1736/005	26-MAY-23	EMEA/H/C/005122	100 mg	Solution for injection	100 mg/1 ml	Glass pre-filled pen, N4	4
EU/1/23/1736/006	Omvoh	EU/1/23/1736/006	26-MAY-23	EMEA/H/C/005122	100 mg	Solution for injection	100 mg/1 ml	Glass pre-filled pen, N6	6
EU/1/23/1736/007	Omvoh	EU/1/23/1736/007	26-MAY-23	EMEA/H/C/005122	100 mg + 200 mg	Solution for injection	1 UD	Carton box, Glass pre-filled syringe, N2	2
EU/1/23/1736/008	Omvoh	EU/1/23/1736/008	26-MAY-23	EMEA/H/C/005122	100 mg + 200 mg	Solution for injection	1 UD	Carton box, Glass pre-filled syringe, N6	6
EU/1/23/1736/009	Omvoh	EU/1/23/1736/009	26-MAY-23	EMEA/H/C/005122	100 mg + 200 mg	Solution for injection	1 UD	Carton box, Glass pre-filled pen, N2	2
EU/1/23/1736/010	Omvoh	EU/1/23/1736/010	26-MAY-23	EMEA/H/C/005122	100 mg + 200 mg	Solution for injection	1 UD	Carton box, Glass pre-filled pen, N6	6
