codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
025747015	025747	NICORETTE	2 MG GOMME DA MASTICARE MEDICATE- 105 GOMME	NICOTINA RESINATO	NICOTINA RESINATO	2	milligrammi	Gomma da masticare medicata	N07BA01	MCNEIL AB	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
025747039	025747	NICORETTE	2 MG GOMME DA MASTICARE MEDICATE- 30 GOMME	NICOTINA RESINATO	NICOTINA RESINATO	2	milligrammi	Gomma da masticare medicata	N07BA01	MCNEIL AB	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
025747142	025747	NICORETTE	INHALER 10 MG SOLUZIONE PER INALAZIONE- 42 UNITA'  CON BOCCHINO	NICOTINA RESINATO	NICOTINA RESINATO	10	milligrammi	Polvere per inalazione	N07BA01	MCNEIL AB	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
025747243	025747	NICORETTE	4 MG GOMME DA MASTICARE MEDICATE- 30 GOMME	NICOTINA RESINATO	NICOTINA RESINATO	4	milligrammi	Gomma da masticare medicata	N07BA01	MCNEIL AB	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
025747256	025747	NICORETTE	4 MG GOMME DA MASTICARE MEDICATE- 105 GOMME	NICOTINA RESINATO	NICOTINA RESINATO	4	milligrammi	Gomma da masticare medicata	N07BA01	MCNEIL AB	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
040615015	040615	NICORETTEICY	2 MG PASTIGLIE- 20 PASTIGLIE IN CONTENITORE PP	NICOTINA RESINATO	NICOTINA RESINATO	2	milligrammi	Pastiglia	N07BA01	MCNEIL AB	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali non soggetti a prescrizione medica, da banco.
040615027	040615	NICORETTEICY	2 MG PASTIGLIE- 80 PASTIGLIE IN CONTENITORE PP	NICOTINA RESINATO	NICOTINA RESINATO	2	milligrammi	Pastiglia	N07BA01	MCNEIL AB	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali non soggetti a prescrizione medica, da banco.
040615041	040615	NICORETTEICY	4 MG PASTIGLIE- 20 PASTIGLIE IN CONTENITORE PP	NICOTINA RESINATO	NICOTINA RESINATO	4	milligrammi	Pastiglia	N07BA01	MCNEIL AB	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali non soggetti a prescrizione medica, da banco.
040615054	040615	NICORETTEICY	4 MG PASTIGLIE- 80 PASTIGLIE IN CONTENITORE PP	NICOTINA RESINATO	NICOTINA RESINATO	4	milligrammi	Pastiglia	N07BA01	MCNEIL AB	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali non soggetti a prescrizione medica, da banco.
040615078	040615	NICORETTEICY	2 MG PASTIGLIE- 40 PASTIGLIE IN CONTENITORE DI CARTONE	NICOTINA RESINATO	NICOTINA RESINATO	2	milligrammi	Pastiglia	N07BA01	MCNEIL AB	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali non soggetti a prescrizione medica, da banco.
040615080	040615	NICORETTEICY	4 MG PASTIGLIE- 40 PASTIGLIE IN CONTENITORE DI CARTONE	NICOTINA RESINATO	NICOTINA RESINATO	4	milligrammi	Pastiglia	N07BA01	MCNEIL AB	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali non soggetti a prescrizione medica, da banco.
040615092	040615	NICORETTEICY	2 MG PASTIGLIE- 80 PASTIGLIE IN CONTENITORE DI CARTONE	NICOTINA RESINATO	NICOTINA RESINATO	2	milligrammi	Pastiglia	N07BA01	MCNEIL AB	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali non soggetti a prescrizione medica, da banco.
040615104	040615	NICORETTEICY	4 MG PASTIGLIE- 80 PASTIGLIE IN CONTENITORE DI CARTONE	NICOTINA RESINATO	NICOTINA RESINATO	4	milligrammi	Pastiglia	N07BA01	MCNEIL AB	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali non soggetti a prescrizione medica, da banco.
048276012	048276	NIQUITINMINT	2 MG PASTIGLIE- 20 PASTIGLIE IN CONTENITORE PP	NICOTINA RESINATO	NICOTINA RESINATO			Pastiglia	N07BA01	PERRIGO ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
048276024	048276	NIQUITINMINT	2 MG PASTIGLIE- 60 (3 X 20) PASTIGLIE IN CONTENITORE PP	NICOTINA RESINATO	NICOTINA RESINATO			Pastiglia	N07BA01	PERRIGO ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
048276036	048276	NIQUITINMINT	2 MG PASTIGLIE- 100 (5 X 20) PASTIGLIE IN CONTENITORE PP	NICOTINA RESINATO	NICOTINA RESINATO			Pastiglia	N07BA01	PERRIGO ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
