product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
98-0428-01	40173292	octreotide 10 MG Injection [Sandostatin]	898607				
98-0428-02	40173292	octreotide 10 MG Injection [Sandostatin]	898607				
98-0428-01	40173291	octreotide 10 MG Injection	898605				
98-0428-02	40173291	octreotide 10 MG Injection	898605				
98-0429-01	40173296	octreotide 20 MG Injection [Sandostatin]	898591				
98-0429-02	40173296	octreotide 20 MG Injection [Sandostatin]	898591				
98-0429-01	40173295	octreotide 20 MG Injection	898589				
98-0429-02	40173295	octreotide 20 MG Injection	898589				
98-0430-01	40173287	octreotide 30 MG Injection	898601				
98-0430-02	40173287	octreotide 30 MG Injection	898601				
98-0430-01	40173288	octreotide 30 MG Injection [Sandostatin]	898603				
98-0430-02	40173288	octreotide 30 MG Injection [Sandostatin]	898603				
