product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/15/1015/001	35603118	asfotase alfa 40 MG/ML Injection [Strensiq]	1720270	EXACT			2026-02-17
EU/1/15/1015/002	35603118	asfotase alfa 40 MG/ML Injection [Strensiq]	1720270	EXACT			2026-02-17
EU/1/15/1015/003	35603126	0.8 ML asfotase alfa 100 MG/ML Injection [Strensiq]	1720280	EXACT			2026-02-17
EU/1/15/1015/004	35603126	0.8 ML asfotase alfa 100 MG/ML Injection [Strensiq]	1720280	EXACT			2026-02-17
EU/1/15/1015/005	35603116	0.45 ML asfotase alfa 40 MG/ML Injection [Strensiq]	1720268	EXACT			2026-02-17
EU/1/15/1015/006	35603116	0.45 ML asfotase alfa 40 MG/ML Injection [Strensiq]	1720268	EXACT			2026-02-17
EU/1/15/1015/007	35603120	0.7 ML asfotase alfa 40 MG/ML Injection [Strensiq]	1720272	EXACT			2026-02-17
EU/1/15/1015/008	35603120	0.7 ML asfotase alfa 40 MG/ML Injection [Strensiq]	1720272	EXACT			2026-02-17
EU/1/15/1015/009	35603122	1 ML asfotase alfa 40 MG/ML Injection [Strensiq]	1720276	EXACT			2026-02-17
EU/1/15/1015/010	35603122	1 ML asfotase alfa 40 MG/ML Injection [Strensiq]	1720276	EXACT			2026-02-17
