codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
034774012	034774	CORIXIL	14 COMPRESSE RIVESTITE IN BLISTER	IDROCLOROTIAZIDE/VALSARTAN	IDROCLOROTIAZIDE|VALSARTAN	|	|	Compressa rivestita	C09DA03	SANDOZ S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
034774024	034774	CORIXIL	28 COMPRESSE RIVESTITE IN BLISTER	IDROCLOROTIAZIDE/VALSARTAN	IDROCLOROTIAZIDE|VALSARTAN	|	|	Compressa rivestita	C09DA03	SANDOZ S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
034774036	034774	CORIXIL	14 COMPRESSE RIVESTITE CON FILM IN BLISTER PVC/PE/PVDC DA 160 MG/12,5 MG	IDROCLOROTIAZIDE/VALSARTAN	IDROCLOROTIAZIDE|VALSARTAN	|	|	Compressa rivestita con film	C09DA03	SANDOZ S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
034774048	034774	CORIXIL	28 COMPRESSE RIVESTITE CON FILM IN BLISTER PVC/PE/PVDC DA 160 MG/12,5 MG	IDROCLOROTIAZIDE/VALSARTAN	IDROCLOROTIAZIDE|VALSARTAN	|	|	Compressa rivestita con film	C09DA03	SANDOZ S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
034774051	034774	CORIXIL	56 COMPRESSE RIVESTITE CON FILM IN BLISTER PVC/PE/PVDC DA 160 MG/12,5 MG	IDROCLOROTIAZIDE/VALSARTAN	IDROCLOROTIAZIDE|VALSARTAN	|	|	Compressa rivestita con film	C09DA03	SANDOZ S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
034774063	034774	CORIXIL	98 COMPRESSE RIVESTITE CON FILM IN BLISTER PVC/PE/PVDC DA 160 MG/12,5 MG	IDROCLOROTIAZIDE/VALSARTAN	IDROCLOROTIAZIDE|VALSARTAN	|	|	Compressa rivestita con film	C09DA03	SANDOZ S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
034774087	034774	CORIXIL	280 (10X28) COMPRESSE RIVESTITE CON FILM IN BLISTER PVC/PE/PVDC DA 160 MG/12,5 MG	IDROCLOROTIAZIDE/VALSARTAN	IDROCLOROTIAZIDE|VALSARTAN	|	|	Compressa rivestita con film	C09DA03	SANDOZ S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
034774099	034774	CORIXIL	280 (20X14) COMPRESSE RIVESTITE CON FILM IN BLISTER PVC/PE/PVDC DA 160 MG/12,5 MG	IDROCLOROTIAZIDE/VALSARTAN	IDROCLOROTIAZIDE|VALSARTAN	|	|	Compressa rivestita con film	C09DA03	SANDOZ S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
034774101	034774	CORIXIL	160/25 MG COMPRESSE RIVESTITE CON FILM- 14(1X14) COMPRESSE IN BLISTER PVC/PE/PVDC/ALU	IDROCLOROTIAZIDE/VALSARTAN	IDROCLOROTIAZIDE|VALSARTAN	|	|	Compressa rivestita con film	C09DA03	SANDOZ S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
034774113	034774	CORIXIL	160/25 MG COMPRESSE RIVESTITE CON FILM- 28(2X14) COMPRESSE IN BLISTER PVC/PE/PVDC/ALU	IDROCLOROTIAZIDE/VALSARTAN	IDROCLOROTIAZIDE|VALSARTAN	|	|	Compressa rivestita con film	C09DA03	SANDOZ S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
034774125	034774	CORIXIL	160/25 MG COMPRESSE RIVESTITE CON FILM- 56(4X14) COMPRESSE IN BLISTER PVC/PE/PVDC/ALU	IDROCLOROTIAZIDE/VALSARTAN	IDROCLOROTIAZIDE|VALSARTAN	|	|	Compressa rivestita con film	C09DA03	SANDOZ S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
034774137	034774	CORIXIL	160/25 MG COMPRESSE RIVESTITE CON FILM- 98(7X14) COMPRESSE IN BLISTER PVC/PE/PVDC/ALU	IDROCLOROTIAZIDE/VALSARTAN	IDROCLOROTIAZIDE|VALSARTAN	|	|	Compressa rivestita con film	C09DA03	SANDOZ S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
