product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
08-0179-01	Magne B6 Premium 100 mg/10 mg film-coated tablets	08-0179	14-JUL-08	08-0179	100 mg/10 mg	Film-coated tablet	100 mg/10 mg	Carton box, PA/Al/PVC/Al blister, N30	30
08-0179-02	Magne B6 Premium 100 mg/10 mg film-coated tablets	08-0179	14-JUL-08	08-0179	100 mg/10 mg	Film-coated tablet	100 mg/10 mg	PA/Al/PVC/Al blister, N60	60
08-0179-03	Magne B6 Premium 100 mg/10 mg film-coated tablets	08-0179	14-JUL-08	08-0179	100 mg/10 mg	Film-coated tablet	100 mg/10 mg	Carton box, PA/Al/PVC/Al blister, N90	90
08-0179-04	Magne B6 Premium 100 mg/10 mg film-coated tablets	08-0179	14-JUL-08	08-0179	100 mg/10 mg	Film-coated tablet	100 mg/10 mg	Carton box, PA/Al/PVC/Al blister, N120	120
08-0179-05	Magne B6 Premium 100 mg/10 mg film-coated tablets	08-0179	14-JUL-08	08-0179	100 mg/10 mg	Film-coated tablet	100 mg/10 mg	Carton box, PVDC/PE/PVC/Al blister, N30	30
08-0179-06	Magne B6 Premium 100 mg/10 mg film-coated tablets	08-0179	14-JUL-08	08-0179	100 mg/10 mg	Film-coated tablet	100 mg/10 mg	Carton box, PVDC/PE/PVC/Al blister, N60	60
08-0179-07	Magne B6 Premium 100 mg/10 mg film-coated tablets	08-0179	14-JUL-08	08-0179	100 mg/10 mg	Film-coated tablet	100 mg/10 mg	Carton box, PVDC/PE/PVC/Al blister, N90	90
08-0179-08	Magne B6 Premium 100 mg/10 mg film-coated tablets	08-0179	14-JUL-08	08-0179	100 mg/10 mg	Film-coated tablet	100 mg/10 mg	Carton box, PVDC/PE/PVC/Al blister, N120	120
08-0179-09	Magne B6 Premium 100 mg/10 mg film-coated tablets	08-0179	14-JUL-08	08-0179	100 mg/10 mg	Film-coated tablet	100 mg/10 mg	Carton box, Polypropylene tube, N30	30
08-0179-10	Magne B6 Premium 100 mg/10 mg film-coated tablets	08-0179	14-JUL-08	08-0179	100 mg/10 mg	Film-coated tablet	100 mg/10 mg	Carton box, Polypropylene tube, N60	60
08-0179-11	Magne B6 Premium 100 mg/10 mg film-coated tablets	08-0179	14-JUL-08	08-0179	100 mg/10 mg	Film-coated tablet	100 mg/10 mg	Carton box, Polypropylene tube, N90	90
08-0179-12	Magne B6 Premium 100 mg/10 mg film-coated tablets	08-0179	14-JUL-08	08-0179	100 mg/10 mg	Film-coated tablet	100 mg/10 mg	Carton box, Polypropylene tube, N120	120
