ma_number	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/20/1478/001	1537275	bupivacaine 29.3 MG/ML / meloxicam 0.88 MG/ML Injection [Zynrelef]	2560314	EXACT			2025-12-04
EU/1/20/1478/002	1537628	10.5 ML bupivacaine 29.3 MG/ML / meloxicam 0.88 MG/ML Injection [Zynrelef]	2560309	EXACT			2025-12-04
EU/1/20/1478/003	1537275	bupivacaine 29.3 MG/ML / meloxicam 0.88 MG/ML Injection [Zynrelef]	2560314	EXACT			2025-12-04
