codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
039935010	039935	CAYSTON	75 MG POLVERE E SOLVENTE PER SOLUZIONE PER NEBULIZZATORE-USO INALATORIO -POLVERE:FLACONCINO(VETRO)- SOLVENTE:FIALA(PE) 84 FLACONCINI+ 88 FIALE	AZTREONAM	AZTREONAM	75	milligrammi	Polvere per inalazione	J01DF01	GILEAD SCIENCES IRELAND UC	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
039935034	039935	CAYSTON	75MG-POLV. E SOLV. PER SOLUZ. PER NEBULIZZ-USO INALATORIO-POLV:FLACONC.(VETRO) SOLV:FIALA(PE)-84FLACONCIN+88FIALE+1NEBULIZZATORE PORTATILE ALTERA	AZTREONAM	AZTREONAM	75	milligrammi	Polvere per inalazione	J01DF01	GILEAD SCIENCES IRELAND UC	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
