ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/24/1809/001	EMEA/H/C/006188	0.4 mg	Sublingual film	Oral use	sachet (PET/alu/PE)	7 x 1 films (unit dose)		buprenorphine-neuraxpharm	Buprenorphine Neuraxpharm	EU/1/24/1809	buprenorphine hydrochloride	buprenorphine	N07BC01	Neuraxpharm Pharmaceuticals S.L.	https://www.ema.europa.eu/en/medicines/human/EPAR/buprenorphine-neuraxpharm	Authorised
EU/1/24/1809/002	EMEA/H/C/006188	0.4 mg	Sublingual film	Oral use	sachet (PET/alu/PE)	28 x 1 films (unit dose)		buprenorphine-neuraxpharm	Buprenorphine Neuraxpharm	EU/1/24/1809	buprenorphine hydrochloride	buprenorphine	N07BC01	Neuraxpharm Pharmaceuticals S.L.	https://www.ema.europa.eu/en/medicines/human/EPAR/buprenorphine-neuraxpharm	Authorised
EU/1/24/1809/003	EMEA/H/C/006188	0.4 mg	Sublingual film	Oral use	sachet (PET/alu/PE)	56 x 1 films (unit dose)		buprenorphine-neuraxpharm	Buprenorphine Neuraxpharm	EU/1/24/1809	buprenorphine hydrochloride	buprenorphine	N07BC01	Neuraxpharm Pharmaceuticals S.L.	https://www.ema.europa.eu/en/medicines/human/EPAR/buprenorphine-neuraxpharm	Authorised
EU/1/24/1809/004	EMEA/H/C/006188	4 mg	Sublingual film	Oral use	sachet (PET/alu/PE)	7 x 1 films (unit dose)		buprenorphine-neuraxpharm	Buprenorphine Neuraxpharm	EU/1/24/1809	buprenorphine hydrochloride	buprenorphine	N07BC01	Neuraxpharm Pharmaceuticals S.L.	https://www.ema.europa.eu/en/medicines/human/EPAR/buprenorphine-neuraxpharm	Authorised
EU/1/24/1809/005	EMEA/H/C/006188	4 mg	Sublingual film	Oral use	sachet (PET/alu/PE)	28 x 1 films (unit dose)		buprenorphine-neuraxpharm	Buprenorphine Neuraxpharm	EU/1/24/1809	buprenorphine hydrochloride	buprenorphine	N07BC01	Neuraxpharm Pharmaceuticals S.L.	https://www.ema.europa.eu/en/medicines/human/EPAR/buprenorphine-neuraxpharm	Authorised
EU/1/24/1809/006	EMEA/H/C/006188	4 mg	Sublingual film	Oral use	sachet (PET/alu/PE)	56 x 1 films (unit dose)		buprenorphine-neuraxpharm	Buprenorphine Neuraxpharm	EU/1/24/1809	buprenorphine hydrochloride	buprenorphine	N07BC01	Neuraxpharm Pharmaceuticals S.L.	https://www.ema.europa.eu/en/medicines/human/EPAR/buprenorphine-neuraxpharm	Authorised
EU/1/24/1809/007	EMEA/H/C/006188	6 mg	Sublingual film	Oral use	sachet (PET/alu/PE)	7 x 1 films (unit dose)		buprenorphine-neuraxpharm	Buprenorphine Neuraxpharm	EU/1/24/1809	buprenorphine hydrochloride	buprenorphine	N07BC01	Neuraxpharm Pharmaceuticals S.L.	https://www.ema.europa.eu/en/medicines/human/EPAR/buprenorphine-neuraxpharm	Authorised
EU/1/24/1809/008	EMEA/H/C/006188	6 mg	Sublingual film	Oral use	sachet (PET/alu/PE)	28 x 1 films (unit dose)		buprenorphine-neuraxpharm	Buprenorphine Neuraxpharm	EU/1/24/1809	buprenorphine hydrochloride	buprenorphine	N07BC01	Neuraxpharm Pharmaceuticals S.L.	https://www.ema.europa.eu/en/medicines/human/EPAR/buprenorphine-neuraxpharm	Authorised
EU/1/24/1809/009	EMEA/H/C/006188	6 mg	Sublingual film	Oral use	sachet (PET/alu/PE)	56 x 1 films (unit dose)		buprenorphine-neuraxpharm	Buprenorphine Neuraxpharm	EU/1/24/1809	buprenorphine hydrochloride	buprenorphine	N07BC01	Neuraxpharm Pharmaceuticals S.L.	https://www.ema.europa.eu/en/medicines/human/EPAR/buprenorphine-neuraxpharm	Authorised
EU/1/24/1809/010	EMEA/H/C/006188	8 mg	Sublingual film	Oral use	sachet (PET/alu/PE)	7 x 1 films (unit dose)		buprenorphine-neuraxpharm	Buprenorphine Neuraxpharm	EU/1/24/1809	buprenorphine hydrochloride	buprenorphine	N07BC01	Neuraxpharm Pharmaceuticals S.L.	https://www.ema.europa.eu/en/medicines/human/EPAR/buprenorphine-neuraxpharm	Authorised
EU/1/24/1809/011	EMEA/H/C/006188	8 mg	Sublingual film	Oral use	sachet (PET/alu/PE)	28 x 1 films (unit dose)		buprenorphine-neuraxpharm	Buprenorphine Neuraxpharm	EU/1/24/1809	buprenorphine hydrochloride	buprenorphine	N07BC01	Neuraxpharm Pharmaceuticals S.L.	https://www.ema.europa.eu/en/medicines/human/EPAR/buprenorphine-neuraxpharm	Authorised
EU/1/24/1809/012	EMEA/H/C/006188	8 mg	Sublingual film	Oral use	sachet (PET/alu/PE)	56 x 1 films (unit dose)		buprenorphine-neuraxpharm	Buprenorphine Neuraxpharm	EU/1/24/1809	buprenorphine hydrochloride	buprenorphine	N07BC01	Neuraxpharm Pharmaceuticals S.L.	https://www.ema.europa.eu/en/medicines/human/EPAR/buprenorphine-neuraxpharm	Authorised
EU/1/24/1809/013	EMEA/H/C/006188	0.4 mg	Sublingual film	Oral use	sachet (PET/alu/PE)	49 x 1 films (unit dose)		buprenorphine-neuraxpharm	Buprenorphine Neuraxpharm	EU/1/24/1809	buprenorphine hydrochloride	buprenorphine	N07BC01	Neuraxpharm Pharmaceuticals S.L.	https://www.ema.europa.eu/en/medicines/human/EPAR/buprenorphine-neuraxpharm	Authorised
EU/1/24/1809/014	EMEA/H/C/006188	4 mg	Sublingual film	Oral use	sachet (PET/alu/PE)	49 x 1 films (unit dose)		buprenorphine-neuraxpharm	Buprenorphine Neuraxpharm	EU/1/24/1809	buprenorphine hydrochloride	buprenorphine	N07BC01	Neuraxpharm Pharmaceuticals S.L.	https://www.ema.europa.eu/en/medicines/human/EPAR/buprenorphine-neuraxpharm	Authorised
EU/1/24/1809/015	EMEA/H/C/006188	6 mg	Sublingual film	Oral use	sachet (PET/alu/PE)	49 x 1 films (unit dose)		buprenorphine-neuraxpharm	Buprenorphine Neuraxpharm	EU/1/24/1809	buprenorphine hydrochloride	buprenorphine	N07BC01	Neuraxpharm Pharmaceuticals S.L.	https://www.ema.europa.eu/en/medicines/human/EPAR/buprenorphine-neuraxpharm	Authorised
EU/1/24/1809/016	EMEA/H/C/006188	8 mg	Sublingual film	Oral use	sachet (PET/alu/PE)	49 x 1 films (unit dose)		buprenorphine-neuraxpharm	Buprenorphine Neuraxpharm	EU/1/24/1809	buprenorphine hydrochloride	buprenorphine	N07BC01	Neuraxpharm Pharmaceuticals S.L.	https://www.ema.europa.eu/en/medicines/human/EPAR/buprenorphine-neuraxpharm	Authorised
