ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/00/153/001	EMEA/H/C/000295	-1-	Suspension for injection	Intramuscular use	Pre-filled syringe (glass)	suspension: 0.5 ml	1 pre-filled syringe	infanrix-penta	Infanrix penta	EU/1/00/153	Diphtheria toxoid;tetanus toxoid;Bordetella pertussis antigens (pertussis toxoid, filamentous haemagglutinin, pertactin);poliovirus (inactivated) (type 1 (Mahoney strain), type 2 (MEF-1 strain), type 3 (Saukett strain));hepatitis B surface antigen	diphtheria (D), tetanus (T), pertussis (acellular, component) (Pa), hepatitis B (rDNA) (HBV), poliomyelitis (inactivated) (IPV) vaccine (adsorbed)	J07CA12	GlaxoSmithKline Biologicals S.A.	https://www.ema.europa.eu/en/medicines/human/EPAR/infanrix-penta	Lapsed
EU/1/00/153/002	EMEA/H/C/000295	-1-	Suspension for injection	Intramuscular use	Pre-filled syringe (glass)	suspension: 0.5 ml	10 pre-filled syringes	infanrix-penta	Infanrix penta	EU/1/00/153	Diphtheria toxoid;tetanus toxoid;Bordetella pertussis antigens (pertussis toxoid, filamentous haemagglutinin, pertactin);poliovirus (inactivated) (type 1 (Mahoney strain), type 2 (MEF-1 strain), type 3 (Saukett strain));hepatitis B surface antigen	diphtheria (D), tetanus (T), pertussis (acellular, component) (Pa), hepatitis B (rDNA) (HBV), poliomyelitis (inactivated) (IPV) vaccine (adsorbed)	J07CA12	GlaxoSmithKline Biologicals S.A.	https://www.ema.europa.eu/en/medicines/human/EPAR/infanrix-penta	Lapsed
EU/1/00/153/003	EMEA/H/C/000295	-1-	Suspension for injection	Intramuscular use	Pre-filled syringe (glass)	suspension: 0.5 ml	20 pre-filled syringes	infanrix-penta	Infanrix penta	EU/1/00/153	Diphtheria toxoid;tetanus toxoid;Bordetella pertussis antigens (pertussis toxoid, filamentous haemagglutinin, pertactin);poliovirus (inactivated) (type 1 (Mahoney strain), type 2 (MEF-1 strain), type 3 (Saukett strain));hepatitis B surface antigen	diphtheria (D), tetanus (T), pertussis (acellular, component) (Pa), hepatitis B (rDNA) (HBV), poliomyelitis (inactivated) (IPV) vaccine (adsorbed)	J07CA12	GlaxoSmithKline Biologicals S.A.	https://www.ema.europa.eu/en/medicines/human/EPAR/infanrix-penta	Lapsed
EU/1/00/153/004	EMEA/H/C/000295	-1-	Suspension for injection	Intramuscular use	Pre-filled syringe (glass)	suspension: 0.5 ml	50 pre-filled syringes	infanrix-penta	Infanrix penta	EU/1/00/153	Diphtheria toxoid;tetanus toxoid;Bordetella pertussis antigens (pertussis toxoid, filamentous haemagglutinin, pertactin);poliovirus (inactivated) (type 1 (Mahoney strain), type 2 (MEF-1 strain), type 3 (Saukett strain));hepatitis B surface antigen	diphtheria (D), tetanus (T), pertussis (acellular, component) (Pa), hepatitis B (rDNA) (HBV), poliomyelitis (inactivated) (IPV) vaccine (adsorbed)	J07CA12	GlaxoSmithKline Biologicals S.A.	https://www.ema.europa.eu/en/medicines/human/EPAR/infanrix-penta	Lapsed
EU/1/00/153/005	EMEA/H/C/000295	-1-	Suspension for injection	Intramuscular use	Pre-filled syringe (glass)	suspension: 0.5 ml	1 pre-filled syringe + 1 separate needle	infanrix-penta	Infanrix penta	EU/1/00/153	Diphtheria toxoid;tetanus toxoid;Bordetella pertussis antigens (pertussis toxoid, filamentous haemagglutinin, pertactin);poliovirus (inactivated) (type 1 (Mahoney strain), type 2 (MEF-1 strain), type 3 (Saukett strain));hepatitis B surface antigen	diphtheria (D), tetanus (T), pertussis (acellular, component) (Pa), hepatitis B (rDNA) (HBV), poliomyelitis (inactivated) (IPV) vaccine (adsorbed)	J07CA12	GlaxoSmithKline Biologicals S.A.	https://www.ema.europa.eu/en/medicines/human/EPAR/infanrix-penta	Lapsed
EU/1/00/153/006	EMEA/H/C/000295	-1-	Suspension for injection	Intramuscular use	Pre-filled syringe (glass)	suspension: 0.5 ml	10 pre-filled syringes + 10 separate needles	infanrix-penta	Infanrix penta	EU/1/00/153	Diphtheria toxoid;tetanus toxoid;Bordetella pertussis antigens (pertussis toxoid, filamentous haemagglutinin, pertactin);poliovirus (inactivated) (type 1 (Mahoney strain), type 2 (MEF-1 strain), type 3 (Saukett strain));hepatitis B surface antigen	diphtheria (D), tetanus (T), pertussis (acellular, component) (Pa), hepatitis B (rDNA) (HBV), poliomyelitis (inactivated) (IPV) vaccine (adsorbed)	J07CA12	GlaxoSmithKline Biologicals S.A.	https://www.ema.europa.eu/en/medicines/human/EPAR/infanrix-penta	Lapsed
EU/1/00/153/007	EMEA/H/C/000295	-1-	Suspension for injection	Intramuscular use	Pre-filled syringe (glass)	suspension: 0.5 ml	20 pre-filled syringes + 20 separate needles	infanrix-penta	Infanrix penta	EU/1/00/153	Diphtheria toxoid;tetanus toxoid;Bordetella pertussis antigens (pertussis toxoid, filamentous haemagglutinin, pertactin);poliovirus (inactivated) (type 1 (Mahoney strain), type 2 (MEF-1 strain), type 3 (Saukett strain));hepatitis B surface antigen	diphtheria (D), tetanus (T), pertussis (acellular, component) (Pa), hepatitis B (rDNA) (HBV), poliomyelitis (inactivated) (IPV) vaccine (adsorbed)	J07CA12	GlaxoSmithKline Biologicals S.A.	https://www.ema.europa.eu/en/medicines/human/EPAR/infanrix-penta	Lapsed
EU/1/00/153/008	EMEA/H/C/000295	-1-	Suspension for injection	Intramuscular use	Pre-filled syringe (glass)	suspension: 0.5 ml	50 pre-filled syringes + 50 separate needles	infanrix-penta	Infanrix penta	EU/1/00/153	Diphtheria toxoid;tetanus toxoid;Bordetella pertussis antigens (pertussis toxoid, filamentous haemagglutinin, pertactin);poliovirus (inactivated) (type 1 (Mahoney strain), type 2 (MEF-1 strain), type 3 (Saukett strain));hepatitis B surface antigen	diphtheria (D), tetanus (T), pertussis (acellular, component) (Pa), hepatitis B (rDNA) (HBV), poliomyelitis (inactivated) (IPV) vaccine (adsorbed)	J07CA12	GlaxoSmithKline Biologicals S.A.	https://www.ema.europa.eu/en/medicines/human/EPAR/infanrix-penta	Lapsed
EU/1/00/153/009	EMEA/H/C/000295	-1-	Suspension for injection	Intramuscular use	Pre-filled syringe (glass)	suspension: 0.5 ml	1 pre-filled syringe + 2 separate needles	infanrix-penta	Infanrix penta	EU/1/00/153	Diphtheria toxoid;tetanus toxoid;Bordetella pertussis antigens (pertussis toxoid, filamentous haemagglutinin, pertactin);poliovirus (inactivated) (type 1 (Mahoney strain), type 2 (MEF-1 strain), type 3 (Saukett strain));hepatitis B surface antigen	diphtheria (D), tetanus (T), pertussis (acellular, component) (Pa), hepatitis B (rDNA) (HBV), poliomyelitis (inactivated) (IPV) vaccine (adsorbed)	J07CA12	GlaxoSmithKline Biologicals S.A.	https://www.ema.europa.eu/en/medicines/human/EPAR/infanrix-penta	Lapsed
EU/1/00/153/010	EMEA/H/C/000295	-1-	Suspension for injection	Intramuscular use	Pre-filled syringe (glass)	suspension: 0.5 ml	10 pre-filled syringes + 20 separate needles	infanrix-penta	Infanrix penta	EU/1/00/153	Diphtheria toxoid;tetanus toxoid;Bordetella pertussis antigens (pertussis toxoid, filamentous haemagglutinin, pertactin);poliovirus (inactivated) (type 1 (Mahoney strain), type 2 (MEF-1 strain), type 3 (Saukett strain));hepatitis B surface antigen	diphtheria (D), tetanus (T), pertussis (acellular, component) (Pa), hepatitis B (rDNA) (HBV), poliomyelitis (inactivated) (IPV) vaccine (adsorbed)	J07CA12	GlaxoSmithKline Biologicals S.A.	https://www.ema.europa.eu/en/medicines/human/EPAR/infanrix-penta	Lapsed
