ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/07/413/001	EMEA/H/C/000744	30 mg/ml	Powder for oral solution	Oral use	Bottle (glass)	1.5 g	1 bottle	gliolan	Gliolan	EU/1/07/413	5-aminolevulinic acid hydrochloride	5-aminolevulinic acid hydrochloride	L01XD04	Photonamic GmbH & Co. KG	https://www.ema.europa.eu/en/medicines/human/EPAR/gliolan	Authorised
EU/1/07/413/002	EMEA/H/C/000744	30 mg/ml	Powder for oral solution	Oral use	Bottle (glass)	1.5 g	2 bottles	gliolan	Gliolan	EU/1/07/413	5-aminolevulinic acid hydrochloride	5-aminolevulinic acid hydrochloride	L01XD04	Photonamic GmbH & Co. KG	https://www.ema.europa.eu/en/medicines/human/EPAR/gliolan	Authorised
EU/1/07/413/003	EMEA/H/C/000744	30 mg/ml	Powder for oral solution	Oral use	Bottle (glass)	1.5 g	10 bottles	gliolan	Gliolan	EU/1/07/413	5-aminolevulinic acid hydrochloride	5-aminolevulinic acid hydrochloride	L01XD04	Photonamic GmbH & Co. KG	https://www.ema.europa.eu/en/medicines/human/EPAR/gliolan	Authorised
