product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
01-0359-01	Strepsils Menthol & Eucalyptus 1.2 mg/0.6 mg/8 mg lozenges	01-0359	20-NOV-06	01-0359	1.2 mg/0.6 mg/8 mg	Lozenge	1 UD	PVC/PVDC/Al blister, N6	6
01-0359-02	Strepsils Menthol & Eucalyptus 1.2 mg/0.6 mg/8 mg lozenges	01-0359	20-NOV-06	01-0359	1.2 mg/0.6 mg/8 mg	Lozenge	1 UD	PVC/PVDC/Al blister, N8	8
01-0359-03	Strepsils Menthol & Eucalyptus 1.2 mg/0.6 mg/8 mg lozenges	01-0359	20-NOV-06	01-0359	1.2 mg/0.6 mg/8 mg	Lozenge	1 UD	PVC/PVDC/Al blister, N10	10
01-0359-04	Strepsils Menthol & Eucalyptus 1.2 mg/0.6 mg/8 mg lozenges	01-0359	20-NOV-06	01-0359	1.2 mg/0.6 mg/8 mg	Lozenge	1 UD	PVC/PVDC/Al blister, N12	12
01-0359-05	Strepsils Menthol & Eucalyptus 1.2 mg/0.6 mg/8 mg lozenges	01-0359	20-NOV-06	01-0359	1.2 mg/0.6 mg/8 mg	Lozenge	1 UD	PVC/PVDC/Al blister, N16	16
01-0359-06	Strepsils Menthol & Eucalyptus 1.2 mg/0.6 mg/8 mg lozenges	01-0359	20-NOV-06	01-0359	1.2 mg/0.6 mg/8 mg	Lozenge	1 UD	PVC/PVDC/Al blister, N20	20
01-0359-07	Strepsils Menthol & Eucalyptus 1.2 mg/0.6 mg/8 mg lozenges	01-0359	20-NOV-06	01-0359	1.2 mg/0.6 mg/8 mg	Lozenge	1 UD	PVC/PVDC/Al blister, N24	24
01-0359-08	Strepsils Menthol & Eucalyptus 1.2 mg/0.6 mg/8 mg lozenges	01-0359	20-NOV-06	01-0359	1.2 mg/0.6 mg/8 mg	Lozenge	1 UD	PVC/PVDC/Al blister, N36	36
