codice_aic	cod_farmaco	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
049480015	049480	37003386	berotralstat 150 MG Oral Capsule [Orladeyo]	2467571	EXACT	auto-linked from EMA 005138		2026-06-12
049480027	049480	37003386	berotralstat 150 MG Oral Capsule [Orladeyo]	2467571	EXACT	auto-linked from EMA 005138		2026-06-12
