product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
13-0111-01	793658	diclofenac sodium 0.015 MG/MG Medicated Patch	1995011	EXACT			2026-02-12
13-0111-02	793658	diclofenac sodium 0.015 MG/MG Medicated Patch	1995011	EXACT			2026-02-12
13-0111-03	793658	diclofenac sodium 0.015 MG/MG Medicated Patch	1995011	EXACT			2026-02-12
