ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/09/583/001	EMEA/H/C/001112	150 mg/12.5 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	7 tablets		irbesartan-hydrochlorothiazide-teva	Irbesartan/Hydrochlorothiazide Teva	EU/1/09/583	irbesartan;hydrochlorothiazide	irbesartan;hydrochlorothiazide	C09DA04	Teva B.V. 	https://www.ema.europa.eu/en/medicines/human/EPAR/irbesartan-hydrochlorothiazide-teva	Authorised
EU/1/09/583/002	EMEA/H/C/001112	150 mg/12.5 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	14 tablets		irbesartan-hydrochlorothiazide-teva	Irbesartan/Hydrochlorothiazide Teva	EU/1/09/583	irbesartan;hydrochlorothiazide	irbesartan;hydrochlorothiazide	C09DA04	Teva B.V. 	https://www.ema.europa.eu/en/medicines/human/EPAR/irbesartan-hydrochlorothiazide-teva	Authorised
EU/1/09/583/003	EMEA/H/C/001112	150 mg/12.5 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	15 tablets		irbesartan-hydrochlorothiazide-teva	Irbesartan/Hydrochlorothiazide Teva	EU/1/09/583	irbesartan;hydrochlorothiazide	irbesartan;hydrochlorothiazide	C09DA04	Teva B.V. 	https://www.ema.europa.eu/en/medicines/human/EPAR/irbesartan-hydrochlorothiazide-teva	Authorised
EU/1/09/583/004	EMEA/H/C/001112	150 mg/12.5 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	20 tablets		irbesartan-hydrochlorothiazide-teva	Irbesartan/Hydrochlorothiazide Teva	EU/1/09/583	irbesartan;hydrochlorothiazide	irbesartan;hydrochlorothiazide	C09DA04	Teva B.V. 	https://www.ema.europa.eu/en/medicines/human/EPAR/irbesartan-hydrochlorothiazide-teva	Authorised
EU/1/09/583/005	EMEA/H/C/001112	150 mg/12.5 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	28 tablets		irbesartan-hydrochlorothiazide-teva	Irbesartan/Hydrochlorothiazide Teva	EU/1/09/583	irbesartan;hydrochlorothiazide	irbesartan;hydrochlorothiazide	C09DA04	Teva B.V. 	https://www.ema.europa.eu/en/medicines/human/EPAR/irbesartan-hydrochlorothiazide-teva	Authorised
EU/1/09/583/006	EMEA/H/C/001112	150 mg/12.5 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	30 tablets		irbesartan-hydrochlorothiazide-teva	Irbesartan/Hydrochlorothiazide Teva	EU/1/09/583	irbesartan;hydrochlorothiazide	irbesartan;hydrochlorothiazide	C09DA04	Teva B.V. 	https://www.ema.europa.eu/en/medicines/human/EPAR/irbesartan-hydrochlorothiazide-teva	Authorised
EU/1/09/583/007	EMEA/H/C/001112	150 mg/12.5 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	56 tablets		irbesartan-hydrochlorothiazide-teva	Irbesartan/Hydrochlorothiazide Teva	EU/1/09/583	irbesartan;hydrochlorothiazide	irbesartan;hydrochlorothiazide	C09DA04	Teva B.V. 	https://www.ema.europa.eu/en/medicines/human/EPAR/irbesartan-hydrochlorothiazide-teva	Authorised
EU/1/09/583/008	EMEA/H/C/001112	150 mg/12.5 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	60 tablets		irbesartan-hydrochlorothiazide-teva	Irbesartan/Hydrochlorothiazide Teva	EU/1/09/583	irbesartan;hydrochlorothiazide	irbesartan;hydrochlorothiazide	C09DA04	Teva B.V. 	https://www.ema.europa.eu/en/medicines/human/EPAR/irbesartan-hydrochlorothiazide-teva	Authorised
EU/1/09/583/009	EMEA/H/C/001112	150 mg/12.5 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	90 tablets		irbesartan-hydrochlorothiazide-teva	Irbesartan/Hydrochlorothiazide Teva	EU/1/09/583	irbesartan;hydrochlorothiazide	irbesartan;hydrochlorothiazide	C09DA04	Teva B.V. 	https://www.ema.europa.eu/en/medicines/human/EPAR/irbesartan-hydrochlorothiazide-teva	Authorised
EU/1/09/583/010	EMEA/H/C/001112	150 mg/12.5 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	98 tablets		irbesartan-hydrochlorothiazide-teva	Irbesartan/Hydrochlorothiazide Teva	EU/1/09/583	irbesartan;hydrochlorothiazide	irbesartan;hydrochlorothiazide	C09DA04	Teva B.V. 	https://www.ema.europa.eu/en/medicines/human/EPAR/irbesartan-hydrochlorothiazide-teva	Authorised
