cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	biosimilar	radiofarmaco
706638	79905	CROMATO (51 CR) DE SODIO GE HEALTHCARE 37 MBq/ML PRECURSOR RADIOFARMACEUTICO EN SOLUCION	Cromato sodio (51 Cr) 37 MBq/ml radiofármaco 1 ml	37 MBq/ml inyectable 1 ml	Vial	1	vial para inyección	CROMATO CR-51  SODIO 37 MBq	VÍA INTRAVENOSA	PRECURSOR RADIOFARMACEUTICO EN SOLUCION	V09GX03 - Cromo (51Cr), celulas marcadas con	GE HEALTHCARE BIO-SCIENCES, S.A.U.	0	0	1
706639	79905	CROMATO (51 CR) DE SODIO GE HEALTHCARE 37 MBq/ML PRECURSOR RADIOFARMACEUTICO EN SOLUCION	Cromato sodio (51 Cr) 37 MBq/ml radiofármaco 2 ml	37 MBq/ml inyectable 2 ml	Vial	1	vial para inyección	CROMATO CR-51  SODIO 37 MBq	VÍA INTRAVENOSA	PRECURSOR RADIOFARMACEUTICO EN SOLUCION	V09GX03 - Cromo (51Cr), celulas marcadas con	GE HEALTHCARE BIO-SCIENCES, S.A.U.	0	0	1
706640	79905	CROMATO (51 CR) DE SODIO GE HEALTHCARE 37 MBq/ML PRECURSOR RADIOFARMACEUTICO EN SOLUCION	Cromato sodio (51 Cr) 37 MBq/ml radiofármaco 5 ml	37 MBq/ml inyectable 5 ml	Vial	1	vial para inyección	CROMATO CR-51  SODIO 37 MBq	VÍA INTRAVENOSA	PRECURSOR RADIOFARMACEUTICO EN SOLUCION	V09GX03 - Cromo (51Cr), celulas marcadas con	GE HEALTHCARE BIO-SCIENCES, S.A.U.	0	0	1
