product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/23/1744/001	Krazati	EU/1/23/1744/001	05-JAN-24	EMEA/H/C/006013	200 mg	Film-coated tablet	200 mg	HDPE bottle, N120	120
EU/1/23/1744/002	Krazati	EU/1/23/1744/002	05-JAN-24	EMEA/H/C/006013	200 mg	Film-coated tablet	200 mg	HDPE bottle, N180	180
