product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/99/118/001	1101922	leflunomide 10 MG Oral Tablet [Arava]	213377				
EU/1/99/118/002	1101922	leflunomide 10 MG Oral Tablet [Arava]	213377				
EU/1/99/118/003	1101922	leflunomide 10 MG Oral Tablet [Arava]	213377				
EU/1/99/118/004	1101922	leflunomide 10 MG Oral Tablet [Arava]	213377				
EU/1/99/118/005	1101923	leflunomide 20 MG Oral Tablet [Arava]	213379				
EU/1/99/118/006	1101923	leflunomide 20 MG Oral Tablet [Arava]	213379				
EU/1/99/118/007	1101923	leflunomide 20 MG Oral Tablet [Arava]	213379				
EU/1/99/118/008	1101923	leflunomide 20 MG Oral Tablet [Arava]	213379				
EU/1/99/118/009	19047766	leflunomide 100 MG Oral Tablet [Arava]	213380				
EU/1/99/118/010	1101923	leflunomide 20 MG Oral Tablet [Arava]	213379				
