product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
03-0543-01	Helixor M 1 mg/ml solution for injection	03-0543	08-JAN-04	03-0543	1 mg/ml	Solution for injection	1 mg/1 ml	Carton box, Ampoule, N8	8
03-0543-02	Helixor M 1 mg/ml solution for injection	03-0543	08-JAN-04	03-0543	1 mg/ml	Solution for injection	1 mg/1 ml	Carton box, Ampoule, N50	50
03-0543-03	Helixor M 1 mg/ml solution for injection	03-0543	08-JAN-04	03-0543	1 mg/ml	Solution for injection	1 UD	Packing, Ampoule, N7	7
03-0543-04	Helixor M 1 mg/ml solution for injection	03-0543	08-JAN-04	03-0543	1 mg/ml	Solution for injection	1 UD	Packing, Ampoule, N7	7
03-0544-01	Helixor M 5 mg/ml solution for injection	03-0544	08-JAN-04	03-0544	5 mg/ml	Solution for injection	5 mg/1 ml	Carton box, Ampoule, N8	8
03-0544-02	Helixor M 5 mg/ml solution for injection	03-0544	08-JAN-04	03-0544	5 mg/ml	Solution for injection	5 mg/1 ml	Carton box, Ampoule, N50	50
03-0545-01	Helixor M 10 mg/ml solution for injection	03-0545	08-JAN-04	03-0545	10 mg/ml	Solution for injection	10 mg/1 ml	Carton box, Ampoule, N8	8
03-0545-02	Helixor M 10 mg/ml solution for injection	03-0545	08-JAN-04	03-0545	10 mg/ml	Solution for injection	10 mg/1 ml	Carton box, Ampoule, N50	50
03-0546-01	Helixor M 20 mg/ml solution for injection	03-0546	08-JAN-04	03-0546	20 mg/ml	Solution for injection	20 mg/1 ml	Carton box, Ampoule, N8	8
03-0546-02	Helixor M 20 mg/ml solution for injection	03-0546	08-JAN-04	03-0546	20 mg/ml	Solution for injection	20 mg/1 ml	Carton box, Ampoule, N50	50
03-0546-04	Helixor M 20 mg/ml solution for injection	03-0546	08-JAN-04	03-0546	20 mg/ml	Solution for injection	1 UD	Packing, Ampoule, N7	7
03-0546-05	Helixor M 20 mg/ml solution for injection	03-0546	08-JAN-04	03-0546	20 mg/ml	Solution for injection	1 UD	Packing, Ampoule, N7	7
03-0547-01	Helixor M 30 mg/ml solution for injection	03-0547	08-JAN-04	03-0547	30 mg/ml	Solution for injection	30 mg/1 ml	Carton box, Ampoule, N8	8
03-0547-02	Helixor M 30 mg/ml solution for injection	03-0547	08-JAN-04	03-0547	30 mg/ml	Solution for injection	30 mg/1 ml	Carton box, Ampoule, N50	50
03-0548-01	Helixor M 50 mg/ml solution for injection	03-0548	08-JAN-04	03-0548	50 mg/ml	Solution for injection	50 mg/1 ml	Carton box, Ampoule, N8	8
03-0548-02	Helixor M 50 mg/ml solution for injection	03-0548	08-JAN-04	03-0548	50 mg/ml	Solution for injection	50 mg/1 ml	Carton box, Ampoule, N50	50
03-0549-01	Helixor M 100 mg/2 ml solution for injection	03-0549	08-JAN-04	03-0549	100 mg/2 ml	Solution for injection	100 mg/2 ml	Carton box, Ampoule, N8	8
03-0549-02	Helixor M 100 mg/2 ml solution for injection	03-0549	08-JAN-04	03-0549	100 mg/2 ml	Solution for injection	100 mg/2 ml	Carton box, Ampoule, N50	50
