product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
00-0921-01	Halcion 0.125 mg tablets	00-0921	22-OCT-10	00-0921	0.125 mg	Tablet	0,125 mg	Carton box, PVC/Al blister, N10	10
00-0921-02	Halcion 0.125 mg tablets	00-0921	22-OCT-10	00-0921	0.125 mg	Tablet	0,125 mg	Carton box, PVC/Al blister, N30	30
00-0921-03	Halcion 0.125 mg tablets	00-0921	22-OCT-10	00-0921	0.125 mg	Tablet	0,125 mg	Carton box, PVC/Al blister, N7	7
00-0921-04	Halcion 0.125 mg tablets	00-0921	22-OCT-10	00-0921	0.125 mg	Tablet	0,125 mg	Carton box, PVC/Al blister, N14	14
00-0921-05	Halcion 0.125 mg tablets	00-0921	22-OCT-10	00-0921	0.125 mg	Tablet	0,125 mg	Carton box, PVC/Al blister, N100	100
00-0922-01	Halcion 0.25 mg tablets	00-0922	22-OCT-10	00-0922	0.25 mg	Tablet	0,25 mg	Carton box, PVC/Al blister, N10	10
00-0922-02	Halcion 0.25 mg tablets	00-0922	22-OCT-10	00-0922	0.25 mg	Tablet	0,25 mg	Carton box, PVC/Al blister, N30	30
00-0922-03	Halcion 0.25 mg tablets	00-0922	22-OCT-10	00-0922	0.25 mg	Tablet	0,25 mg	Carton box, PVC/Al blister, N7	7
00-0922-04	Halcion 0.25 mg tablets	00-0922	22-OCT-10	00-0922	0.25 mg	Tablet	0,25 mg	Carton box, PVC/Al blister, N14	14
00-0922-05	Halcion 0.25 mg tablets	00-0922	22-OCT-10	00-0922	0.25 mg	Tablet	0,25 mg	Carton box, PVC/Al blister, N100	100
