cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	nro_pactiv	atc	laboratorio_titular	fecha_autorizacion	sw_comercializado	fec_comer	situacion_registro	fecha_situacion_registro	sw_receta	sw_base_a_plantas	biosimilar	radiofarmaco
705714	113888002	NOVOEIGHT 500 UI POLVO Y DISOLVENTE PARA SOLUCION INYECTABLE	Turoctocog alfa 500 UI inyectable	500 UI	Vial + Jeringa	1	vial para inyección	TUROCTOCOG ALFA 500 UI	VÍA INTRAVENOSA	POLVO Y DISOLVENTE PARA SOLUCIÓN INYECTABLE	1	B02BD02 - Factor VIII de la coagulacion	NOVO NORDISK A/S	2015-03-17	1	2015-10-02	Autorizado	2015-03-17	1	0	0	0
705717	113888003	NOVOEIGHT 1000 UI UI POLVO Y DISOLVENTE PARA SOLUCION INYECTABLE	Turoctocog alfa 1.000 UI inyectable	1.000 UI	Vial + Jeringa	1	vial para inyección	TUROCTOCOG ALFA 1000 UI	VÍA INTRAVENOSA	POLVO Y DISOLVENTE PARA SOLUCIÓN INYECTABLE	1	B02BD02 - Factor VIII de la coagulacion	NOVO NORDISK A/S	2015-03-17	1	2015-10-02	Autorizado	2015-03-17	1	0	0	0
705719	113888004	NOVOEIGHT 1500 UI POLVO Y DISOLVENTE PARA SOLUCION INYECTABLE	Turoctocog alfa 1.500 UI inyectable	1.500 UI	Vial + Jeringa	1	vial para inyección	TUROCTOCOG ALFA 1500 mg	VÍA INTRAVENOSA	POLVO Y DISOLVENTE PARA SOLUCIÓN INYECTABLE	1	B02BD02 - Factor VIII de la coagulacion	NOVO NORDISK A/S	2015-03-17	0	2024-02-01	Autorizado	2015-03-17	1	0	0	0
705722	113888005	NOVOEIGHT 2000 UI POLVO Y DISOLVENTE PARA SOLUCION INYECTABLE	Turoctocog alfa 2.000 UI inyectable	2.000 UI	Vial + Jeringa	1	vial para inyección	TUROCTOCOG ALFA 2000 UI	VÍA INTRAVENOSA	POLVO Y DISOLVENTE PARA SOLUCIÓN INYECTABLE	1	B02BD02 - Factor VIII de la coagulacion	NOVO NORDISK A/S	2015-03-17	1	2015-10-02	Autorizado	2015-03-17	1	0	0	0
705724	113888006	NOVOEIGHT 3000 UI POLVO Y DISOLVENTE PARA SOLUCION INYECTABLE	Turoctocog alfa 3.000 UI inyectable	3.000 UI	Vial + Jeringa	1	vial para inyección	TUROCTOCOG ALFA 3000 UI	VÍA INTRAVENOSA	POLVO Y DISOLVENTE PARA SOLUCIÓN INYECTABLE	1	B02BD02 - Factor VIII de la coagulacion	NOVO NORDISK A/S	2015-03-17	1	2015-10-02	Autorizado	2015-03-17	1	0	0	0
709159	113888001	NOVOEIGHT 250 UI POLVO Y DISOLVENTE PARA SOLUCION INYECTABLE	Turoctocog alfa 250 UI inyectable	250 UI	Vial + Jeringa	1	vial para inyección	TUROCTOCOG ALFA 250 UI	VÍA INTRAVENOSA	POLVO Y DISOLVENTE PARA SOLUCIÓN INYECTABLE	1	B02BD02 - Factor VIII de la coagulacion	NOVO NORDISK A/S	2015-12-10	0	2024-02-01	Autorizado	2015-12-10	1	0	0	0
