codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
034770014	034770	AZOPT	10 MG/ML COLLIRIO SOSPENSIONE 1 FLACONE (LDPE) 5 ML USO OCULARE	BRINZOLAMIDE	BRINZOLAMIDE			Collirio, sospensione	S01EC04	NOVARTIS EUROPHARM LIMITED	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
034770026	034770	AZOPT	10 MG/ML COLLIRIO SOSPENSIONE 1 FLACONE (LDPE) 10 ML USO OCULARE	BRINZOLAMIDE	BRINZOLAMIDE			Collirio, sospensione	S01EC04	NOVARTIS EUROPHARM LIMITED	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
042249019	042249	BRINZAFLUX	10 MG/ML COLLIRIO, SOSPENSIONE- 1 FLACONE CONTAGOCCE IN  LDPE DA 5 ML	BRINZOLAMIDE	BRINZOLAMIDE	10	milligram(s)/millilitre	Collirio, sospensione	S01EC04	DOC GENERICI SRL	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
042249021	042249	BRINZAFLUX	10 MG/ML COLLIRIO, SOSPENSIONE- 3 FLACONI CONTAGOCCE  IN LDPE DA 5 ML	BRINZOLAMIDE	BRINZOLAMIDE	10	milligram(s)/millilitre	Collirio, sospensione	S01EC04	DOC GENERICI SRL	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
042249033	042249	BRINZAFLUX	10 MG/ML COLLIRIO, SOSPENSIONE- 6 FLACONI CONTAGOCCE IN LDPE DA 5 ML	BRINZOLAMIDE	BRINZOLAMIDE	10	milligrammi	Collirio, sospensione	S01EC04	DOC GENERICI SRL	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
042406013	042406	BRINZOLAMIDE EG	10 MG/ML COLLIRIO, SOSPENSIONE- 1 FLACONE CONTAGOCCE IN LDPE DA 5 ML	BRINZOLAMIDE	BRINZOLAMIDE	10	milligram(s)/millilitre	Collirio, sospensione	S01EC04	EG S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
042406025	042406	BRINZOLAMIDE EG	10 MG/ML COLLIRIO, SOSPENSIONE- 3 FLACONI CONTAGOCCE IN LDPE DA 5 ML	BRINZOLAMIDE	BRINZOLAMIDE	10	milligram(s)/millilitre	Collirio, sospensione	S01EC04	EG S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
042406037	042406	BRINZOLAMIDE EG	10 MG/ML COLLIRIO, SOSPENSIONE- 6 FLACONI CONTAGOCCE IN LDPE DA 5 ML	BRINZOLAMIDE	BRINZOLAMIDE	10	milligram(s)/millilitre	Collirio, sospensione	S01EC04	EG S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
042648016	042648	BRINZOLAMIDE SANDOZ	10 MG/ML COLLIRIO, SOSPENSIONE- 1 FLACONE DA 5 ML	BRINZOLAMIDE	BRINZOLAMIDE	10	milligram(s)/millilitre	Collirio, soluzione	S01EC04	SANDOZ S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
042648028	042648	BRINZOLAMIDE SANDOZ	10 MG/ML COLLIRIO, SOSPENSIONE- 3 FLACONI DA 5 ML	BRINZOLAMIDE	BRINZOLAMIDE	10	milligram(s)/millilitre	Collirio, soluzione	S01EC04	SANDOZ S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
042648030	042648	BRINZOLAMIDE SANDOZ	10 MG/ML COLLIRIO, SOSPENSIONE- 1 FLACONE DA 10 ML	BRINZOLAMIDE	BRINZOLAMIDE	10	milligram(s)/millilitre	Collirio, soluzione	S01EC04	SANDOZ S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
043204015	043204	BRINZOLAMIDE MYLAN	10 MG/ML COLLIRIO, SOSPENSIONE- 1X5ML IN FLACONE LDPE	BRINZOLAMIDE	BRINZOLAMIDE	10	milligram(s)/millilitre	Collirio, sospensione	S01EC04	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
043204027	043204	BRINZOLAMIDE MYLAN	10 MG/ML COLLIRIO, SOSPENSIONE- 3X5ML IN FLACONI LDPE	BRINZOLAMIDE	BRINZOLAMIDE	10	milligram(s)/millilitre	Collirio, sospensione	S01EC04	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
052016019	052016	AICISI	?10 MG/ML COLLIRIO, SOSPENSIONE? 1 FLACONE IN HDPE DA 5 ML	BRINZOLAMIDE	BRINZOLAMIDE	10	milligram(s)/milligram	Collirio, sospensione	S01EC04	OMNIVISION ITALIA SRL	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
052016021	052016	AICISI	?10 MG/ML COLLIRIO, SOSPENSIONE? 1 FLACONE IN HDPE DA 9 ML	BRINZOLAMIDE	BRINZOLAMIDE	10	milligram(s)/milligram	Collirio, sospensione	S01EC04	OMNIVISION ITALIA SRL	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
052016033	052016	AICISI	?10 MG/ML COLLIRIO, SOSPENSIONE? 2 FLACONI IN HDPE DA 9 ML	BRINZOLAMIDE	BRINZOLAMIDE	10	milligram(s)/milligram	Collirio, sospensione	S01EC04	OMNIVISION ITALIA SRL	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
