product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
25-0070-01	Tradexera 75 mg/25 mg film-coated tablets	25-0070	14-FEB-25	HR/H/0277/001	75 mg/25 mg	Film-coated tablet	75 mg/25 mg	Carton box, OPA/Al/PVH//paper/Al blister, N10	10
25-0070-02	Tradexera 75 mg/25 mg film-coated tablets	25-0070	14-FEB-25	HR/H/0277/001	75 mg/25 mg	Film-coated tablet	75 mg/25 mg	Carton box, OPA/Al/PVH//paper/Al blister, N15	15
25-0070-03	Tradexera 75 mg/25 mg film-coated tablets	25-0070	14-FEB-25	HR/H/0277/001	75 mg/25 mg	Film-coated tablet	75 mg/25 mg	Carton box, OPA/Al/PVH//paper/Al blister, N20	20
25-0070-04	Tradexera 75 mg/25 mg film-coated tablets	25-0070	14-FEB-25	HR/H/0277/001	75 mg/25 mg	Film-coated tablet	75 mg/25 mg	Carton box, OPA/Al/PVH//paper/Al blister, N30	30
25-0070-05	Tradexera 75 mg/25 mg film-coated tablets	25-0070	14-FEB-25	HR/H/0277/001	75 mg/25 mg	Film-coated tablet	75 mg/25 mg	Carton box, OPA/Al/PVH//paper/Al blister, N50	50
25-0070-06	Tradexera 75 mg/25 mg film-coated tablets	25-0070	14-FEB-25	HR/H/0277/001	75 mg/25 mg	Film-coated tablet	75 mg/25 mg	Carton box, OPA/Al/PVH//paper/Al perforated unit dose blister, N10	10
25-0070-07	Tradexera 75 mg/25 mg film-coated tablets	25-0070	14-FEB-25	HR/H/0277/001	75 mg/25 mg	Film-coated tablet	75 mg/25 mg	Carton box, OPA/Al/PVH//paper/Al perforated unit dose blister, N15	15
25-0070-08	Tradexera 75 mg/25 mg film-coated tablets	25-0070	14-FEB-25	HR/H/0277/001	75 mg/25 mg	Film-coated tablet	75 mg/25 mg	Carton box, OPA/Al/PVH//paper/Al perforated unit dose blister, N20	20
25-0070-09	Tradexera 75 mg/25 mg film-coated tablets	25-0070	14-FEB-25	HR/H/0277/001	75 mg/25 mg	Film-coated tablet	75 mg/25 mg	Carton box, OPA/Al/PVH//paper/Al perforated unit dose blister, N30	30
25-0070-10	Tradexera 75 mg/25 mg film-coated tablets	25-0070	14-FEB-25	HR/H/0277/001	75 mg/25 mg	Film-coated tablet	75 mg/25 mg	Carton box, OPA/Al/PVH//paper/Al perforated unit dose blister, N50	50
25-0070-11	Tradexera 75 mg/25 mg film-coated tablets	25-0070	14-FEB-25	HR/H/0277/001	75 mg/25 mg	Film-coated tablet	75 mg/25 mg	Carton box, OPA/Al/PVC/Al blister, N10	10
25-0070-12	Tradexera 75 mg/25 mg film-coated tablets	25-0070	14-FEB-25	HR/H/0277/001	75 mg/25 mg	Film-coated tablet	75 mg/25 mg	Carton box, OPA/Al/PVC/Al blister, N15	15
25-0070-13	Tradexera 75 mg/25 mg film-coated tablets	25-0070	14-FEB-25	HR/H/0277/001	75 mg/25 mg	Film-coated tablet	75 mg/25 mg	Carton box, OPA/Al/PVC/Al blister, N20	20
25-0070-14	Tradexera 75 mg/25 mg film-coated tablets	25-0070	14-FEB-25	HR/H/0277/001	75 mg/25 mg	Film-coated tablet	75 mg/25 mg	Carton box, OPA/Al/PVC/Al blister, N30	30
25-0070-15	Tradexera 75 mg/25 mg film-coated tablets	25-0070	14-FEB-25	HR/H/0277/001	75 mg/25 mg	Film-coated tablet	75 mg/25 mg	Carton box, OPA/Al/PVC/Al blister, N50	50
25-0070-16	Tradexera 75 mg/25 mg film-coated tablets	25-0070	14-FEB-25	HR/H/0277/001	75 mg/25 mg	Film-coated tablet	75 mg/25 mg	Carton box, OPA/Al/PVC/Al perforated unit dose blister, N10	10
25-0070-17	Tradexera 75 mg/25 mg film-coated tablets	25-0070	14-FEB-25	HR/H/0277/001	75 mg/25 mg	Film-coated tablet	75 mg/25 mg	Carton box, OPA/Al/PVC/Al perforated unit dose blister, N15	15
25-0070-18	Tradexera 75 mg/25 mg film-coated tablets	25-0070	14-FEB-25	HR/H/0277/001	75 mg/25 mg	Film-coated tablet	75 mg/25 mg	Carton box, OPA/Al/PVC/Al perforated unit dose blister, N20	20
25-0070-19	Tradexera 75 mg/25 mg film-coated tablets	25-0070	14-FEB-25	HR/H/0277/001	75 mg/25 mg	Film-coated tablet	75 mg/25 mg	Carton box, OPA/Al/PVC/Al perforated unit dose blister, N30	30
25-0070-20	Tradexera 75 mg/25 mg film-coated tablets	25-0070	14-FEB-25	HR/H/0277/001	75 mg/25 mg	Film-coated tablet	75 mg/25 mg	Carton box, OPA/Al/PVC/Al perforated unit dose blister, N50	50
