cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	biosimilar	radiofarmaco
758207	1221671001	SUNLENCA 300 MG COMPRIMIDOS RECUBIERTOS CON PELICULA	Lenacapavir 300 mg comprimido	300 mg	Blister	5	comprimido	LENACAPAVIR SODIO 300 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J05AX31 - Lenacapavir	GILEAD SCIENCES IRELAND UNLIMITED COMPANY	0	0	0
758208	1221671002	SUNLENCA 464 MG SOLUCION INYECTABLE	Lenacapavir 464 mg inyectable 1,5 ml	464 mg	Vial	2	vial para inyección	LENACAPAVIR SODIO 464 mg	VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE	J05AX31 - Lenacapavir	GILEAD SCIENCES IRELAND UNLIMITED COMPANY	0	0	0
