cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
607051	67443	40071588	nitrous oxide Gas for Inhalation	385093	EXACT			2026-03-15
651886	66970	40071588	nitrous oxide Gas for Inhalation	385093	EXACT			2026-03-15
651887	66970	40071588	nitrous oxide Gas for Inhalation	385093	EXACT			2026-03-15
651888	66970	40071588	nitrous oxide Gas for Inhalation	385093	EXACT			2026-03-15
651889	66970	40071588	nitrous oxide Gas for Inhalation	385093	EXACT			2026-03-15
651890	66970	40071588	nitrous oxide Gas for Inhalation	385093	EXACT			2026-03-15
651938	66975	40071588	nitrous oxide Gas for Inhalation	385093	EXACT			2026-03-15
651939	66975	40071588	nitrous oxide Gas for Inhalation	385093	EXACT			2026-03-15
651940	66975	40071588	nitrous oxide Gas for Inhalation	385093	EXACT			2026-03-15
651941	66975	40071588	nitrous oxide Gas for Inhalation	385093	EXACT			2026-03-15
651942	66975	40071588	nitrous oxide Gas for Inhalation	385093	EXACT			2026-03-15
651944	66975	40071588	nitrous oxide Gas for Inhalation	385093	EXACT			2026-03-15
651945	66975	40071588	nitrous oxide Gas for Inhalation	385093	EXACT			2026-03-15
651946	66975	40071588	nitrous oxide Gas for Inhalation	385093	EXACT			2026-03-15
651947	66975	40071588	nitrous oxide Gas for Inhalation	385093	EXACT			2026-03-15
652995	67387	40071588	nitrous oxide Gas for Inhalation	385093	EXACT			2026-03-15
652996	67387	40071588	nitrous oxide Gas for Inhalation	385093	EXACT			2026-03-15
652997	67387	40071588	nitrous oxide Gas for Inhalation	385093	EXACT			2026-03-15
652998	67387	40071588	nitrous oxide Gas for Inhalation	385093	EXACT			2026-03-15
652999	67387	40071588	nitrous oxide Gas for Inhalation	385093	EXACT			2026-03-15
653000	67387	40071588	nitrous oxide Gas for Inhalation	385093	EXACT			2026-03-15
653001	67387	40071588	nitrous oxide Gas for Inhalation	385093	EXACT			2026-03-15
653002	67387	40071588	nitrous oxide Gas for Inhalation	385093	EXACT			2026-03-15
653003	67387	40071588	nitrous oxide Gas for Inhalation	385093	EXACT			2026-03-15
653004	67387	40071588	nitrous oxide Gas for Inhalation	385093	EXACT			2026-03-15
653005	67387	40071588	nitrous oxide Gas for Inhalation	385093	EXACT			2026-03-15
653008	67387	40071588	nitrous oxide Gas for Inhalation	385093	EXACT			2026-03-15
653009	67387	40071588	nitrous oxide Gas for Inhalation	385093	EXACT			2026-03-15
653010	67388	40071588	nitrous oxide Gas for Inhalation	385093	EXACT			2026-03-15
653011	67388	40071588	nitrous oxide Gas for Inhalation	385093	EXACT			2026-03-15
653012	67388	40071588	nitrous oxide Gas for Inhalation	385093	EXACT			2026-03-15
653013	67388	40071588	nitrous oxide Gas for Inhalation	385093	EXACT			2026-03-15
653016	67388	40071588	nitrous oxide Gas for Inhalation	385093	EXACT			2026-03-15
653017	67388	40071588	nitrous oxide Gas for Inhalation	385093	EXACT			2026-03-15
653018	67388	40071588	nitrous oxide Gas for Inhalation	385093	EXACT			2026-03-15
653019	67388	40071588	nitrous oxide Gas for Inhalation	385093	EXACT			2026-03-15
653020	67388	40071588	nitrous oxide Gas for Inhalation	385093	EXACT			2026-03-15
653021	67388	40071588	nitrous oxide Gas for Inhalation	385093	EXACT			2026-03-15
653024	67388	40071588	nitrous oxide Gas for Inhalation	385093	EXACT			2026-03-15
653025	67388	40071588	nitrous oxide Gas for Inhalation	385093	EXACT			2026-03-15
653076	67409	40071588	nitrous oxide Gas for Inhalation	385093	EXACT			2026-03-15
653081	67409	40071588	nitrous oxide Gas for Inhalation	385093	EXACT			2026-03-15
653082	67409	40071588	nitrous oxide Gas for Inhalation	385093	EXACT			2026-03-15
653516	67443	40071588	nitrous oxide Gas for Inhalation	385093	EXACT			2026-03-15
653517	67443	40071588	nitrous oxide Gas for Inhalation	385093	EXACT			2026-03-15
653518	67443	40071588	nitrous oxide Gas for Inhalation	385093	EXACT			2026-03-15
653521	67443	40071588	nitrous oxide Gas for Inhalation	385093	EXACT			2026-03-15
653522	67443	40071588	nitrous oxide Gas for Inhalation	385093	EXACT			2026-03-15
653603	67475	40071588	nitrous oxide Gas for Inhalation	385093	EXACT			2026-03-15
653604	67475	40071588	nitrous oxide Gas for Inhalation	385093	EXACT			2026-03-15
653605	67475	40071588	nitrous oxide Gas for Inhalation	385093	EXACT			2026-03-15
665108	67387	40071588	nitrous oxide Gas for Inhalation	385093	EXACT			2026-03-15
722339	67443	40071588	nitrous oxide Gas for Inhalation	385093	EXACT			2026-03-15
722340	67443	40071588	nitrous oxide Gas for Inhalation	385093	EXACT			2026-03-15
722341	67443	40071588	nitrous oxide Gas for Inhalation	385093	EXACT			2026-03-15
722342	67443	40071588	nitrous oxide Gas for Inhalation	385093	EXACT			2026-03-15
658782	68628	40071588	nitrous oxide Gas for Inhalation	385093	EXACT			2026-03-12
658783	68628	40071588	nitrous oxide Gas for Inhalation	385093	EXACT			2026-03-12
658784	68628	40071588	nitrous oxide Gas for Inhalation	385093	EXACT			2026-03-12
658785	68628	40071588	nitrous oxide Gas for Inhalation	385093	EXACT			2026-03-12
