codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
027491012	027491	DENIBAN	50 MG COMPRESSE- 12 COMPRESSE	AMISULPRIDE	AMISULPRIDE			Compressa	N05AL05	SANOFI S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
027547013	027547	SULAMID	50 MG COMPRESSE- 12 COMPRESSE	AMISULPRIDE	AMISULPRIDE			Compressa	N05AL05	SANOFI S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
033462019	033462	SOLIAN	100 MG COMPRESSE- 30 COMPRESSE	AMISULPRIDE	AMISULPRIDE			Compressa	N05AL05	SANOFI S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
033462021	033462	SOLIAN	200 MG COMPRESSE- 30 COMPRESSE	AMISULPRIDE	AMISULPRIDE			Compressa	N05AL05	SANOFI S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
033462045	033462	SOLIAN	400 MG COMPRESSE RIVESTITE- 30 COMPRESSE	AMISULPRIDE	AMISULPRIDE			Compressa rivestita	N05AL05	SANOFI S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
037126012	037126	AMISULPRIDE EG	50 MG COMPRESSE-30 COMPRESSE IN BLISTER PVC/AL	AMISULPRIDE	AMISULPRIDE			Compressa	N05AL05	EG S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
037126024	037126	AMISULPRIDE EG	50 MG COMPRESSE-60 COMPRESSE IN BLISTER PVC/AL	AMISULPRIDE	AMISULPRIDE			Compressa	N05AL05	EG S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
037126063	037126	AMISULPRIDE EG	50 MG COMPRESSE- 150 COMPRESSE IN BLISTER PVC/AL	AMISULPRIDE	AMISULPRIDE			Compressa	N05AL05	EG S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
037126075	037126	AMISULPRIDE EG	200 MG COMPRESSE-30 COMPRESSE IN BLISTER PVC/AL	AMISULPRIDE	AMISULPRIDE			Compressa	N05AL05	EG S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
037126087	037126	AMISULPRIDE EG	200 MG COMPRESSE-60 COMPRESSE IN BLISTER PVC/AL	AMISULPRIDE	AMISULPRIDE			Compressa	N05AL05	EG S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
037126099	037126	AMISULPRIDE EG	200 MG COMPRESSE- 150 COMPRESSE IN BLISTER PVC/AL	AMISULPRIDE	AMISULPRIDE			Compressa	N05AL05	EG S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
037126101	037126	AMISULPRIDE EG	400 MG COMPRESSE RIVESTITE CON FILM-30 COMPRESSE IN BLISTER PVC/AL	AMISULPRIDE	AMISULPRIDE			Compressa rivestita con film	N05AL05	EG S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
037126113	037126	AMISULPRIDE EG	400 MG COMPRESSE RIVESTITE CON FILM-60 COMPRESSE IN BLISTER PVC/AL	AMISULPRIDE	AMISULPRIDE			Compressa rivestita con film	N05AL05	EG S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
037126125	037126	AMISULPRIDE EG	400 MG COMPRESSE RIVESTITE CON FILM- 150 COMPRESSE IN BLISTER PVC/AL	AMISULPRIDE	AMISULPRIDE			Compressa rivestita con film	N05AL05	EG S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
037126137	037126	AMISULPRIDE EG	50 MG COMPRESSE- 12 COMPRESSE IN BLISTER PVC/AL	AMISULPRIDE	AMISULPRIDE			Compressa	N05AL05	EG S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
043003019	043003	AMISULPRIDE MYLAN	50 MG COMPRESSE- 12 COMPRESSE IN BLISTER PVC/AL	AMISULPRIDE	AMISULPRIDE			Compressa	N05AL05	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
043003021	043003	AMISULPRIDE MYLAN	50 MG COMPRESSE- 20 COMPRESSE IN BLISTER PVC/AL	AMISULPRIDE	AMISULPRIDE			Compressa	N05AL05	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
043003033	043003	AMISULPRIDE MYLAN	50 MG COMPRESSE- 30 COMPRESSE IN BLISTER PVC/AL	AMISULPRIDE	AMISULPRIDE			Compressa	N05AL05	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
043003045	043003	AMISULPRIDE MYLAN	50 MG COMPRESSE- 50 COMPRESSE IN BLISTER PVC/AL	AMISULPRIDE	AMISULPRIDE			Compressa	N05AL05	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
043003058	043003	AMISULPRIDE MYLAN	50 MG COMPRESSE- 60 COMPRESSE IN BLISTER PVC/AL	AMISULPRIDE	AMISULPRIDE			Compressa	N05AL05	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
043003060	043003	AMISULPRIDE MYLAN	50 MG COMPRESSE- 90 COMPRESSE IN BLISTER PVC/AL	AMISULPRIDE	AMISULPRIDE			Compressa	N05AL05	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
043003072	043003	AMISULPRIDE MYLAN	50 MG COMPRESSE- 100 COMPRESSE IN BLISTER PVC/AL	AMISULPRIDE	AMISULPRIDE			Compressa	N05AL05	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
043003084	043003	AMISULPRIDE MYLAN	200 MG COMPRESSE- 20 COMPRESSE IN BLISTER PVC/AL	AMISULPRIDE	AMISULPRIDE			Compressa	N05AL05	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
