product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
22-0161-01	Acetylcysteine Sandoz 20 mg/ml oral solution	22-0161	16-SEP-22	LT/H/0177/001	20 mg/ml	Oral solution	2000 mg/100 ml	Carton box, Glass bottle (brown), N1	1
22-0161-02	Acetylcysteine Sandoz 20 mg/ml oral solution	22-0161	16-SEP-22	LT/H/0177/001	20 mg/ml	Oral solution	4000 mg/200 ml	Carton box, Glass bottle (brown), N1	1
22-0181-01	Acetylcysteine Sandoz 600 mg powder for oral solution	22-0181	13-OCT-22	LT/H/0176/001	600 mg	Powder for oral solution	600 mg	Carton box, Paper/Al/PE sachet, N6	6
22-0181-02	Acetylcysteine Sandoz 600 mg powder for oral solution	22-0181	13-OCT-22	LT/H/0176/001	600 mg	Powder for oral solution	600 mg	Carton box, Paper/Al/PE sachet, N10	10
22-0181-03	Acetylcysteine Sandoz 600 mg powder for oral solution	22-0181	13-OCT-22	LT/H/0176/001	600 mg	Powder for oral solution	600 mg	Carton box, Paper/Al/PE sachet, N20	20
22-0181-04	Acetylcysteine Sandoz 600 mg powder for oral solution	22-0181	13-OCT-22	LT/H/0176/001	600 mg	Powder for oral solution	600 mg	Carton box, Paper/Al/PE sachet, N30	30
22-0181-05	Acetylcysteine Sandoz 600 mg powder for oral solution	22-0181	13-OCT-22	LT/H/0176/001	600 mg	Powder for oral solution	600 mg	Carton box, Paper/Al/PE sachet, N60	60
22-0181-06	Acetylcysteine Sandoz 600 mg powder for oral solution	22-0181	13-OCT-22	LT/H/0176/001	600 mg	Powder for oral solution	600 mg	Carton box, Paper/Al/PE sachet, N90	90
23-0077-01	Acetylcysteine Sandoz 100 mg effervescent tablets	23-0077	31-MAR-23	DE/H/3625/001	100 mg	Effervescent tablet	100 mg	Carton box, PP tube, N20	20
23-0077-02	Acetylcysteine Sandoz 100 mg effervescent tablets	23-0077	31-MAR-23	DE/H/3625/001	100 mg	Effervescent tablet	100 mg	Carton box, Paper/Al/PE sachet, N20	20
23-0077-03	Acetylcysteine Sandoz 100 mg effervescent tablets	23-0077	31-MAR-23	DE/H/3625/001	100 mg	Effervescent tablet	100 mg	Carton box, Paper/Al/PE sachet, N40	40
23-0077-04	Acetylcysteine Sandoz 100 mg effervescent tablets	23-0077	31-MAR-23	DE/H/3625/001	100 mg	Effervescent tablet	100 mg	Carton box, Paper/Al/PE sachet, N50	50
23-0077-05	Acetylcysteine Sandoz 100 mg effervescent tablets	23-0077	31-MAR-23	DE/H/3625/001	100 mg	Effervescent tablet	100 mg	Carton box, Paper/Al/PE sachet, N80	80
