cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
684710	74792	19101631	latanoprost 0.05 MG/ML / timolol 5 MG/ML Ophthalmic Solution	388054	EXACT			2026-03-13
693501	76571	19101631	latanoprost 0.05 MG/ML / timolol 5 MG/ML Ophthalmic Solution	388054	EXACT			2026-03-13
693502	76571	19101631	latanoprost 0.05 MG/ML / timolol 5 MG/ML Ophthalmic Solution	388054	EXACT			2026-03-13
723944	83560	19101631	latanoprost 0.05 MG/ML / timolol 5 MG/ML Ophthalmic Solution	388054	EXACT			2026-03-13
728737	85139	19101631	latanoprost 0.05 MG/ML / timolol 5 MG/ML Ophthalmic Solution	388054	EXACT			2026-03-13
975060	64187	21160437	latanoprost 0.05 MG/ML / Timolol 5 MG/ML Ophthalmic Solution [Xalacom]	OMOP360588	EXACT			2026-03-13
682774	74524	19101631	latanoprost 0.05 MG/ML / timolol 5 MG/ML Ophthalmic Solution	388054	EXACT			2026-03-13
685622	74981	19101631	latanoprost 0.05 MG/ML / timolol 5 MG/ML Ophthalmic Solution	388054	EXACT			2026-03-13
686292	75113	19101631	latanoprost 0.05 MG/ML / timolol 5 MG/ML Ophthalmic Solution	388054	EXACT			2026-03-13
686823	75215	19101631	latanoprost 0.05 MG/ML / timolol 5 MG/ML Ophthalmic Solution	388054	EXACT			2026-03-13
688103	75545	19101631	latanoprost 0.05 MG/ML / timolol 5 MG/ML Ophthalmic Solution	388054	EXACT			2026-03-13
691959	76163	19101631	latanoprost 0.05 MG/ML / timolol 5 MG/ML Ophthalmic Solution	388054	EXACT			2026-03-13
692716	76348	19101631	latanoprost 0.05 MG/ML / timolol 5 MG/ML Ophthalmic Solution	388054	EXACT			2026-03-13
701370	78435	19101631	latanoprost 0.05 MG/ML / timolol 5 MG/ML Ophthalmic Solution	388054	EXACT			2026-03-13
701371	78435	19101631	latanoprost 0.05 MG/ML / timolol 5 MG/ML Ophthalmic Solution	388054	EXACT			2026-03-13
