codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
028945020	028945	VOLTFAST	50 MG COMPRESSE RIVESTITE- 30 COMPRESSE	DICLOFENAC POTASSICO	DICLOFENAC POTASSICO	50	milligrammi	Compressa rivestita	M01AB05	NOVARTIS FARMA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
028945032	028945	VOLTFAST	50 MG GRANULATO PER SOLUZIONE ORALE- 30 BUSTINE	DICLOFENAC POTASSICO	DICLOFENAC POTASSICO	50	milligrammi	Granulato per soluzione orale	M01AB05	NOVARTIS FARMA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
038049019	038049	EMINOCS	50 MG/ML SOLUZIONE ORALE- 1 FLACONE DI VETRO SCURO DA 20 ML	DICLOFENAC POTASSICO	DICLOFENAC POTASSICO	50	milligram(s)/millilitre	Soluzione orale	M01AB05	DYMALIFE PHARMACEUTICAL S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
038049021	038049	EMINOCS	50 MG/ML SOLUZIONE ORALE- 1 FLACONE DI VETRO SCURO DA 25 ML	DICLOFENAC POTASSICO	DICLOFENAC POTASSICO	50	milligram(s)/millilitre	Soluzione orale	M01AB05	DYMALIFE PHARMACEUTICAL S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
038049033	038049	EMINOCS	50 MG/ML SOLUZIONE ORALE- 1 FLACONE DI VETRO SCURO DA 50 ML	DICLOFENAC POTASSICO	DICLOFENAC POTASSICO	50	milligram(s)/millilitre	Soluzione orale	M01AB05	DYMALIFE PHARMACEUTICAL S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
038049045	038049	EMINOCS	50 MG/ML SOLUZIONE ORALE- 1 FLACONE DI VETRO SCURO DA 100 ML	DICLOFENAC POTASSICO	DICLOFENAC POTASSICO	50	milligram(s)/millilitre	Soluzione orale	M01AB05	DYMALIFE PHARMACEUTICAL S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
041735010	041735	MUSCADVANCE	25 MG COMPRESSE RIVESTITE CON FILM - 10 COMPRESSE IN BLISTER PA/PVC/AL	DICLOFENAC POTASSICO	DICLOFENAC POTASSICO	25	milligrammi	Compressa rivestita con film	M01AB05	DOC GENERICI SRL	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali non soggetti a prescrizione medica, da banco.
041735022	041735	MUSCADVANCE	25 MG COMPRESSE RIVESTITE CON FILM - 20 COMPRESSE IN BLISTER PA/PVC/AL	DICLOFENAC POTASSICO	DICLOFENAC POTASSICO	25	milligrammi	Compressa rivestita con film	M01AB05	DOC GENERICI SRL	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali non soggetti a prescrizione medica, da banco.
041736012	041736	ITAMIFAST	25 MG COMPRESSE RIVESTITE CON FILM- 10 COMPRESSE IN BLISTER PA/PVC/AL	DICLOFENAC POTASSICO	DICLOFENAC POTASSICO	25	milligrammi	Compressa rivestita con film	M01AB05	FIDIA FARMACEUTICI S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali non soggetti a prescrizione medica, da banco.
041736024	041736	ITAMIFAST	25 MG COMPRESSE RIVESTITE CON FILM- 20 COMPRESSE IN BLISTER PA/PVC/AL	DICLOFENAC POTASSICO	DICLOFENAC POTASSICO	25	milligrammi	Compressa rivestita con film	M01AB05	FIDIA FARMACEUTICI S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali non soggetti a prescrizione medica, da banco.
041736036	041736	ITAMIFAST	50 MG COMPRESSE RIVESTITE CON FILM- 20 COMPRESSE IN BLISTER PA/PVC/AL	DICLOFENAC POTASSICO	DICLOFENAC POTASSICO	50	milligrammi	Compressa rivestita con film	M01AB05	FIDIA FARMACEUTICI S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
041736048	041736	ITAMIFAST	50 MG COMPRESSE RIVESTITE CON FILM- 30 COMPRESSE IN BLISTER PA/PVC/AL	DICLOFENAC POTASSICO	DICLOFENAC POTASSICO	50	milligrammi	Compressa rivestita con film	M01AB05	FIDIA FARMACEUTICI S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
