product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
22-0220-01	Xiltess 2.5 mg film-coated tablets	22-0220	22-DEC-22	NL/H/5431/001	2.5 mg	Film-coated tablet	2,5 mg	Carton box, OPA/Al/PVC/Al blister, N56	56
22-0220-02	Xiltess 2.5 mg film-coated tablets	22-0220	22-DEC-22	NL/H/5431/001	2.5 mg	Film-coated tablet	2,5 mg	Carton box, OPA/Al/PVC/Al blister, N98	98
22-0220-03	Xiltess 2.5 mg film-coated tablets	22-0220	22-DEC-22	NL/H/5431/001	2.5 mg	Film-coated tablet	2,5 mg	Carton box, OPA/Al/PVC/Al blister, N100	100
22-0221-01	Xiltess 10 mg film-coated tablets	22-0221	22-DEC-22	NL/H/5431/002	10 mg	Film-coated tablet	10 mg	Carton box, OPA/Al/PVC/Al blister, N10	10
22-0221-02	Xiltess 10 mg film-coated tablets	22-0221	22-DEC-22	NL/H/5431/002	10 mg	Film-coated tablet	10 mg	Carton box, OPA/Al/PVC/Al blister, N28	28
22-0221-03	Xiltess 10 mg film-coated tablets	22-0221	22-DEC-22	NL/H/5431/002	10 mg	Film-coated tablet	10 mg	Carton box, OPA/Al/PVC/Al blister, N30	30
22-0221-04	Xiltess 10 mg film-coated tablets	22-0221	22-DEC-22	NL/H/5431/002	10 mg	Film-coated tablet	10 mg	Carton box, OPA/Al/PVC/Al blister, N98	98
22-0221-05	Xiltess 10 mg film-coated tablets	22-0221	22-DEC-22	NL/H/5431/002	10 mg	Film-coated tablet	10 mg	Carton box, OPA/Al/PVC/Al blister, N100	100
22-0222-01	Xiltess 15 mg film-coated tablets	22-0222	22-DEC-22	NL/H/5431/003	15 mg	Film-coated tablet	15 mg	Carton box, OPA/Al/PVC/Al blister, N28	28
22-0222-02	Xiltess 15 mg film-coated tablets	22-0222	22-DEC-22	NL/H/5431/003	15 mg	Film-coated tablet	15 mg	Carton box, OPA/Al/PVC/Al blister, N42	42
22-0222-03	Xiltess 15 mg film-coated tablets	22-0222	22-DEC-22	NL/H/5431/003	15 mg	Film-coated tablet	15 mg	Carton box, OPA/Al/PVC/Al blister, N98	98
22-0222-04	Xiltess 15 mg film-coated tablets	22-0222	22-DEC-22	NL/H/5431/003	15 mg	Film-coated tablet	15 mg	Carton box, OPA/Al/PVC/Al blister, N100	100
22-0223-01	Xiltess 20 mg film-coated tablets	22-0223	22-DEC-22	NL/H/5431/004	20 mg	Film-coated tablet	20 mg	Carton box, OPA/Al/PVC/Al blister, N28	28
22-0223-02	Xiltess 20 mg film-coated tablets	22-0223	22-DEC-22	NL/H/5431/004	20 mg	Film-coated tablet	20 mg	Carton box, OPA/Al/PVC/Al blister, N98	98
22-0223-03	Xiltess 20 mg film-coated tablets	22-0223	22-DEC-22	NL/H/5431/004	20 mg	Film-coated tablet	20 mg	Carton box, OPA/Al/PVC/Al blister, N100	100
