product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
25-0201-01	Mirtazapine Grindeks 15 mg orodispersible tablets	25-0201	11-AUG-25	SE/H/2418/001	15 mg	Orodispersible tablet	15 mg	Carton box, OPA/Al/PVC/Al blister, N28	28
25-0201-02	Mirtazapine Grindeks 15 mg orodispersible tablets	25-0201	11-AUG-25	SE/H/2418/001	15 mg	Orodispersible tablet	15 mg	Carton box, OPA/Al/PVC/Al blister, N30	30
25-0201-03	Mirtazapine Grindeks 15 mg orodispersible tablets	25-0201	11-AUG-25	SE/H/2418/001	15 mg	Orodispersible tablet	15 mg	Carton box, OPA/Al/PVC/Al blister, N50	50
25-0201-04	Mirtazapine Grindeks 15 mg orodispersible tablets	25-0201	11-AUG-25	SE/H/2418/001	15 mg	Orodispersible tablet	15 mg	Carton box, OPA/Al/PVC/Al blister, N56	56
25-0201-05	Mirtazapine Grindeks 15 mg orodispersible tablets	25-0201	11-AUG-25	SE/H/2418/001	15 mg	Orodispersible tablet	15 mg	Carton box, OPA/Al/PVC/Al blister, N60	60
25-0201-06	Mirtazapine Grindeks 15 mg orodispersible tablets	25-0201	11-AUG-25	SE/H/2418/001	15 mg	Orodispersible tablet	15 mg	Carton box, OPA/Al/PVC/Al blister, N100	100
25-0202-01	Mirtazapine Grindeks 30 mg orodispersible tablets	25-0202	11-AUG-25	SE/H/2418/002	30 mg	Orodispersible tablet	30 mg	Carton box, OPA/Al/PVC/Al blister, N28	28
25-0202-02	Mirtazapine Grindeks 30 mg orodispersible tablets	25-0202	11-AUG-25	SE/H/2418/002	30 mg	Orodispersible tablet	30 mg	Carton box, OPA/Al/PVC/Al blister, N30	30
25-0202-03	Mirtazapine Grindeks 30 mg orodispersible tablets	25-0202	11-AUG-25	SE/H/2418/002	30 mg	Orodispersible tablet	30 mg	Carton box, OPA/Al/PVC/Al blister, N50	50
25-0202-04	Mirtazapine Grindeks 30 mg orodispersible tablets	25-0202	11-AUG-25	SE/H/2418/002	30 mg	Orodispersible tablet	30 mg	Carton box, OPA/Al/PVC/Al blister, N56	56
25-0202-05	Mirtazapine Grindeks 30 mg orodispersible tablets	25-0202	11-AUG-25	SE/H/2418/002	30 mg	Orodispersible tablet	30 mg	Carton box, OPA/Al/PVC/Al blister, N60	60
25-0202-06	Mirtazapine Grindeks 30 mg orodispersible tablets	25-0202	11-AUG-25	SE/H/2418/002	30 mg	Orodispersible tablet	30 mg	Carton box, OPA/Al/PVC/Al blister, N100	100
25-0203-01	Mirtazapine Grindeks 45 mg orodispersible tablets	25-0203	11-AUG-25	SE/H/2418/003	45 mg	Orodispersible tablet	45 mg	Carton box, OPA/Al/PVC/Al blister, N30	30
25-0203-02	Mirtazapine Grindeks 45 mg orodispersible tablets	25-0203	11-AUG-25	SE/H/2418/003	45 mg	Orodispersible tablet	45 mg	Carton box, OPA/Al/PVC/Al blister, N100	100
