codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
043427018	043427	TRIVERAM	10MG/5MG/5MG COMPRESSE RIVESTITE CON FILM- 30 COMPRESSE IN CONTENITORE IN PP	ATORVASTATINA/PERINDOPRIL ARGININA/AMLODIPINA	AMLODIPINA|ATORVASTATINA|PERINDOPRIL ARGININA	||	||	Compressa rivestita con film	C10BX11	LES LABORATOIRES SERVIER	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
043427020	043427	TRIVERAM	10MG/5MG/5MG COMPRESSE RIVESTITE CON FILM- 90 COMPRESSE IN 3 CONTENITORI IN PP	ATORVASTATINA/PERINDOPRIL ARGININA/AMLODIPINA	AMLODIPINA|ATORVASTATINA|PERINDOPRIL ARGININA	||	||	Compressa rivestita con film	C10BX11	LES LABORATOIRES SERVIER	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
043427032	043427	TRIVERAM	10MG/5MG/5MG COMPRESSE RIVESTITE CON FILM- 100 COMPRESSE IN CONTENITORE IN HDPE	ATORVASTATINA/PERINDOPRIL ARGININA/AMLODIPINA	AMLODIPINA|ATORVASTATINA|PERINDOPRIL ARGININA	||	||	Compressa rivestita con film	C10BX11	LES LABORATOIRES SERVIER	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
043427044	043427	TRIVERAM	20MG/5MG/5MG COMPRESSE RIVESTITE CON FILM- 30 COMPRESSE IN CONTENITORE IN PP	ATORVASTATINA/PERINDOPRIL ARGININA/AMLODIPINA	AMLODIPINA|ATORVASTATINA|PERINDOPRIL ARGININA	||	||	Compressa rivestita con film	C10BX11	LES LABORATOIRES SERVIER	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
043427057	043427	TRIVERAM	20MG/5MG/5MG COMPRESSE RIVESTITE CON FILM- 90 COMPRESSE IN 3 CONTENITORI IN HDPE	ATORVASTATINA/PERINDOPRIL ARGININA/AMLODIPINA	AMLODIPINA|ATORVASTATINA|PERINDOPRIL ARGININA	||	||	Compressa rivestita con film	C10BX11	LES LABORATOIRES SERVIER	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
043427069	043427	TRIVERAM	20MG/5MG/5MG COMPRESSE RIVESTITE CON FILM- 100 COMPRESSE IN CONTENITORE IN HDPE	ATORVASTATINA/PERINDOPRIL ARGININA/AMLODIPINA	AMLODIPINA|ATORVASTATINA|PERINDOPRIL ARGININA	||	||	Compressa rivestita con film	C10BX11	LES LABORATOIRES SERVIER	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
043427071	043427	TRIVERAM	20MG/10MG/5MG COMPRESSE RIVESTITE CON FILM- 30 COMPRESSE IN CONTENITORE IN PP	ATORVASTATINA/PERINDOPRIL ARGININA/AMLODIPINA	AMLODIPINA|ATORVASTATINA|PERINDOPRIL ARGININA	||	||	Compressa rivestita con film	C10BX11	LES LABORATOIRES SERVIER	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
043427083	043427	TRIVERAM	20MG/10MG/5MG COMPRESSE RIVESTITE CON FILM- 90 COMPRESSE IN 3 CONTENITORI IN PP	ATORVASTATINA/PERINDOPRIL ARGININA/AMLODIPINA	AMLODIPINA|ATORVASTATINA|PERINDOPRIL ARGININA	||	||	Compressa rivestita con film	C10BX11	LES LABORATOIRES SERVIER	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
043427095	043427	TRIVERAM	20MG/10MG/5MG COMPRESSE RIVESTITE CON FILM- 100 COMPRESSE IN CONTENITORE IN HDPE	ATORVASTATINA/PERINDOPRIL ARGININA/AMLODIPINA	AMLODIPINA|ATORVASTATINA|PERINDOPRIL ARGININA	||	||	Compressa rivestita con film	C10BX11	LES LABORATOIRES SERVIER	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
043427107	043427	TRIVERAM	20MG/10MG/10MG COMPRESSE RIVESTITE CON FILM- 30 COMPRESSE IN CONTENITORE IN PP	ATORVASTATINA/PERINDOPRIL ARGININA/AMLODIPINA	AMLODIPINA|ATORVASTATINA|PERINDOPRIL ARGININA	||	||	Compressa rivestita con film	C10BX11	LES LABORATOIRES SERVIER	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
043427119	043427	TRIVERAM	20MG/10MG/10MG COMPRESSE RIVESTITE CON FILM- 90 COMPRESSE IN 3 CONTENITORI IN PP	ATORVASTATINA/PERINDOPRIL ARGININA/AMLODIPINA	AMLODIPINA|ATORVASTATINA|PERINDOPRIL ARGININA	||	||	Compressa rivestita con film	C10BX11	LES LABORATOIRES SERVIER	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
043427121	043427	TRIVERAM	20MG/10MG/10MG COMPRESSE RIVESTITE CON FILM- 100 COMPRESSE IN CONTENITORE IN HDPE	ATORVASTATINA/PERINDOPRIL ARGININA/AMLODIPINA	AMLODIPINA|ATORVASTATINA|PERINDOPRIL ARGININA	||	||	Compressa rivestita con film	C10BX11	LES LABORATOIRES SERVIER	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
043427133	043427	TRIVERAM	40MG/10MG/10MG COMPRESSE RIVESTITE CON FILM- 30 COMPRESSE IN CONTENITORE IN PP	ATORVASTATINA/PERINDOPRIL ARGININA/AMLODIPINA	AMLODIPINA|ATORVASTATINA|PERINDOPRIL ARGININA	||	||	Compressa rivestita con film	C10BX11	LES LABORATOIRES SERVIER	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
043427145	043427	TRIVERAM	40MG/10MG/10MG COMPRESSE RIVESTITE CON FILM- 90 COMPRESSE IN 3 CONTENITORI IN HDPE	ATORVASTATINA/PERINDOPRIL ARGININA/AMLODIPINA	AMLODIPINA|ATORVASTATINA|PERINDOPRIL ARGININA	||	||	Compressa rivestita con film	C10BX11	LES LABORATOIRES SERVIER	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
043427158	043427	TRIVERAM	40MG/10MG/10MG COMPRESSE RIVESTITE CON FILM- 100 COMPRESSE IN CONTENITORE IN HDPE	ATORVASTATINA/PERINDOPRIL ARGININA/AMLODIPINA	AMLODIPINA|ATORVASTATINA|PERINDOPRIL ARGININA	||	||	Compressa rivestita con film	C10BX11	LES LABORATOIRES SERVIER	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
043427160	043427	TRIVERAM	10MG/5MG/5MG COMPRESSE RIVESTITE CON FILM- 10 COMPRESSE IN CONTENITORE IN PP	ATORVASTATINA/PERINDOPRIL ARGININA/AMLODIPINA	AMLODIPINA|ATORVASTATINA|PERINDOPRIL ARGININA	||	||	Compressa rivestita con film	C10BX11	LES LABORATOIRES SERVIER	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
