product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
19-0062-01	Sunitinib Sandoz 25 mg hard capsules	19-0062	05-APR-19	NL/H/4250/002	25 mg	Capsule, hard	25 mg	Carton box, OPA/Al/PVC/Al blister, N28	28
19-0062-02	Sunitinib Sandoz 25 mg hard capsules	19-0062	05-APR-19	NL/H/4250/002	25 mg	Capsule, hard	25 mg	Carton box, OPA/Al/PVC/Al blister, N30	30
19-0062-03	Sunitinib Sandoz 25 mg hard capsules	19-0062	05-APR-19	NL/H/4250/002	25 mg	Capsule, hard	25 mg	Carton box, OPA/Al/PVC/Al blister, N50	50
19-0062-04	Sunitinib Sandoz 25 mg hard capsules	19-0062	05-APR-19	NL/H/4250/002	25 mg	Capsule, hard	25 mg	Carton box, OPA/Al/PVC/Al blister, N56	56
19-0062-05	Sunitinib Sandoz 25 mg hard capsules	19-0062	05-APR-19	NL/H/4250/002	25 mg	Capsule, hard	25 mg	Carton box, OPA/Al/PVC/Al blister, N60	60
19-0062-06	Sunitinib Sandoz 25 mg hard capsules	19-0062	05-APR-19	NL/H/4250/002	25 mg	Capsule, hard	25 mg	Carton box, OPA/Al/PVC/Al blister, N70	70
19-0062-07	Sunitinib Sandoz 25 mg hard capsules	19-0062	05-APR-19	NL/H/4250/002	25 mg	Capsule, hard	25 mg	Carton box, OPA/Al/PVC/Al blister, N84	84
19-0062-08	Sunitinib Sandoz 25 mg hard capsules	19-0062	05-APR-19	NL/H/4250/002	25 mg	Capsule, hard	25 mg	Carton box, OPA/Al/PVC/Al blister, N90	90
19-0062-09	Sunitinib Sandoz 25 mg hard capsules	19-0062	05-APR-19	NL/H/4250/002	25 mg	Capsule, hard	25 mg	Carton box, OPA/Al/PVC/Al blister, N98	98
19-0062-10	Sunitinib Sandoz 25 mg hard capsules	19-0062	05-APR-19	NL/H/4250/002	25 mg	Capsule, hard	25 mg	Carton box, OPA/Al/PVC/Al blister, N100	100
19-0062-11	Sunitinib Sandoz 25 mg hard capsules	19-0062	05-APR-19	NL/H/4250/002	25 mg	Capsule, hard	25 mg	Carton box, OPA/Al/PVC/Al blister, N110	110
19-0062-12	Sunitinib Sandoz 25 mg hard capsules	19-0062	05-APR-19	NL/H/4250/002	25 mg	Capsule, hard	25 mg	Carton box, OPA/Al/PVC/Al blister, N120	120
19-0062-13	Sunitinib Sandoz 25 mg hard capsules	19-0062	05-APR-19	NL/H/4250/002	25 mg	Capsule, hard	25 mg	Carton box, OPA/Al/PVC/Al perforated unit dose blister, N28	28
19-0062-14	Sunitinib Sandoz 25 mg hard capsules	19-0062	05-APR-19	NL/H/4250/002	25 mg	Capsule, hard	25 mg	Carton box, OPA/Al/PVC/Al perforated unit dose blister, N30	30
19-0062-15	Sunitinib Sandoz 25 mg hard capsules	19-0062	05-APR-19	NL/H/4250/002	25 mg	Capsule, hard	25 mg	Carton box, OPA/Al/PVC/Al perforated unit dose blister, N56	56
19-0062-16	Sunitinib Sandoz 25 mg hard capsules	19-0062	05-APR-19	NL/H/4250/002	25 mg	Capsule, hard	25 mg	Carton box, OPA/Al/PVC/Al perforated unit dose blister, N84	84
19-0062-17	Sunitinib Sandoz 25 mg hard capsules	19-0062	05-APR-19	NL/H/4250/002	25 mg	Capsule, hard	25 mg	Carton box, HDPE bottle, N30	30
19-0063-01	Sunitinib Sandoz 50 mg hard capsules	19-0063	05-APR-19	NL/H/4250/004	50 mg	Capsule, hard	50 mg	Carton box, OPA/Al/PVC/Al blister, N28	28
