product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
19-0062-01	1336624	sunitinib 25 MG Oral Capsule	616285				
19-0062-02	1336624	sunitinib 25 MG Oral Capsule	616285				
19-0062-03	1336624	sunitinib 25 MG Oral Capsule	616285				
19-0062-04	1336624	sunitinib 25 MG Oral Capsule	616285				
19-0062-05	1336624	sunitinib 25 MG Oral Capsule	616285				
19-0062-06	1336624	sunitinib 25 MG Oral Capsule	616285				
19-0062-07	1336624	sunitinib 25 MG Oral Capsule	616285				
19-0062-08	1336624	sunitinib 25 MG Oral Capsule	616285				
19-0062-09	1336624	sunitinib 25 MG Oral Capsule	616285				
19-0062-10	1336624	sunitinib 25 MG Oral Capsule	616285				
19-0062-11	1336624	sunitinib 25 MG Oral Capsule	616285				
19-0062-12	1336624	sunitinib 25 MG Oral Capsule	616285				
19-0062-13	1336624	sunitinib 25 MG Oral Capsule	616285				
19-0062-14	1336624	sunitinib 25 MG Oral Capsule	616285				
19-0062-15	1336624	sunitinib 25 MG Oral Capsule	616285				
19-0062-16	1336624	sunitinib 25 MG Oral Capsule	616285				
19-0062-17	1336624	sunitinib 25 MG Oral Capsule	616285				
19-0063-01	1336627	sunitinib 50 MG Oral Capsule	616289				
19-0063-02	1336627	sunitinib 50 MG Oral Capsule	616289				
19-0063-03	1336627	sunitinib 50 MG Oral Capsule	616289				
19-0063-04	1336627	sunitinib 50 MG Oral Capsule	616289				
19-0063-05	1336627	sunitinib 50 MG Oral Capsule	616289				
19-0063-06	1336627	sunitinib 50 MG Oral Capsule	616289				
19-0063-07	1336627	sunitinib 50 MG Oral Capsule	616289				
19-0063-08	1336627	sunitinib 50 MG Oral Capsule	616289				
19-0063-09	1336627	sunitinib 50 MG Oral Capsule	616289				
19-0063-10	1336627	sunitinib 50 MG Oral Capsule	616289				
19-0063-11	1336627	sunitinib 50 MG Oral Capsule	616289				
19-0063-12	1336627	sunitinib 50 MG Oral Capsule	616289				
19-0063-13	1336627	sunitinib 50 MG Oral Capsule	616289				
19-0063-14	1336627	sunitinib 50 MG Oral Capsule	616289				
19-0063-15	1336627	sunitinib 50 MG Oral Capsule	616289				
19-0063-16	1336627	sunitinib 50 MG Oral Capsule	616289				
19-0063-17	1336627	sunitinib 50 MG Oral Capsule	616289				
19-0064-01	45776252	sunitinib 37.5 MG Oral Capsule	1541890				
19-0064-02	45776252	sunitinib 37.5 MG Oral Capsule	1541890				
19-0064-03	45776252	sunitinib 37.5 MG Oral Capsule	1541890				
19-0064-04	45776252	sunitinib 37.5 MG Oral Capsule	1541890				
19-0064-05	45776252	sunitinib 37.5 MG Oral Capsule	1541890				
19-0064-06	45776252	sunitinib 37.5 MG Oral Capsule	1541890				
19-0064-07	45776252	sunitinib 37.5 MG Oral Capsule	1541890				
19-0064-08	45776252	sunitinib 37.5 MG Oral Capsule	1541890				
19-0064-09	45776252	sunitinib 37.5 MG Oral Capsule	1541890				
19-0064-10	45776252	sunitinib 37.5 MG Oral Capsule	1541890				
19-0064-11	45776252	sunitinib 37.5 MG Oral Capsule	1541890				
19-0064-12	45776252	sunitinib 37.5 MG Oral Capsule	1541890				
19-0064-13	45776252	sunitinib 37.5 MG Oral Capsule	1541890				
19-0064-14	45776252	sunitinib 37.5 MG Oral Capsule	1541890				
19-0064-15	45776252	sunitinib 37.5 MG Oral Capsule	1541890				
19-0064-16	45776252	sunitinib 37.5 MG Oral Capsule	1541890				
19-0064-17	45776252	sunitinib 37.5 MG Oral Capsule	1541890				
19-0065-01	1336541	sunitinib 12.5 MG Oral Capsule	616279				
19-0065-02	1336541	sunitinib 12.5 MG Oral Capsule	616279				
19-0065-03	1336541	sunitinib 12.5 MG Oral Capsule	616279				
19-0065-04	1336541	sunitinib 12.5 MG Oral Capsule	616279				
19-0065-05	1336541	sunitinib 12.5 MG Oral Capsule	616279				
19-0065-06	1336541	sunitinib 12.5 MG Oral Capsule	616279				
19-0065-07	1336541	sunitinib 12.5 MG Oral Capsule	616279				
19-0065-08	1336541	sunitinib 12.5 MG Oral Capsule	616279				
19-0065-09	1336541	sunitinib 12.5 MG Oral Capsule	616279				
19-0065-10	1336541	sunitinib 12.5 MG Oral Capsule	616279				
19-0065-11	1336541	sunitinib 12.5 MG Oral Capsule	616279				
19-0065-12	1336541	sunitinib 12.5 MG Oral Capsule	616279				
19-0065-13	1336541	sunitinib 12.5 MG Oral Capsule	616279				
19-0065-14	1336541	sunitinib 12.5 MG Oral Capsule	616279				
19-0065-15	1336541	sunitinib 12.5 MG Oral Capsule	616279				
19-0065-16	1336541	sunitinib 12.5 MG Oral Capsule	616279				
19-0065-17	1336541	sunitinib 12.5 MG Oral Capsule	616279				
