codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
029172018	029172	FAMVIR	250 MG COMPRESSE RIVESTITE CON FILM- 21 COMPRESSE	FAMCICLOVIR	FAMCICLOVIR	250	milligrammi	Compressa rivestita con film	J05AB09	PHOENIX LABS UNLIMITED COMPANY	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
029172032	029172	FAMVIR	250 MG COMPRESSE RIVESTITE CON FILM- 15 COMPRESSE	FAMCICLOVIR	FAMCICLOVIR	250	milligrammi	Compressa rivestita con film	J05AB09	PHOENIX LABS UNLIMITED COMPANY	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
029172044	029172	FAMVIR	125 MG COMPRESSE RIVESTITE CON FILM- 10 COMPRESSE	FAMCICLOVIR	FAMCICLOVIR	125	milligrammi	Compressa rivestita con film	J05AB09	PHOENIX LABS UNLIMITED COMPANY	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
029172057	029172	FAMVIR	500 MG COMPRESSE RIVESTITE CON FILM- 21 COMPRESSE	FAMCICLOVIR	FAMCICLOVIR	500	milligrammi	Compressa rivestita con film	J05AB09	PHOENIX LABS UNLIMITED COMPANY	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
029172069	029172	FAMVIR	500 MG COMPRESSE RIVESTITE CON FILM- 14 COMPRESSE	FAMCICLOVIR	FAMCICLOVIR	500	milligrammi	Compressa rivestita con film	J05AB09	PHOENIX LABS UNLIMITED COMPANY	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
038106011	038106	FAMCICLOVIR TEVA	125 MG COMPRESSE RIVESTITE CON FILM- 1 COMPRESSA IN BLISTER PVC/PE/ACLAR/AL	FAMCICLOVIR	FAMCICLOVIR	125	milligrammi	Compressa rivestita con film	J05AB09	TEVA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
038106023	038106	FAMCICLOVIR TEVA	125 MG COMPRESSE RIVESTITE CON FILM- 10 COMPRESSE IN BLISTER PVC/PE/ACLAR/AL	FAMCICLOVIR	FAMCICLOVIR	125	milligrammi	Compressa rivestita con film	J05AB09	TEVA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
038106035	038106	FAMCICLOVIR TEVA	125 MG COMPRESSE RIVESTITE CON FILM- 21 COMPRESSE IN BLISTER PVC/PE/ACLAR/AL	FAMCICLOVIR	FAMCICLOVIR	125	milligrammi	Compressa rivestita con film	J05AB09	TEVA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
038106047	038106	FAMCICLOVIR TEVA	125 MG COMPRESSE RIVESTITE CON FILM- 30 COMPRESSE IN BLISTER PVC/PE/ACLAR/AL	FAMCICLOVIR	FAMCICLOVIR	125	milligrammi	Compressa rivestita con film	J05AB09	TEVA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
038106050	038106	FAMCICLOVIR TEVA	125 MG COMPRESSE RIVESTITE CON FILM- 50X1 COMPRESSE IN BLISTER PVC/PE/ACLAR/AL CONFEZIONE OSPEDALIERA	FAMCICLOVIR	FAMCICLOVIR	125	milligrammi	Compressa rivestita con film	J05AB09	TEVA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
