cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
649483	61492	1314008	atenolol 50 MG Oral Tablet	197381				
649491	61493	1314006	atenolol 100 MG Oral Tablet	197379				
653252	62446	1314008	atenolol 50 MG Oral Tablet	197381	EXACT			
653255	57397	1314006	atenolol 100 MG Oral Tablet	197379				
656482	68229	1314008	atenolol 50 MG Oral Tablet	197381	EXACT			
656483	68229	1314008	atenolol 50 MG Oral Tablet	197381	EXACT			
658097	68237	1314006	atenolol 100 MG Oral Tablet	197379				
658098	68237	1314006	atenolol 100 MG Oral Tablet	197379				
700484	55529	1314006	atenolol 100 MG Oral Tablet	197379				
700542	55529	1314006	atenolol 100 MG Oral Tablet	197379				
700591	56695	1314008	atenolol 50 MG Oral Tablet	197381	EXACT			
701151	56695	1314008	atenolol 50 MG Oral Tablet	197381	EXACT			
705756	63147	1314008	atenolol 50 MG Oral Tablet	197381	EXACT			
706374	63146	1314006	atenolol 100 MG Oral Tablet	197379				
706721	63146	1314006	atenolol 100 MG Oral Tablet	197379				
706739	63147	1314008	atenolol 50 MG Oral Tablet	197381	EXACT			
712398	62446	1314008	atenolol 50 MG Oral Tablet	197381	EXACT			
713636	57397	1314006	atenolol 100 MG Oral Tablet	197379				
716084	61492	1314008	atenolol 50 MG Oral Tablet	197381				
716415	61492	1314008	atenolol 50 MG Oral Tablet	197381				
716738	61493	1314006	atenolol 100 MG Oral Tablet	197379				
716845	61493	1314006	atenolol 100 MG Oral Tablet	197379				
726553	84415	1314006	atenolol 100 MG Oral Tablet	197379				
726556	84415	1314006	atenolol 100 MG Oral Tablet	197379				
726557	84416	1314008	atenolol 50 MG Oral Tablet	197381				
726558	84416	1314008	atenolol 50 MG Oral Tablet	197381				
750505	62449	1314008	atenolol 50 MG Oral Tablet	197381				
750588	62449	1314008	atenolol 50 MG Oral Tablet	197381				
750778	62450	1314006	atenolol 100 MG Oral Tablet	197379				
750877	62450	1314006	atenolol 100 MG Oral Tablet	197379				
764844	89528	1314006	atenolol 100 MG Oral Tablet	197379				
764845	89528	1314006	atenolol 100 MG Oral Tablet	197379				
764846	89529	1314008	atenolol 50 MG Oral Tablet	197381				
764847	89529	1314008	atenolol 50 MG Oral Tablet	197381				
