cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
650545	66513	1526479	ezetimibe 10 MG / simvastatin 20 MG Oral Tablet	476349	BROAD			2026-03-12
650682	66571	42708401	ezetimibe 10 MG / simvastatin 20 MG Oral Tablet [Vytorin]	1245430	EXACT			2026-03-12
654775	66514	19112569	ezetimibe 10 MG / simvastatin 40 MG Oral Tablet	476350	BROAD			2026-03-12
654776	66570	42708403	ezetimibe 10 MG / simvastatin 40 MG Oral Tablet [Vytorin]	1245441	EXACT			2026-03-12
708597	80398	19112569	ezetimibe 10 MG / simvastatin 40 MG Oral Tablet	476350	EXACT			2026-03-12
708599	80400	1526479	ezetimibe 10 MG / simvastatin 20 MG Oral Tablet	476349	EXACT			2026-03-12
713122	81313	1526479	ezetimibe 10 MG / simvastatin 20 MG Oral Tablet	476349	EXACT			2026-03-12
713134	81314	19112569	ezetimibe 10 MG / simvastatin 40 MG Oral Tablet	476350	EXACT			2026-03-12
715148	81809	19112569	ezetimibe 10 MG / simvastatin 40 MG Oral Tablet	476350	EXACT			2026-03-12
715155	81810	1526479	ezetimibe 10 MG / simvastatin 20 MG Oral Tablet	476349	EXACT			2026-03-12
715801	81979	1526479	ezetimibe 10 MG / simvastatin 20 MG Oral Tablet	476349	EXACT			2026-03-12
715819	81981	19112569	ezetimibe 10 MG / simvastatin 40 MG Oral Tablet	476350	EXACT			2026-03-12
718511	82305	1526479	ezetimibe 10 MG / simvastatin 20 MG Oral Tablet	476349	EXACT			2026-03-12
718513	82306	19112569	ezetimibe 10 MG / simvastatin 40 MG Oral Tablet	476350	EXACT			2026-03-12
718524	82314	1526479	ezetimibe 10 MG / simvastatin 20 MG Oral Tablet	476349	EXACT			2026-03-12
718525	82314	1526479	ezetimibe 10 MG / simvastatin 20 MG Oral Tablet	476349	EXACT			2026-03-12
718526	82315	19112569	ezetimibe 10 MG / simvastatin 40 MG Oral Tablet	476350	EXACT			2026-03-12
719192	82472	1526479	ezetimibe 10 MG / simvastatin 20 MG Oral Tablet	476349	EXACT			2026-03-12
719194	82473	19112569	ezetimibe 10 MG / simvastatin 40 MG Oral Tablet	476350	EXACT			2026-03-12
720450	82799	1526479	ezetimibe 10 MG / simvastatin 20 MG Oral Tablet	476349	EXACT			2026-03-12
720451	82800	19112569	ezetimibe 10 MG / simvastatin 40 MG Oral Tablet	476350	EXACT			2026-03-12
720988	82938	1526479	ezetimibe 10 MG / simvastatin 20 MG Oral Tablet	476349	EXACT			2026-03-12
720989	82939	19112569	ezetimibe 10 MG / simvastatin 40 MG Oral Tablet	476350	EXACT			2026-03-12
720990	82940	1526479	ezetimibe 10 MG / simvastatin 20 MG Oral Tablet	476349	EXACT			2026-03-12
720991	82941	19112569	ezetimibe 10 MG / simvastatin 40 MG Oral Tablet	476350	EXACT			2026-03-12
721346	83019	19112569	ezetimibe 10 MG / simvastatin 40 MG Oral Tablet	476350	EXACT			2026-03-12
721348	83020	1526479	ezetimibe 10 MG / simvastatin 20 MG Oral Tablet	476349	EXACT			2026-03-12
