codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
039444031	039444	LIVOPAN	50%/50% Gas medicinale compresso 1 bombola  alluminio da 2 litri a 170 bar con valvola shut-off con regolatore di pressione integrato e selettore di flusso	OSSIGENO/PROTOSSIDO DI AZOTO	OSSIGENO|PROTOSSIDO DI AZOTO	50|50	percent|percent	Gas per inalazione	N01AX63	LINDE SVERIGE AB	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente dallo specialista
039444043	039444	LIVOPAN	0%/50% Gas medicinale compresso 1 bombola  alluminio da 5 litri a 170 bar con valvola shut-off con regolatore di pressione integrato e selettore di flusso	OSSIGENO/PROTOSSIDO DI AZOTO	OSSIGENO|PROTOSSIDO DI AZOTO	50|50	percent|percent	Gas per inalazione	N01AX63	LINDE SVERIGE AB	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente dallo specialista
039444056	039444	LIVOPAN	50%/50% Gas medicinale compresso 1 bombola  alluminio da 10 litri  a  170  bar  con  valvola  shut-off  con  regolatore  di pressione integrato e selettore di flusso	OSSIGENO/PROTOSSIDO DI AZOTO	OSSIGENO|PROTOSSIDO DI AZOTO	50|50	percent|percent	Gas per inalazione	N01AX63	LINDE SVERIGE AB	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente dallo specialista
039444068	039444	LIVOPAN	50%/50% Gas medicinale compresso 1 bombola  alluminio da 2 litri a 170 bar con valvola shut-off con regolatore di pressione integrato	OSSIGENO/PROTOSSIDO DI AZOTO	OSSIGENO|PROTOSSIDO DI AZOTO	50|50	percent|percent	Gas per inalazione	N01AX63	LINDE SVERIGE AB	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente dallo specialista
039444070	039444	LIVOPAN	50%/50% Gas medicinale compresso 1 bombola  alluminio da 5 litri a 170 bar con valvola shut-off con regolatore di pressione integrato	OSSIGENO/PROTOSSIDO DI AZOTO	OSSIGENO|PROTOSSIDO DI AZOTO	50|50	percent|percent	Gas per inalazione	N01AX63	LINDE SVERIGE AB	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente dallo specialista
039444082	039444	LIVOPAN	50%/50% Gas medicinale compresso 1 bombola  alluminio da 10 litri  a  170  bar  con  valvola  shut-off  con  regolatore  di pressione integrato	OSSIGENO/PROTOSSIDO DI AZOTO	OSSIGENO|PROTOSSIDO DI AZOTO	50|50	percent|percent	Gas per inalazione	N01AX63	LINDE SVERIGE AB	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente dallo specialista
040914018	040914	KALINOX	50%/50% GAS MEDICINALE COMPRESSO - 1 BOMBOLA DA 2 LT	OSSIGENO/PROTOSSIDO DI AZOTO	OSSIGENO|PROTOSSIDO DI AZOTO	50|50	percent|percent	Gas per inalazione	N01AX63	AIR LIQUIDE SANTE (INTERNATIONAL)	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente dallo specialista
040914020	040914	KALINOX	50%/50% GAS MEDICINALE COMPRESSO - 1 BOMBOLA DA 5 LT	OSSIGENO/PROTOSSIDO DI AZOTO	OSSIGENO|PROTOSSIDO DI AZOTO	50|50	percent|percent	Gas per inalazione	N01AX63	AIR LIQUIDE SANTE (INTERNATIONAL)	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente dallo specialista
040914032	040914	KALINOX	50%/50% GAS MEDICINALE COMPRESSO - 1 BOMBOLA DA 20 LT	OSSIGENO/PROTOSSIDO DI AZOTO	OSSIGENO|PROTOSSIDO DI AZOTO	50|50	percent|percent	Gas per inalazione	N01AX63	AIR LIQUIDE SANTE (INTERNATIONAL)	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente dallo specialista
040914044	040914	KALINOX	50%/50% GAS MEDICINALE COMPRESSO- 1 BOMBOLA DA 11 LT	OSSIGENO/PROTOSSIDO DI AZOTO	OSSIGENO|PROTOSSIDO DI AZOTO	50|50	percent|percent	Gas per inalazione	N01AX63	AIR LIQUIDE SANTE (INTERNATIONAL)	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente dallo specialista
040914057	040914	KALINOX	50%/50% GAS MEDICINALE COMPRESSO- 1 BOMBOLA DA 15 LT	OSSIGENO/PROTOSSIDO DI AZOTO	OSSIGENO|PROTOSSIDO DI AZOTO	50|50	percent|percent	Gas per inalazione	N01AX63	AIR LIQUIDE SANTE (INTERNATIONAL)	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente dallo specialista
041095011	041095	DONOPA	50%/50% GAS MEDICINALE COMPRESSO- 1 BOMBOLA IN ACCIAIO DA 2 L A 135 BAR	OSSIGENO/PROTOSSIDO DI AZOTO	OSSIGENO|PROTOSSIDO DI AZOTO	50|50	percent|percent	Gas per inalazione	N01AX63	SOL S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente dallo specialista
041095023	041095	DONOPA	50%/50% GAS MEDICINALE COMPRESSO- 1 BOMBOLA IN ACCIAIO DA 2,7 L A 135 BAR	OSSIGENO/PROTOSSIDO DI AZOTO	OSSIGENO|PROTOSSIDO DI AZOTO	50|50	percent|percent	Gas per inalazione	N01AX63	SOL S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente dallo specialista
041095035	041095	DONOPA	50%/50% GAS MEDICINALE COMPRESSO- 1 BOMBOLA IN ACCIAIO DA 5 L A 135 BAR	OSSIGENO/PROTOSSIDO DI AZOTO	OSSIGENO|PROTOSSIDO DI AZOTO	50|50	percent|percent	Gas per inalazione	N01AX63	SOL S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente dallo specialista
041095047	041095	DONOPA	50%/50% GAS MEDICINALE COMPRESSO- 1 BOMBOLA IN ACCIAIO DA 10 L A 135 BAR	OSSIGENO/PROTOSSIDO DI AZOTO	OSSIGENO|PROTOSSIDO DI AZOTO	50|50	percent|percent	Gas per inalazione	N01AX63	SOL S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente dallo specialista
041095050	041095	DONOPA	50%/50% GAS MEDICINALE COMPRESSO- 1 BOMBOLA IN ACCIAIO DA 15 L A 135 BAR	OSSIGENO/PROTOSSIDO DI AZOTO	OSSIGENO|PROTOSSIDO DI AZOTO	50|50	percent|percent	Gas per inalazione	N01AX63	SOL S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente dallo specialista
