product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
22-0080-01	Fingolimod Stada 0.5 mg hard capsules	22-0080	25-APR-22	DE/H/6232/001	0.5 mg	Capsule, hard	0,5 mg	Carton box, PVC/PVDC/Al blister, N7	7
22-0080-02	Fingolimod Stada 0.5 mg hard capsules	22-0080	25-APR-22	DE/H/6232/001	0.5 mg	Capsule, hard	0,5 mg	Carton box, PVC/PVDC/Al blister, N28	28
22-0080-03	Fingolimod Stada 0.5 mg hard capsules	22-0080	25-APR-22	DE/H/6232/001	0.5 mg	Capsule, hard	0,5 mg	Carton box, PVC/PVDC/Al blister, N30	30
22-0080-04	Fingolimod Stada 0.5 mg hard capsules	22-0080	25-APR-22	DE/H/6232/001	0.5 mg	Capsule, hard	0,5 mg	Carton box, PVC/PVDC/Al blister, N56	56
22-0080-05	Fingolimod Stada 0.5 mg hard capsules	22-0080	25-APR-22	DE/H/6232/001	0.5 mg	Capsule, hard	0,5 mg	Carton box, PVC/PVDC/Al blister, N84	84
22-0080-06	Fingolimod Stada 0.5 mg hard capsules	22-0080	25-APR-22	DE/H/6232/001	0.5 mg	Capsule, hard	0,5 mg	Carton box, PVC/PVDC/Al blister, N98	98
22-0080-07	Fingolimod Stada 0.5 mg hard capsules	22-0080	25-APR-22	DE/H/6232/001	0.5 mg	Capsule, hard	0,5 mg	Carton box, PVC/PVDC/Al blister, N100	100
22-0080-08	Fingolimod Stada 0.5 mg hard capsules	22-0080	25-APR-22	DE/H/6232/001	0.5 mg	Capsule, hard	0,5 mg	Carton box, PVC/PVDC/Al unit-dose blister, N7	7
22-0080-09	Fingolimod Stada 0.5 mg hard capsules	22-0080	25-APR-22	DE/H/6232/001	0.5 mg	Capsule, hard	0,5 mg	Carton box, PVC/PVDC/Al unit-dose blister, N28	28
22-0080-10	Fingolimod Stada 0.5 mg hard capsules	22-0080	25-APR-22	DE/H/6232/001	0.5 mg	Capsule, hard	0,5 mg	Carton box, PVC/PVDC/Al unit-dose blister, N30	30
22-0080-11	Fingolimod Stada 0.5 mg hard capsules	22-0080	25-APR-22	DE/H/6232/001	0.5 mg	Capsule, hard	0,5 mg	Carton box, PVC/PVDC/Al unit-dose blister, N56	56
22-0080-12	Fingolimod Stada 0.5 mg hard capsules	22-0080	25-APR-22	DE/H/6232/001	0.5 mg	Capsule, hard	0,5 mg	Carton box, PVC/PVDC/Al unit-dose blister, N84	84
22-0080-13	Fingolimod Stada 0.5 mg hard capsules	22-0080	25-APR-22	DE/H/6232/001	0.5 mg	Capsule, hard	0,5 mg	Carton box, PVC/PVDC/Al unit-dose blister, N98	98
22-0080-14	Fingolimod Stada 0.5 mg hard capsules	22-0080	25-APR-22	DE/H/6232/001	0.5 mg	Capsule, hard	0,5 mg	Carton box, PVC/PVDC/Al unit-dose blister, N100	100
