product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
11-0359-01	45892981	amlodipine 10 MG / perindopril arginine 14 MG Oral Tablet	1600716	EXACT	Perindopril tert-butylamine 4 MG aligns clinically with the arginine-labeled combo concept used in RxNorm.		2026-04-07
11-0359-02	45892981	amlodipine 10 MG / perindopril arginine 14 MG Oral Tablet	1600716	EXACT	Perindopril tert-butylamine 4 MG aligns clinically with the arginine-labeled combo concept used in RxNorm.		2026-04-07
11-0359-03	45892981	amlodipine 10 MG / perindopril arginine 14 MG Oral Tablet	1600716	EXACT	Perindopril tert-butylamine 4 MG aligns clinically with the arginine-labeled combo concept used in RxNorm.		2026-04-07
11-0359-04	45892981	amlodipine 10 MG / perindopril arginine 14 MG Oral Tablet	1600716	EXACT	Perindopril tert-butylamine 4 MG aligns clinically with the arginine-labeled combo concept used in RxNorm.		2026-04-07
11-0359-05	45892981	amlodipine 10 MG / perindopril arginine 14 MG Oral Tablet	1600716	EXACT	Perindopril tert-butylamine 4 MG aligns clinically with the arginine-labeled combo concept used in RxNorm.		2026-04-07
11-0359-06	45892981	amlodipine 10 MG / perindopril arginine 14 MG Oral Tablet	1600716	EXACT	Perindopril tert-butylamine 4 MG aligns clinically with the arginine-labeled combo concept used in RxNorm.		2026-04-07
11-0359-07	45892981	amlodipine 10 MG / perindopril arginine 14 MG Oral Tablet	1600716	EXACT	Perindopril tert-butylamine 4 MG aligns clinically with the arginine-labeled combo concept used in RxNorm.		2026-04-07
11-0359-08	45892981	amlodipine 10 MG / perindopril arginine 14 MG Oral Tablet	1600716	EXACT	Perindopril tert-butylamine 4 MG aligns clinically with the arginine-labeled combo concept used in RxNorm.		2026-04-07
11-0359-09	45892981	amlodipine 10 MG / perindopril arginine 14 MG Oral Tablet	1600716	EXACT	Perindopril tert-butylamine 4 MG aligns clinically with the arginine-labeled combo concept used in RxNorm.		2026-04-07
11-0359-10	45892981	amlodipine 10 MG / perindopril arginine 14 MG Oral Tablet	1600716	EXACT	Perindopril tert-butylamine 4 MG aligns clinically with the arginine-labeled combo concept used in RxNorm.		2026-04-07
11-0359-11	45892981	amlodipine 10 MG / perindopril arginine 14 MG Oral Tablet	1600716	EXACT	Perindopril tert-butylamine 4 MG aligns clinically with the arginine-labeled combo concept used in RxNorm.		2026-04-07
11-0360-01	45892991	amlodipine 5 MG / perindopril arginine 7 MG Oral Tablet	1600728	EXACT	Perindopril tert-butylamine 4 MG aligns clinically with the arginine-labeled combo concept used in RxNorm.		2026-04-07
11-0360-02	45892991	amlodipine 5 MG / perindopril arginine 7 MG Oral Tablet	1600728	EXACT	Perindopril tert-butylamine 4 MG aligns clinically with the arginine-labeled combo concept used in RxNorm.		2026-04-07
11-0360-03	45892991	amlodipine 5 MG / perindopril arginine 7 MG Oral Tablet	1600728	EXACT	Perindopril tert-butylamine 4 MG aligns clinically with the arginine-labeled combo concept used in RxNorm.		2026-04-07
