codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
005556030	005556	ORTODERMINA	5% CREMA- TUBO DA 3 G	LIDOCAINA	LIDOCAINA	5	percent	Crema	D04AB01	ALFASIGMA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica ma non da banco
005556042	005556	ORTODERMINA	5% CREMA- 10 TUBI DA 3 G	LIDOCAINA	LIDOCAINA	5	percent	Crema	D04AB01	ALFASIGMA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica ma non da banco
028700033	028700	VAGISIL	2% CREMA- TUBO DA 20 G	LIDOCAINA	LIDOCAINA	2	grammi	Crema	D04AB01	COMBE EUROPA S.L.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
040335010	040335	VERSATIS	5% CEROTTO MEDICATO- 5 CEROTTI MEDICATI	LIDOCAINA	LIDOCAINA	700	milligrammi	Cerotto transdermico	N01BB02	GRUNENTHAL ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
040335022	040335	VERSATIS	5% CEROTTO MEDICATO- 10 CEROTTI MEDICATI	LIDOCAINA	LIDOCAINA	700	milligrammi	Cerotto transdermico	N01BB02	GRUNENTHAL ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
040335034	040335	VERSATIS	5% CEROTTO MEDICATO- 20 CEROTTI MEDICATI	LIDOCAINA	LIDOCAINA	700	milligrammi	Cerotto transdermico	N01BB02	GRUNENTHAL ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
040335046	040335	VERSATIS	5% CEROTTO MEDICATO- 25 CEROTTI MEDICATI	LIDOCAINA	LIDOCAINA	700	milligrammi	Cerotto transdermico	N01BB02	GRUNENTHAL ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
040335059	040335	VERSATIS	5% CEROTTO MEDICATO- 30 CEROTTI MEDICATI	LIDOCAINA	LIDOCAINA	700	milligrammi	Cerotto transdermico	N01BB02	GRUNENTHAL ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
043742016	043742	ASENSIL	40 MG/G CREMA 1 TUBO IN AL DA 5 G	LIDOCAINA	LIDOCAINA	4	percent	Crema	N01BB02	LOGOFARMA S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
043742028	043742	ASENSIL	<40 MG/G CREMA>5 TUBI IN AL DA 5 G	LIDOCAINA	LIDOCAINA	4	percent	Crema	N01BB02	LOGOFARMA S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
043742030	043742	ASENSIL	40 MG/G CREMA- 1 TUBO IN AL DA 5 G CON 2 BENDE OCCLUSIVE	LIDOCAINA	LIDOCAINA	4	percent	Crema	N01BB02	LOGOFARMA S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
043742042	043742	ASENSIL	40 MG/G CREMA- 5 TUBI IN AL DA 5 G CON 10 BENDE OCCLUSIVE	LIDOCAINA	LIDOCAINA	4	percent	Crema	N01BB02	LOGOFARMA S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
043742055	043742	ASENSIL	40 MG/G CREMA- 1 TUBO IN AL DA 30 G	LIDOCAINA	LIDOCAINA	4	percent	Crema	N01BB02	LOGOFARMA S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
045701012	045701	TRUVINUT	700 MG CEROTTO MEDICATO- 5 CEROTTI IN BUSTINA	LIDOCAINA	LIDOCAINA	700	milligrammi	Cerotto transdermico	N01BB02	GRUNENTHAL ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
045701024	045701	TRUVINUT	700 MG CEROTTO MEDICATO- 10 CEROTTI IN BUSTINA	LIDOCAINA	LIDOCAINA	700	milligrammi	Cerotto transdermico	N01BB02	GRUNENTHAL ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
045701036	045701	TRUVINUT	700 MG CEROTTO MEDICATO- 20 CEROTTI IN BUSTINA	LIDOCAINA	LIDOCAINA	700	milligrammi	Cerotto transdermico	N01BB02	GRUNENTHAL ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
045701048	045701	TRUVINUT	700 MG CEROTTO MEDICATO- 25 CEROTTI IN BUSTINA	LIDOCAINA	LIDOCAINA	700	milligrammi	Cerotto transdermico	N01BB02	GRUNENTHAL ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
045701051	045701	TRUVINUT	700 MG CEROTTO MEDICATO- 30 CEROTTI IN BUSTINA	LIDOCAINA	LIDOCAINA	700	milligrammi	Cerotto transdermico	N01BB02	GRUNENTHAL ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
